,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,Realized_r_t,Target_vol
0,0.0016430061671270338,9.544270554695527e-09,2.2288359705060765e-08,0.0069970758968300375,1.89548023259438e-08,5.914218159995311e-09,1.967398781956269e-07,6.221785235653247e-08,7.423868835935485e-09,0.9913595903086155,4.544183897419709e-09,0.0037365664361510786,0.0044668589975318165,0.0003796743986730764,0.04330127018922193
0,1.8990184796407459e-07,1.5064348527957484e-07,3.4704442981773685e-06,2.627203164127248e-07,3.5356209086874707e-07,5.81744488073386e-08,0.042486555341072506,1.5369892074394176e-07,1.1794964130963603e-07,0.9575086149877373,7.257613607701649e-08,0.003581775157423194,0.004136390353181043,-0.0026164171284754328,0.04330127018922193
0,4.5932388480767927e-05,0.0027362367016623233,3.0081949905045483e-05,4.616760568839235e-05,0.9946212336998221,3.718200040621969e-05,0.0009490448369766501,4.76993078066084e-05,0.0005018855953568015,0.0005259017372767031,0.0004586341766183094,0.001046493207733852,1.504103419855311e-05,0.0010428550836992746,0.04330127018922193
0,0.16130041250286345,4.861008212023685e-10,0.09929046520410613,4.768695105641237e-09,5.984533002753956e-10,0.7394091020795017,6.884448997967824e-10,1.208184046849207e-08,4.693717597056559e-10,7.660438739071409e-10,3.5479507563902456e-10,0.013655391811590515,0.032754387189131144,0.021207088767183017,0.04330127018922193
0,1.1081347150868297e-07,1.1409801878529542e-09,0.9115843941037441,4.95174180575801e-09,1.3100184072703515e-09,0.08841546398590512,1.3271157706068969e-09,1.8698004886130596e-08,1.1058740741763683e-09,1.5671488961213513e-09,9.961340438061617e-10,0.017804430968601535,0.03871692607353644,-0.07708429362997264,0.04330127018922193
0,1.2077795206606187e-08,9.072463359836413e-11,2.824543600512369e-10,6.643000918627824e-10,1.0823530155464947e-10,0.2735678558125237,9.910216925391683e-11,0.72643213057135,8.770440062259956e-11,1.2272429836230348e-10,8.33075686225503e-11,0.01769159990166727,0.0313051485797216,-0.02469607672039125,0.04330127018922193
0,3.194582794342534e-06,1.0345851846223693e-08,0.02291782450757695,0.017161977724541498,1.314712304976382e-08,0.9599166456883673,1.630825178724592e-08,2.806356909731171e-07,9.623902218104427e-09,2.013840086218525e-08,7.297474514959122e-09,0.018355468541146926,0.029871193710780435,0.05146256853326283,0.04330127018922193
0,1.2911412307009115e-08,1.6706125277094634e-08,3.782647904516968e-08,4.8988690606022894e-08,3.3827037006702986e-08,6.167650319842745e-08,0.13181936875832556,1.0769701973559866e-08,2.001198236189805e-08,0.8681803802935969,8.230141165243383e-09,0.002554290844994042,0.007623169845603787,-0.0020787901101923787,0.04330127018922193
0,1.9023474822953175e-09,6.6352532254164156e-09,2.4624001370270673e-09,1.3353598483214861e-09,1.3982551434138073e-08,1.9118635101887893e-09,0.04136834702536403,1.80515645354081e-09,5.2576515606579745e-09,0.9586316140963135,3.585735146976555e-09,0.0037306807083321474,0.007527109886366517,-0.00959020996910996,0.04330127018922193
0,9.718523084586569e-09,1.6079034636034395e-08,5.889232012918929e-09,5.1046742723716775e-09,2.0246417967139425e-08,7.419068078845239e-09,0.023611950123776686,9.459205258145212e-09,1.8140401998005047e-08,0.9763879507275485,7.092114826607791e-09,0.005751131847701046,0.007590183255050027,0.024266535173485662,0.04330127018922193
0,0.9029265977662305,1.5892866177117352e-10,5.644111839325413e-10,1.647931855882593e-09,2.1313860516269866e-10,0.09707339029366158,1.6641087357156e-10,8.66226764107716e-09,1.4114680192074796e-10,2.302873700035193e-10,1.5558273329047353e-10,0.018874305322203248,0.03163193187979865,-0.0009730165225995881,0.04330127018922193
0,1.7416363659902347e-09,3.173309164877992e-11,0.8345507645708083,3.5690654948921307e-10,3.398450469888421e-11,1.2906525823062937e-10,3.887383038723156e-11,0.16544923300013356,3.219580351357627e-11,3.944634051816167e-11,2.51848770970279e-11,0.01928300901236948,0.04135759200989295,0.06644308616912438,0.04330127018922193
0,3.2205030925173344e-08,1.0364535475103034e-07,2.0979902134198413e-08,3.797241281819035e-08,1.3736818985026558e-07,3.537824848241775e-08,0.02983102403607919,3.3680814163024324e-08,1.4534231906732043e-07,0.9701683842160077,4.5175624839631414e-08,0.004174619320162587,0.008019876197219654,-0.0006998028696764281,0.04330127018922193
0,2.080329981250292e-09,1.0256302748089028e-08,2.355352113103878e-09,2.0109747904726694e-09,2.596026168494895e-08,2.893313243479742e-09,0.05321681613689784,2.279603456921927e-09,8.97635184917263e-09,0.9467831217566417,5.293953221873882e-09,0.003724047180165371,0.008532184971207576,0.0012289388893745742,0.04330127018922193
0,1.8222564596342178e-08,1.9123210145880884e-08,0.010417020755431047,1.508617058532526e-08,3.244957661331378e-08,0.9803578477214392,1.2384460758851827e-07,2.1246050746739925e-08,1.870325633942032e-08,0.009224873255419456,9.592268112272217e-09,0.02194665364189874,0.03060925287004426,0.04497411887805644,0.04330127018922193
0,0.3505577367559006,2.914849441041203e-10,1.449611234183373e-09,0.20823619884762062,3.2747880762149686e-10,0.4412060267251104,3.478497441966345e-10,3.4344306636586623e-08,2.8630800787965365e-10,3.724445033393125e-10,2.51059422468316e-10,0.018763067486572884,0.03189020221478996,0.042269283498774055,0.04330127018922193
0,2.0853087325036472e-05,0.26521370224832763,0.00037362322223057797,1.5597047755193388e-05,0.7181450476627412,0.0012836126123565992,0.006235080434845722,2.2590362106025505e-05,0.00016520151736220564,0.00013265471618634336,0.008392037088763722,0.0006001591262497319,0.00010883538050691525,0.0008162091201525229,0.04330127018922193
0,1.8676155318016066e-08,1.516528904448081e-09,0.0442148829305836,3.647978725397084e-08,2.214316290749529e-09,0.955785033599214,1.1121607118155509e-09,1.8450628061599394e-08,1.2493212721768828e-09,2.1537409916043157e-09,1.6175640720334545e-09,0.01975670420750829,0.03204807383392094,0.020349225091934358,0.04330127018922193
0,6.695790351711281e-05,5.0760038145536895e-08,0.29822858185601564,1.372725670137964e-07,8.671167813769549e-08,0.6942534373031328,1.4728038932457145e-07,1.3175157674404516e-06,5.131552898357874e-08,0.0074492048834490145,2.7197900506727195e-08,0.018489425307750457,0.030528321954105698,-0.02223104014503735,0.04330127018922193
0,0.22341201612572847,6.360235006697958e-08,5.3368077850041066e-08,8.295691889364864e-08,1.245716420155727e-07,0.7764551631154158,4.0482394139518354e-07,2.0783049579903574e-07,6.611818890459608e-08,0.0001317836178674502,3.3869288395336696e-08,0.020587552286882804,0.029483677909930967,-0.0036141032803566463,0.04330127018922193
0,0.4301088665507964,1.3685461822330313e-11,4.439149127616062e-11,0.5698911108781082,1.537850774893711e-11,8.516078174422419e-11,1.619843001689119e-11,2.2353064757712644e-08,1.3800480396327728e-11,1.7790955113474953e-11,1.1582980630250887e-11,0.016363783408170338,0.04136170575930084,0.024587287686096956,0.04330127018922193
0,9.862119461691793e-09,1.7843842004448885e-08,1.3776779174330717e-08,9.775802644491919e-09,3.369533530459719e-08,8.517127782160618e-08,0.03086623280884,9.503812857508634e-09,2.3649912482325546e-08,0.9691335545295242,9.382752087504862e-09,0.004736553078866393,0.007264402044912347,0.009482273713168007,0.04330127018922193
0,2.723113871763446e-09,7.145773242646061e-09,4.971562954125335e-09,1.6730932167907706e-09,6.0921628051996936e-09,4.315474736113373e-09,0.08957581489033853,2.9197670721748395e-09,9.353225973085208e-09,0.9104241420295256,3.8859502171458765e-09,0.003819953001092158,0.006219629784798441,0.002630386109811877,0.04330127018922193
0,5.641779698768496e-10,1.9102800991119866e-09,7.081111310724664e-10,5.416271753720315e-10,1.8074444368338732e-09,7.019396318602725e-10,0.053967366312977716,5.021611514416652e-10,2.168518492814527e-09,0.9460326238830641,8.996958662467353e-10,0.004060522271391392,0.007251529809948359,-2.4580441502052896e-05,0.04330127018922193
0,3.892506272573163e-08,2.3750781346158715e-09,0.19406189868953824,5.937900881396572e-09,3.516239697225504e-09,0.12350741182241984,1.6759692366871295e-09,0.6824306291296505,1.920236805431508e-09,3.283408500046039e-09,2.7244871924299047e-09,0.012827552820095295,0.03297694328871227,0.01885795831087786,0.04330127018922193
0,5.1946734378619175e-05,0.001935843732182851,2.7052546726122858e-05,4.257113382952965e-05,0.9946926635170003,7.744193362951549e-05,0.001509861628557521,4.876458663542163e-05,0.0006411204915951526,0.0005636643194030581,0.0004090693760619121,0.001048408779834625,1.4858965239263242e-05,0.0010721800983189021,0.04330127018922193
0,3.9226382553654994e-05,0.0025762769311724848,2.7245635250221828e-05,3.807553009545181e-05,0.9945344813064536,4.327250334843927e-05,0.0014685676949913063,3.775500814777486e-05,0.0003432298421326947,0.0005332252518767061,0.0003586439139775757,0.0010491988189855132,1.6399740694764448e-05,0.0010595409974933565,0.04330127018922193
0,5.0530706769790275e-05,0.0012122374193119928,2.9602879583303835e-05,4.8888342161623074e-05,0.9960822951646064,5.8815977962203933e-05,0.0011564506560513418,4.84336912548082e-05,0.0006410886854990444,0.0003684330261937831,0.00030322345060547305,0.0010449535158099804,1.2096289637103715e-05,0.001075315439348094,0.04330127018922193
0,1.8094539792541845e-09,1.236563164982011e-09,4.449821043120058e-09,2.1147487033194295e-08,0.02147477070373778,1.025903435214695e-09,0.9785251747888474,1.1477861427150067e-09,4.465459377385704e-09,1.4240453820682238e-08,4.984485443407197e-09,0.0019397637606933023,0.0032547345526482818,0.00195740655910428,0.04330127018922193
0,3.6408717199186454e-05,0.0027825467146339617,3.11473938529787e-05,3.716496049958428e-05,0.9943469919518334,4.8534824590788513e-05,0.0013434048571640401,3.7325880489560324e-05,0.00045721685062474,0.0004479341550114578,0.00043132369410015713,0.0010478098942302947,1.558167082380741e-05,-0.0031570623297829843,0.04330127018922193
0,6.192207127356403e-10,1.8848084069490845e-09,1.2152428916711415e-09,7.299364986328744e-10,2.3109657759023964e-09,1.5462103522054292e-09,0.05399576889263915,5.892695773423532e-10,2.1689307717547576e-09,0.9460042192445088,7.982650132303306e-10,0.004083658040187268,0.0074675186841003235,9.081633015368182e-05,0.04330127018922193
0,0.2774530152903615,2.68517663283766e-09,0.034211308572294596,1.1057852395809906e-08,3.1904441216848632e-09,0.6883335239763535,3.5913568876426493e-09,2.123107117211372e-06,2.725432970694494e-09,3.736610038213818e-09,2.067110707437865e-09,0.016500687295604666,0.02865854251543247,0.012310808886187375,0.04330127018922193
0,0.43674170789034406,6.439808419754672e-10,0.5510738454615388,3.801440015484967e-10,1.4054218567403766e-09,7.951274896826739e-10,2.7154510136202762e-09,1.968923656029932e-08,5.530128390730397e-10,0.012184420172728184,2.930153812874029e-10,0.006067306345255443,0.03854857517533942,0.0165984202939413,0.04330127018922193
0,2.3099387400201936e-08,1.2971616370036941e-08,6.425239952130806e-09,3.480167020210916e-09,1.4610956746602974e-07,7.863410945753829e-09,0.0452094966805998,1.8437302987089744e-08,6.983647000854763e-09,0.9547902716822574,6.266798110724651e-09,0.003038506856913547,0.005457259526253431,-0.0089766508660793,0.04330127018922193
0,1.0349804418640824e-07,3.1329511445011645e-08,0.023731692714888963,1.0395483110053937e-08,1.7637198980022225e-07,1.5552223335609053e-08,0.022231456362609335,8.106917773026145e-08,2.1539000843294344e-08,0.9540363991871837,1.1979884832485562e-08,0.003116456649033773,0.005557166414462529,-0.009768245632283911,0.04330127018922193
0,0.005884563893052709,0.22316751411202138,0.0005380105774834451,0.003907810476994604,0.7142520033232477,2.3352757802274363e-07,0.04769655189082302,6.683198850724596e-07,5.815295181438721e-07,0.004551401783936949,6.605654591562131e-07,0.0008604801119266643,0.0006697943096051172,0.000832341384254892,0.04330127018922193
0,8.773973963380618e-07,2.116489092659903e-08,1.7679430668940137e-07,2.6991973877571654e-08,4.7151578237889556e-08,7.702103896599321e-08,1.7105283288892648e-08,0.9880091662809493,2.0234514839509838e-08,0.011989558250296461,1.1607739756039048e-08,0.01873569564893314,0.034940823895651424,0.005875981094007955,0.04330127018922193
0,5.642891347165986e-10,2.1789709876974167e-09,3.9111697521854547e-10,4.529696605090549e-10,2.2486745291487327e-09,1.0227091711328426e-09,0.03084040017373661,5.657347884802695e-10,2.799630130962256e-09,0.969159588512302,1.0898649926461434e-09,0.005030217890299644,0.007544680000205998,0.007142943374427383,0.04330127018922193
0,4.321596136547497e-09,4.081913650729568e-09,2.7994209544558017e-08,8.76665830624655e-09,1.523156535093726e-08,4.6789761066822155e-08,0.03321412057885702,5.875689933028926e-09,4.618296388886744e-09,0.9667857579742037,3.767245535327735e-09,0.003924853634718503,0.0073269399923808435,0.0011596971312181387,0.04330127018922193
0,1.2855572594133308e-07,1.5248444130026713e-07,2.2674221003674678e-07,1.1632125556565752e-07,9.088247092635521e-07,0.0033169796588403766,0.9863374087805674,1.5963582267867732e-07,2.0186389315654455e-07,0.010343656480115055,6.065238272766879e-08,0.002990135602947634,0.0039925773183411735,-0.0005157740529292886,0.04330127018922193
0,1.9582500095850823e-09,8.182486594772392e-09,2.358048876145094e-09,1.3932732096840486e-09,1.930301769076316e-08,2.7195045331357405e-09,0.037646140024565615,1.9684820599443877e-09,8.343201391259034e-09,0.9623538093293897,4.4197753906599526e-09,0.0037543535380928574,0.007634389198238657,0.00627133956440935,0.04330127018922193
0,4.1193496408882285e-09,1.2799626089932516e-08,1.639468793921198e-08,2.9373137140354972e-09,2.587720089916081e-08,1.1473104813525635e-08,0.06332685277986323,4.333991864705075e-09,1.719326606838555e-08,0.9366730455605735,6.531007701651539e-09,0.0034023763030220306,0.007840840495929832,-0.006013445404731449,0.04330127018922193
0,0.0001686236032204364,0.330461420536004,1.0752772160722286e-05,0.005048603680314106,0.5371740425202616,0.009037035836772464,0.08773756290465012,9.101562324394522e-05,1.7223099642110146e-05,0.030247931836853165,5.787586877604959e-06,0.0008908822149436056,0.0006565829343927193,-0.0022281475261653736,0.04330127018922193
0,3.1347200359670043e-09,7.903748905636226e-10,0.17076376087750114,0.8292362262096966,8.323601535028417e-10,2.129892426866218e-09,8.513285677970435e-10,2.759990391318453e-09,7.77820837977321e-10,8.962065092149928e-10,7.395544768944676e-10,0.036620756101273175,0.04055084498962244,0.021888250889804603,0.04330127018922193
0,0.0014161857070191797,0.26577711755820455,0.0001178273168931961,0.002522590112287184,0.6705340574167943,0.009213596476452098,0.050354435880763555,3.671656950684684e-05,5.388262337786704e-06,1.8390778754982665e-05,3.6939209866006603e-06,0.0008567796703218803,0.0006189927225308615,0.006568136206672747,0.04330127018922193
0,0.04483314809215917,9.249985733843555e-10,1.7885106811581288e-08,0.955166816330775,1.0987819747518913e-09,4.324805060892178e-09,9.544046039337082e-10,7.56887795781088e-09,8.177113776729063e-10,1.1294374398472482e-09,8.729334729948545e-10,0.030882223352509876,0.04327480604962494,0.12548691245254165,0.04330127018922193
0,5.385059677684486e-10,7.466910024316938e-10,5.438403522987969e-10,1.380183486995364e-09,1.1354286160774067e-09,1.7278845414704123e-10,0.13822719715953213,4.555173358334427e-10,5.590769346578405e-10,0.8617727970010055,3.07445261455262e-10,0.002784565276283777,0.006276230017317427,-0.003073017343521341,0.04330127018922193
0,3.246816173659996e-08,3.291508159028803e-08,1.497308833342133e-07,2.3520129391380814e-08,4.975579716668959e-08,1.0677319235309506e-08,0.03562787383862485,3.244813756914164e-08,2.3968375636335864e-08,0.9643717569230383,1.3754446205712243e-08,0.0039426149744757515,0.006243047629564767,0.014195344289719898,0.04330127018922193
0,9.452105680144753e-10,1.573763683997334e-09,9.4342703381587e-10,2.6882436283279663e-10,9.334565814186099e-09,8.630934740312706e-10,0.12272500477270396,9.645144076041545e-10,8.124749682858972e-10,0.8772749787039174,8.175047407224896e-10,0.002442839645315497,0.005149351910980446,-0.0004639762736677675,0.04330127018922193
0,1.2028142712186473e-09,1.862416744180313e-09,1.0810808923248562e-09,1.6497515920923245e-10,3.27751011229585e-08,1.5365818352147275e-09,0.07181380603765636,1.6262543149069413e-09,3.1729010381997164e-10,0.9281861523310232,1.064805398991338e-09,0.0025259669390446248,0.006080614558535304,0.011851491729118467,0.04330127018922193
0,0.006964019406673729,0.4094947349875454,0.0003519313582496411,0.0013069604381549344,0.5188809406527095,0.003619739941773568,0.0386034566549779,5.757608273291096e-05,6.427836096076859e-06,0.02071158198122197,2.6306598644665243e-06,0.0008155603969388424,0.0006630314543410114,0.011645577515943147,0.04330127018922193
0,2.20424550705199e-05,0.233284850815432,3.182103171246348e-06,0.00432289139411721,0.6782759256624997,0.007540009367805185,0.06583518309166986,1.7037184876570395e-05,1.1045683502254115e-05,0.010679341698483972,8.49054337181002e-06,0.0010396087645804547,0.0007076736419403364,0.0012180238915826978,0.04330127018922193
0,1.7430191412333385e-08,1.7119869396563726e-09,0.9752476566658866,9.907238925995218e-10,2.686518427170871e-09,5.2069536693656415e-09,6.781264976253967e-09,4.81889493522028e-09,1.5334944457436098e-09,0.02475230127962651,8.944474740324425e-10,0.005791126912621321,0.04119081680680308,-0.038970748292380224,0.04330127018922193
0,1.6655913070657892e-09,7.157819722292521e-10,0.16116438139223668,0.8388356093044155,7.511290964662222e-10,1.7708506496625045e-09,7.624712311567823e-10,1.4738881054060533e-09,6.936091970413629e-10,8.068623240638769e-10,6.633896456009796e-10,0.034260644201378795,0.042425558756437984,0.017751079499508268,0.04330127018922193
0,0.0018586036294941533,0.2651807946807304,1.2066011313527072e-07,2.641369243902379e-07,0.5991576123804544,1.838881985075358e-07,0.13380024310366495,6.040186297491364e-07,4.828674748691982e-07,8.604422951143291e-07,2.3019202051692512e-07,0.0006771837346457258,0.0007347417872496325,0.0036615229523943374,0.04330127018922193
0,2.5365104809493656e-09,5.452144070373311e-10,5.979435303366399e-10,0.9885673131135239,8.726746945496849e-10,1.439203148175146e-09,5.185280430949039e-10,2.8821958558108277e-09,4.932196549704172e-10,0.011432676570085636,4.309006116933301e-10,0.023857208275232647,0.03944713488471671,0.036332286936620405,0.04330127018922193
0,2.703913433156067e-09,1.061378710518931e-08,5.236742105047141e-09,1.9694410413969536e-09,2.0576417436775427e-08,3.972300759820393e-09,0.1269886213030621,2.8389218262108933e-09,1.1431971505739778e-08,0.8730113132325166,6.120903539741231e-09,0.0038684897158058535,0.007298268451431302,0.0014432266496229673,0.04330127018922193
0,5.562638916523875e-08,4.269558810160387e-08,1.4448990790020629e-07,3.4735898797625795e-08,6.037190777631967e-08,0.9876285766655771,3.138462042439784e-08,6.853477540396029e-08,3.9775655838481174e-08,0.012370912262070209,3.345758621424239e-08,0.020048380205514405,0.033631135673653244,-0.018302836791832047,0.04330127018922193
0,1.1951252254323044e-09,3.6134746907113746e-11,0.690008186302023,1.4706626869286735e-10,3.900866648448465e-11,3.5206267577364026e-10,4.1765600117113654e-11,0.3099918117748062,3.680213624498554e-11,4.432677172339048e-11,3.0899723792873354e-11,0.01969877998562785,0.035190114523081344,-0.049772343322626006,0.04330127018922193
0,0.0006861098820686463,0.23026093366566033,0.0006169836756531491,0.002458057245039007,0.7095977559436415,0.004741845912126404,0.05123106840153241,8.827017793874686e-06,3.3147882756418027e-06,0.00039213101110494714,2.9724571042602286e-06,0.0009528309123427926,0.000694653249493537,-0.022580600166820633,0.04330127018922193
0,0.00034343132985369286,0.21494362305588802,1.015930552993601e-06,0.007751347682550742,0.7108585669122576,0.001439729221770631,0.0646208950395433,1.1447815795536358e-05,4.1860068147412756e-06,2.346739392576143e-05,2.2896110470736775e-06,0.0011031579180496806,0.0008442708679142304,0.02286416837625911,0.04330127018922193
0,6.617188643897638e-09,1.6476113989511503e-08,3.99655245750329e-09,2.908256490011721e-09,7.656439417027477e-08,4.532526983173135e-09,0.05209985092912241,6.4116490202117335e-09,1.1108151955654604e-08,0.947900012477918,7.978122113926998e-09,0.002854748302170976,0.005256543324076606,0.0017953813048859916,0.04330127018922193
0,0.032432767235566026,1.773807341275611e-10,3.088400492368799e-10,0.9675672298642797,3.1659335559730344e-10,4.725522339275979e-10,6.603898591936166e-11,9.199948924629875e-10,1.051878972071279e-10,2.766793324669499e-10,2.568873674541098e-10,0.035868289541919694,0.04165343573120437,0.026871024334883913,0.04330127018922193
0,2.7073904284071756e-08,2.4035122175835833e-08,6.549720046865198e-07,8.378847239299455e-09,3.685221604596427e-08,3.752415502387374e-08,0.03903638665143341,2.2142270252464017e-08,5.7995344303123884e-08,0.9609627331984608,1.1176241285446738e-08,0.005097933543780018,0.006411360367924478,0.00282616626830459,0.04330127018922193
0,8.698587265496548e-08,0.43387833548837557,0.0024567782035679526,0.013043391486794073,0.024688841408082866,0.0016252619432106956,0.45822905589763174,9.929337922369367e-08,4.889930737321152e-07,3.6881349829898274e-07,0.06607729148651297,0.000442527308131197,0.0033026663088656523,-0.004007159207641369,0.04330127018922193
0,1.4302217538212933e-07,1.0391609113267903e-08,1.1054816330783573e-08,1.0813653854268186e-08,1.4288596148110351e-08,0.820326259312233,2.0991641332062397e-08,0.17948021375440204,9.032602702020044e-09,0.0001933008862943126,6.451938604013993e-09,0.012195773166319883,0.02913304780340732,-0.02551043730134222,0.04330127018922193
0,3.181193282262771e-07,1.1021957598717676e-08,3.204992279194775e-08,5.7840970625832753e-08,1.749847988912128e-08,0.9293354350496209,3.2406032231553595e-09,0.05985309233932203,1.097453143587609e-08,0.010811015371682706,6.493568683930139e-09,0.013677807203770636,0.031324904682294624,-0.03492373295858443,0.04330127018922193
0,1.299682212199546e-08,9.508081171704408e-10,0.12226977252720468,6.526108022404204e-08,1.032181560771445e-09,4.978619550482336e-08,1.1108305966071237e-09,0.8777300933629013,9.423426308054136e-10,1.1962246649724419e-09,8.323841244224666e-10,0.019644002467038443,0.03404289104872344,0.10399028136064763,0.04330127018922193
