,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,Realized_r_t,Target_vol
0,1.7695939941898323e-08,5.829762022132495e-07,1.061430543945914e-08,1.4328428462146745e-08,0.06216897129839469,1.6910568676699932e-08,2.9003994190137057e-06,1.7357307475359433e-08,0.8122669626586512,9.911677438889253e-08,0.12556040664401014,1.0970962014887034e-06,0.008175471903421562,-0.00344600734592568,0.02886751345948129
0,8.307230047439118e-07,8.450162760956219e-07,0.007575205728965712,0.0005463642782885436,0.6991678455218179,5.106476344533355e-07,0.292705772716833,6.077529835747202e-07,1.003907026805202e-06,5.69189484023454e-07,4.4451768592023177e-07,0.0003580497643868697,0.003414263499058115,0.0011937534549151278,0.02886751345948129
0,3.932874937922646e-08,1.4127807489253294e-06,1.0241354872124041e-07,3.943139000446907e-08,0.33982277503237235,5.114076161209835e-08,0.5343134138410155,4.1245026569668996e-08,0.12586087843365465,2.925103423132297e-07,9.53842389962364e-07,5.736394755121088e-05,0.0031210385356157102,0.0019905107076561225,0.02886751345948129
0,6.038678353097006e-09,1.2090803751723823e-08,7.258196644206635e-09,5.785607678131862e-09,6.887150882564375e-08,2.0020392816690887e-09,0.02407281197890024,4.9711725016460595e-09,8.954325476045668e-09,0.9759270680863534,3.962412252328745e-09,0.001472357887591631,0.006671592488580343,0.004105684260398035,0.02886751345948129
0,2.114517683240258e-09,4.353327241187784e-09,0.001954177771050951,1.9493039936829783e-09,0.007730175867731018,9.161367317008133e-09,0.9903156094112664,2.1846761124674477e-09,6.806879110876251e-09,7.799981025292474e-09,2.5798986230712813e-09,0.0026627289753783806,0.0045112035151946206,0.0038669569279634955,0.02886751345948129
0,1.1574752659638347e-08,3.183573530345153e-08,1.0630983379285185e-08,4.306715791949312e-09,9.299745714619845e-08,9.516316677161369e-09,0.023724521619942204,1.3450962922459071e-08,8.672847769298828e-08,0.9762751961835968,2.115504342513639e-08,0.00485625635572605,0.011105207951687285,0.003907449481919376,0.02886751345948129
0,-1.0481899577861505e-11,1.63371173227919e-10,-9.97186081374842e-12,-1.509441460983926e-11,1.986074492380488e-10,-7.043557876411626e-12,1.967372255052363e-10,-8.696362329338075e-12,2.075298619931237e-10,5.83610620005555e-11,0.9999999992266546,0.0006186930802271757,0.013347276680509664,-0.006993026550154059,0.02886751345948129
0,-1.6966599533543226e-11,6.758939718166652e-10,-1.8676537210194088e-11,-2.7370147220980954e-11,2.267897945084083e-10,-1.68187603574757e-11,2.286446995880386e-10,-1.6264118644667262e-11,1.216073427083029e-09,1.2645067506604463e-10,0.9999999976221895,0.0005908373782641918,0.011805179167455455,-0.006376099202819213,0.02886751345948129
0,1.1649975245934624e-08,3.515595014938551e-08,1.1154062629471822e-08,2.488637057556598e-09,0.014996462834085926,1.4680558489832176e-08,0.7872196278775495,1.4066937148511341e-08,9.233811657923059e-08,0.19778369883270494,2.8921423270346993e-08,0.0033959870945739893,0.005060769067372492,0.0031091873147180344,0.02886751345948129
0,5.451851090288623e-08,2.3773718088977763e-06,4.673621773806257e-08,3.790600835774327e-08,0.5617895362176893,7.31515805615833e-08,0.3430922096816148,5.699414632158931e-08,0.0951138515292625,6.288959920086704e-07,1.1269971662822497e-06,0.00024277280968292524,0.0030895280148213818,0.0014184925644139294,0.02886751345948129
0,2.275161699843885e-08,9.216330800174228e-07,2.414298277381733e-08,1.3602023227727e-08,0.5878349486473959,3.8127786229647136e-08,0.3789191537892566,2.5037089080238885e-08,0.03324358087074418,6.724751754102295e-07,5.989228470490899e-07,0.0005101380788784413,0.0027950211406464745,0.0017331005419644933,0.02886751345948129
0,1.2082573345600505e-06,1.130058884721275e-06,3.3735314569930396e-06,0.01406659323836218,0.5206444325585622,5.461560458722069e-07,0.4652785187517762,1.1525664979536548e-06,1.1864032502181158e-06,1.2186905493717805e-06,6.397872802234258e-07,0.0004186453470722298,0.002721446411920897,0.0022550323691035326,0.02886751345948129
0,5.8620123110590105e-08,2.9994146079616906e-08,1.1179871529682864e-08,0.010408060843820482,7.17401734159798e-08,1.4681263239654139e-08,4.235662115174254e-07,6.413055353140702e-08,2.238818263117e-08,0.9895912296110386,1.324458638802156e-08,0.0027615674945581856,0.007405888788659849,0.002876096825115473,0.02886751345948129
0,2.2927579802055953e-09,7.193727240428582e-09,6.523315158022034e-09,0.00850977240640672,3.01627775332907e-09,4.07286728667598e-09,0.9914901459071701,3.1901860267436662e-09,3.4282527855665355e-09,4.9208116467469665e-08,2.7609132969820675e-09,0.0012434698066874422,0.0037105698876904805,0.003311511682350966,0.02886751345948129
0,5.333709096470068e-08,1.5427344391675222e-07,3.521021479237486e-08,0.0018903230829721022,1.280075669552446e-06,2.4377267767728127e-08,0.9981075291992296,4.760792916864988e-08,8.725746718338227e-08,3.962341903663441e-07,6.934448936002717e-08,0.0020583386734497043,0.0037773865877418155,0.0029278642033511502,0.02886751345948129
0,0.028140205687585965,0.1034608632105528,2.0743055290107245e-07,0.010424933121757522,0.3827697844597155,4.0229403664307685e-07,0.4018655026234132,2.059678340354071e-06,7.0668676842217856e-06,1.1775367273481188e-06,0.07332779708963418,0.0006196023164980412,0.0031494550316056615,0.0019998299781148637,0.02886751345948129
0,1.3686438174019994e-06,1.2893506815835132e-06,0.000556120924252716,7.365230720393875e-05,0.8387667483300046,2.2527889547562727e-06,0.1605936995334468,9.734000672181883e-07,2.2769348508105235e-06,9.524483489940417e-07,6.653383717326216e-07,3.0470165240841194e-05,0.00300285934494694,0.0013105660940328683,0.02886751345948129
0,4.2609265255240484e-08,1.6236683290847262e-06,7.582519929713844e-08,3.7207966234607646e-08,0.5630633534978822,6.235604510656311e-08,0.3688872815589424,4.346059479530139e-08,0.06804672080771736,3.1646066962191674e-07,4.4254738863614885e-07,0.0005646836521342172,0.0030833641743952525,0.0015524392493721487,0.02886751345948129
0,6.008369708855901e-08,1.2508326199842993e-06,5.209935151869908e-08,5.366692795266033e-08,0.5080586093812932,6.814003356600714e-08,0.4161397204985804,6.152981158874571e-08,0.07579914036527788,3.607242605895295e-07,6.226781463377904e-07,0.0002562114127208136,0.0033441938921219406,0.0016650215034571781,0.02886751345948129
0,9.761022410304246e-09,7.668397370363146e-08,7.32220723686293e-09,4.250435048095898e-09,2.3265086600918226e-07,1.0052770653396713e-08,0.028103356743567284,1.096897072152639e-08,3.975930253168684e-06,0.9718922767669296,3.8868991193659e-08,0.006388667928955136,0.010371409505074517,0.003619587345524056,0.02886751345948129
0,1.748143010211363e-10,7.227142764200872e-10,1.22810963618554e-10,1.4978225304136922e-10,8.712785942907048e-10,1.873973992089454e-10,0.12622821231033451,1.664945556566851e-10,1.767509190419687e-09,0.8737717831458642,3.8099441608065834e-10,0.003954529264705289,0.009218796617050048,0.0036418230641388698,0.02886751345948129
0,5.358839958714458e-09,1.771837011679761e-08,2.5073653814521647e-09,3.5233095951690214e-09,0.022301028273814767,6.159693354145557e-09,0.9776988569295197,4.738191179936451e-09,2.0917628918401177e-08,3.933330369464629e-08,1.4539960721062621e-08,0.003344965373602669,0.004827100456083928,0.0032993943003016115,0.02886751345948129
0,1.2244634909266763e-10,6.146170187685593e-10,8.36474736440454e-11,8.773894769424915e-11,8.427427668649517e-10,1.2531063709224587e-10,0.08411057962507205,1.3134560876983176e-10,1.675861963433644e-09,0.9158894164458529,2.453627875313035e-10,0.003630068360986619,0.00934864697906577,0.003513344106564796,0.02886751345948129
0,3.860917684550326e-10,2.1714320369685586e-09,3.37548534791375e-10,2.3450613193419506e-10,3.116689610068016e-09,3.525283623484593e-10,0.08188420827337604,4.210574940671194e-10,7.586860094151584e-09,0.9181157762029037,9.170029018490785e-10,0.004492060485251062,0.00900061965024821,0.0036264719488944483,0.02886751345948129
0,1.4998826170438846e-08,7.437930974604988e-08,1.076417211602191e-08,1.4206275444358143e-08,0.24523855874000283,1.5227676797135327e-08,0.7547609509303125,1.616006386646438e-08,1.4686410013476088e-07,1.569093267390051e-07,4.0819998289267115e-08,0.0026246926197014443,0.004120294746532408,0.002658888955978139,0.02886751345948129
0,5.215137886468192e-08,8.015398289542752e-09,5.17943672919183e-09,4.131138893222621e-09,0.010241182292837894,9.262365531776728e-09,0.9897586272781775,4.3539712394687025e-08,5.267033048078313e-08,9.371708514872521e-09,6.107513976902445e-09,0.0029696717068251033,0.004857102584662608,0.003052027798326877,0.02886751345948129
0,2.6413355352488213e-09,1.1662729142978112e-08,3.8287178626825144e-09,1.6953955206983409e-09,3.017455885421967e-08,2.709576158095542e-09,0.05479905193468919,2.617659298225777e-09,2.4937647059116495e-08,0.9452008620421906,5.7554972548740565e-09,0.0037897495609844865,0.010584432723219146,0.003373813651507115,0.02886751345948129
0,1.4488515831391112e-09,3.684837162885543e-08,1.1940757211351437e-09,1.197528881489848e-09,0.13636361698866056,1.530748260470911e-09,0.21542218753293613,1.4791094276241448e-09,0.6482141218734975,1.525877232977624e-08,1.4647447987411978e-08,0.0003616903981405436,0.006208174265681535,-0.0008141955952015656,0.02886751345948129
0,8.595305827399867e-08,9.685020065544828e-07,5.0247823746143377e-08,7.976280320802642e-08,0.12445050031075759,8.122127701178296e-08,0.6607363051949481,8.370174290338148e-08,0.19464622869505768,3.4527038283196326e-07,0.020165271140141904,0.0012535159733340444,0.0039960108187844364,0.0016235665834568092,0.02886751345948129
0,6.20519752492076e-07,4.965878288596542e-07,0.002397556990465561,0.009104706415040872,0.4969979102465525,2.0557824316047732e-07,0.4914966600498942,5.699611411739023e-07,5.319084162790187e-07,4.547712079277956e-07,2.869714571684905e-07,0.00023829261350080214,0.002750903146007702,0.0016422436497977532,0.02886751345948129
0,0.009323660857685767,0.15013524830534145,2.415802391499515e-07,0.004446641100225834,0.48774738356526776,9.381622809091683e-07,0.32507779712582957,0.008344286630304863,8.432671443499421e-06,7.719027402415758e-07,0.014914598098639561,0.0003106572529260761,0.0027757646312845403,0.0023330352954609307,0.02886751345948129
0,9.023037323430129e-08,3.213048520226539e-07,5.1349719685592266e-08,8.851561828588801e-08,8.10429987027643e-07,7.004877686240283e-08,0.023197615898261907,1.0816518279994623e-07,1.8466214385398296e-07,0.9768005615483454,9.784669969573244e-08,0.0041251202854897225,0.0074433121066802155,0.00360053612547716,0.02886751345948129
0,0.029039127719140786,0.008442710851058478,6.17675618261311e-07,1.270957697350408e-06,0.7359814301579529,1.2327824680492749e-06,0.19718351436305667,6.908825270831829e-06,3.066789221720812e-05,3.642049677178059e-06,0.029308876725849475,0.0005062373064260851,0.0033625366083737413,0.0024423704526776507,0.02886751345948129
0,4.885160391019061e-09,1.4844666509138805e-08,5.779893849493314e-09,1.4184624021383231e-08,2.3969343683411865e-08,4.5225932460920104e-09,0.02803784979010485,3.944923867182165e-09,1.5647104879942028e-08,0.9719620568923374,5.539245286176618e-09,0.002981562085733979,0.007151906466463238,0.0033489001395190783,0.02886751345948129
0,2.688317744206278e-08,5.2194671036542804e-08,1.856575761830588e-08,0.0446083320073031,0.11202639788673374,1.4762515413564904e-08,0.8301389306830889,2.659677715901534e-08,2.6163478069733074e-08,0.013226155610138879,1.8646377528532973e-08,0.0009959857643222685,0.0037374388099043845,0.00388489852054883,0.02886751345948129
0,3.8218722574257366e-08,9.129372977381494e-07,4.8746165770861724e-08,4.136333617722608e-08,0.46001734650682996,4.2965015790914966e-08,0.4540972370999602,3.895922275877194e-08,0.08588311924025259,2.678912561463984e-07,9.060719402285548e-07,0.00021018910327729506,0.0031321417968886486,0.0016943092126220183,0.02886751345948129
0,0.017507284351601572,0.29140341863884706,1.554992495470029e-08,0.009944148009536677,0.34385707465432974,2.4391071081009936e-08,0.3372876099001569,1.7403949107370883e-07,6.774601416807876e-08,7.362586153922227e-08,1.090931650649479e-07,0.00040705106949361097,0.0032617487364926504,0.00013800668017482313,0.02886751345948129
0,6.217675690001136e-09,6.141402526987151e-09,3.7141284091123e-09,0.02048514061687102,1.602035039482779e-08,8.593864480809344e-09,2.5133277454149823e-07,5.848603230835514e-09,5.016029198343575e-09,0.9795145531751356,3.323149369316972e-09,0.0021259624553354394,0.0075720487021454395,0.0030436841351585467,0.02886751345948129
0,7.64816733898271e-08,2.807191180872334e-06,1.25913122719993e-07,6.697075441236916e-08,0.7647857207101616,9.575066115583853e-08,0.2347717875143642,7.643958026364646e-08,0.0004370999009557297,3.9200932918602895e-07,1.751118215405229e-06,0.0005640845401993615,0.0029367984194848882,0.0015055339124042532,0.02886751345948129
0,0.003682464492430657,0.1250328611915884,5.892445609817107e-08,0.006920861232032148,0.6472345646580385,9.215094257450909e-08,0.2155130241702988,0.0016141049127782919,3.3738689763619125e-07,2.348167784208493e-07,1.396063757344643e-06,0.00012416643622395045,0.0029871456286637067,0.0011429790084336842,0.02886751345948129
0,4.116256729264506e-08,8.252858984410816e-08,6.22913515080378e-08,0.007397754168773926,1.6223232510553976e-07,3.7758235274076884e-08,0.9926014609064113,3.996484526494135e-08,5.071941484716258e-08,2.714784508057009e-07,3.6789015862606264e-08,0.002311304038977181,0.0038551435203218894,0.0034388264053942506,0.02886751345948129
0,1.2476723559241023e-09,3.710903276529192e-09,1.2515150027765991e-09,0.01599072502808933,3.589230606993415e-09,2.7222995575397327e-10,2.8641082951633537e-08,8.22669332906579e-10,3.930773021179139e-09,0.9840092302826029,1.2232315471919857e-09,0.0031428895792171064,0.007476117531700487,0.0037546937422186597,0.02886751345948129
0,0.013834363696167345,0.04543806312090141,2.6492042776791615e-08,3.01284366129891e-08,0.676740816766559,1.212258090274592e-07,0.21708433985006098,0.004587324701426307,0.014299507949317851,2.433868578715785e-07,0.028015162682420547,0.00031349447799727023,0.0026143872891844755,0.0013300590131662636,0.02886751345948129
0,4.183966661370341e-08,1.2218602868419358e-06,5.540525429655674e-08,3.150904446266224e-08,0.09507570551876966,4.989971340112688e-08,0.8350380562185676,4.155135460056806e-08,8.619412112557747e-06,2.7760954585842856e-07,0.0698758991756842,0.0011707223126358772,0.002850091002844867,0.00225056747556369,0.02886751345948129
0,1.086885815643471e-08,1.877082415019876e-07,1.3862855088974271e-08,9.734621480650724e-09,0.03911388033575248,9.799074589543786e-09,0.10384869266448454,1.0653928559899294e-08,0.6924601961787344,5.8078148650626355e-08,0.16457693011529784,0.00017359488529600318,0.006661068133816453,-0.0018837647323450206,0.02886751345948129
0,8.318842938408652e-08,1.8908021480969306e-06,1.0772996322886293e-07,6.882515411683252e-08,0.6950520402223029,1.0810527745826787e-07,0.28261088859089384,8.807971924964826e-08,0.02233331510055265,5.598052302802554e-07,8.495503287167762e-07,0.00011060077139373812,0.0029335704764190287,0.001500194129887528,0.02886751345948129
0,8.492938359020473e-08,2.478794821665241e-06,1.1071059665025049e-07,9.263099769437194e-08,0.6584771792230367,1.0306784975116448e-07,0.3391042571928207,8.787425180417972e-08,0.002414169170961998,6.42593244926105e-07,7.938120345774604e-07,8.615860445478731e-05,0.0031572216016324674,0.001635018213044555,0.02886751345948129
0,8.795476518499821e-07,1.0600525846218107e-06,6.891389807742893e-07,0.0066259038775417275,0.6687658008242112,5.212299185551272e-07,0.3246016016320304,8.615527495652282e-07,9.946065993176465e-07,1.0732290082016757e-06,6.143087229723221e-07,0.00033040543464564666,0.0032177399933048917,0.0020357491719856257,0.02886751345948129
0,2.40096452972654e-07,4.760348253477437e-06,9.566834500043698e-07,2.241855150988698e-07,0.7962857797869174,3.154375539757026e-07,0.17974611795967757,2.4735110733443057e-07,0.023957653699291356,1.1624141276977283e-06,2.5420376532148856e-06,0.0005368132923377682,0.002598695051431767,0.001220729935371024,0.02886751345948129
0,5.8834501958247023e-08,2.3749372093581303e-06,8.634985217695048e-08,5.446183878699832e-08,0.8556968701451112,6.654771522913665e-08,0.11684956950620852,5.9446505432568265e-08,2.461062736669458e-06,4.271405502951679e-07,0.02744797156777133,8.061610961231803e-05,0.0033170998896279312,0.0010654416093251722,0.02886751345948129
0,2.5973952738242023e-09,3.1170467704430086e-09,3.420328148148611e-09,0.009992777222601494,5.66025593108207e-09,1.8347587508773104e-09,2.1969690240004716e-08,2.3950070540784114e-09,3.1972896878478273e-09,0.9900071770444737,1.541153885316283e-09,0.003331023848216888,0.006561653096140382,0.003427213099268372,0.02886751345948129
0,1.3252581110422967e-08,3.024328773299292e-08,1.8442877762588503e-08,1.3565687860018134e-08,1.9145291279278e-07,1.4688097414199459e-08,0.03751366748159482,1.7021938506005636e-08,2.999443989139738e-08,0.9624859885945994,1.5261937945350527e-08,0.002023434600652362,0.0077452170581584065,0.0028274734652565265,0.02886751345948129
0,1.170972617421729e-09,5.130515061356209e-08,2.322431608333409e-09,1.2356529766846688e-09,3.265993155568293e-08,1.1479741119424714e-09,0.2625066705440626,1.1237437004091887e-09,0.39617876536312807,8.296567369177124e-09,0.34131446483038363,0.0005729719014474872,0.0075558174513983825,-0.0014739037604325578,0.02886751345948129
0,4.090057262709329e-08,7.017019784443524e-07,7.439848015944235e-08,2.874886461672753e-08,0.5600319819213083,6.820761849498394e-08,0.41380710386020936,4.141183625255045e-08,0.026159268783222063,2.3719626779439074e-07,4.5286964097143204e-07,0.00014567788853762966,0.002703686420415641,0.0016744901566384215,0.02886751345948129
0,6.153080142479984e-09,2.6410628006081784e-08,2.5250295476947463e-09,3.4141565573361555e-09,0.0008383164033914775,9.866713329860785e-09,0.7783053322028717,5.413349378517902e-09,2.4538387116201064e-08,0.22085625796317432,1.5109178377221633e-08,0.003670887758392623,0.005177537429110365,0.0027985118141263554,0.02886751345948129
0,9.824413122667305e-10,4.546416959271531e-09,5.812615896861676e-10,8.802284109543763e-10,8.061813232470118e-09,9.89949014731466e-10,0.22458173936044712,9.272406231791214e-10,1.2152029548139984e-08,0.7754182286260616,2.892112981833251e-09,0.0038720072400024535,0.009062314378684112,0.003149370292543398,0.02886751345948129
0,1.1647327265707805e-08,2.9727265451055335e-07,1.362107040871301e-08,1.0504593821463987e-08,3.9463727972264073e-07,1.0387001456006432e-08,0.6269695265111568,1.1242196741563985e-08,2.1712339997652657e-06,7.20391019934584e-08,0.3730274809036175,0.0007562577743593637,0.005853771326449472,-0.00023072541112877882,0.02886751345948129
0,3.292141950030772e-07,9.757255008046404e-07,1.5129007323615692e-07,2.177248212062132e-07,0.13672469505582457,1.9065321949735417e-07,0.8532426015111446,4.337396061718346e-07,0.010028946645117724,6.030231527442999e-07,8.5541734370025e-07,0.001527083648298983,0.002502975672501655,0.0026657076535793146,0.02886751345948129
0,1.8007535335379935e-08,3.700266403515343e-08,1.1501944365640214e-08,1.1276296245957372e-08,3.1143806142614575e-08,2.428600653624727e-08,0.047761826441851805,1.6669522533836628e-08,4.894704172825189e-08,0.9522379523584625,2.2364845630412416e-08,0.003662348526358779,0.009504241745058655,0.003481956554951063,0.02886751345948129
0,-9.631646265752954e-12,2.676955321245463e-10,-1.1671280676420723e-11,-1.386117046207987e-11,1.2964221658804028e-10,-8.634248806514746e-12,1.3786623778326485e-10,-8.695640714659609e-12,1.3104031549904192e-09,5.517093162451547e-11,0.999999998151707,0.0002056484617073058,0.012407665792206044,-0.005953991019574489,0.02886751345948129
0,2.735608244892208e-08,1.125746792935228e-06,2.114261635873331e-08,2.6464340642104033e-08,9.435751372607021e-07,3.093518656327871e-08,0.5035000244165205,2.6625157285527318e-08,0.013032955470642454,1.8619850703997881e-07,0.4834646320690226,0.0006196667800873533,0.006522865417701905,-0.0014615595148281496,0.02886751345948129
0,2.3614081100074885e-09,7.912865326046445e-08,2.430697831358185e-09,1.9186235420247808e-09,0.08394703440564036,2.1071028953313297e-09,0.2530142091469529,2.244313815682271e-09,0.5743335866502725,1.826854617971045e-08,0.08870506133778905,0.0003332323515666231,0.005369296725493537,-0.0010220093961478202,0.02886751345948129
0,3.4295059070440397e-09,1.1752190970016473e-08,3.543593661040168e-09,1.924276355988726e-09,1.3927962574990942e-08,3.0064072119126144e-09,0.07333025777407078,3.500173806103038e-09,6.548241164056246e-08,0.9266696297365435,5.9228394157888385e-09,0.0047891103008404394,0.010691491718822197,0.0035620336376979353,0.02886751345948129
0,1.2206541273817474e-08,1.8190814340124436e-08,9.968769544070179e-09,4.710278026020982e-09,3.098119816985143e-08,1.8732833890400375e-08,0.033488756729542817,1.2620374521118823e-08,4.558988701149736e-08,0.9665110793959943,1.087375884762554e-08,0.005264754557403081,0.008695270613841254,0.003709566909284424,0.02886751345948129
0,1.2401446949170263e-09,8.054775260094191e-09,1.1877493617422322e-09,9.708319464556434e-10,1.1483018216764263e-08,1.7894420976509272e-09,0.06729045620140998,1.3301346146895848e-09,2.1684130920435005e-08,0.9327094920082758,4.050071943144788e-09,0.00354290234279517,0.00936688147985665,0.0036489537303310286,0.02886751345948129
0,5.026798652073985e-08,1.8195923257078495e-08,2.719895022314069e-07,2.186592434767465e-08,5.277807402046532e-07,1.1205369767246527e-08,0.7847169631748474,0.008145710534887636,2.3547700586262377e-08,0.20713639095837513,1.0478735439045998e-08,0.0029951600371296346,0.0056185459286588815,0.004146385008740608,0.02886751345948129
0,7.42074913640801e-08,9.074680569514517e-07,6.58690000181937e-08,6.633596147407904e-08,0.1363691464829219,6.580443181017917e-08,0.6759319582267529,7.393430774971373e-08,0.18769626740657208,4.2585217424159615e-07,9.48412329397882e-07,0.0012631522437457235,0.0034351287744270164,0.0018771796831216071,0.02886751345948129
