,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,Realized_r_t,Target_vol
0,4.4084582642157554e-08,2.193146837501354e-09,3.871242689674204e-09,0.9299293277868718,2.4352734676277564e-09,0.07007038339869827,2.573014632133097e-09,2.2658278476008078e-07,2.1571533695868304e-09,3.0211367490445274e-09,1.8960783371531917e-09,0.018587272893855783,0.04060031698810431,0.16251286595165443,0.04330127018922193
0,3.748399839763832e-07,3.218484971789142e-09,0.03065172296654023,1.550214748382157e-07,4.454800204837571e-09,0.06567604131660945,2.8718654692062125e-09,0.9036716847276828,2.7610407645083824e-09,4.3379853884085866e-09,3.4835155372539237e-09,0.018987256522125927,0.02853398961216262,0.0318923909393821,0.04330127018922193
0,3.012388390231534e-09,1.3330489301818882e-08,3.178861506544768e-09,1.995177271017031e-09,2.8502993548021947e-08,3.3874092029123695e-09,0.15582435521336555,3.074340144715159e-09,1.187975415566229e-08,0.8441755698627139,6.562486649275654e-09,0.0032650247072389246,0.006400260138172342,0.0029099672489921267,0.04330127018922193
0,6.697353987372405e-09,2.928516025915665e-10,0.23615577661436044,0.5114497515364608,3.196717033585141e-10,0.2523944572351622,3.1033330311211637e-10,6.083146731456766e-09,2.873571062180722e-10,3.4853741635986004e-10,2.74079208054487e-10,0.02118841807168887,0.035638296973220546,0.039150382444164196,0.04330127018922193
0,9.161516997673e-09,1.1308464700260743e-06,1.2406029285665507e-08,8.76404068598975e-09,3.0428074847902803e-07,9.668949471775741e-09,0.39939063175945433,8.924068434923335e-09,0.23876041249116153,8.379015417760124e-08,0.3618473879074062,0.00010748725061724372,0.0036117839002977746,-0.009168929625382453,0.04330127018922193
0,6.743260028831174e-08,8.771459954527175e-08,3.3662061952397047e-08,0.02720482326051854,1.7281006591810086e-07,0.9632939800671102,0.009500495690272602,7.549227706031304e-08,7.801970343743479e-08,1.4324389367102947e-07,4.260687877614006e-08,0.02329061475536379,0.03383247549087068,0.028845146238836945,0.04330127018922193
0,2.21789965211245e-09,7.046619248625532e-09,1.4378908837119514e-09,1.1327807739219381e-09,3.378299845247736e-08,2.154037791081738e-09,0.030153887724285025,2.438648237867916e-09,2.7613476250455945e-09,0.9698460552923204,4.011169457056463e-09,0.005803773194344399,0.006932311944637223,-0.002667744324445853,0.04330127018922193
0,4.1380754056429345e-07,1.8914405558659422e-08,5.4949543039331024e-08,2.1752088243572466e-07,2.149538312603775e-08,0.8661375891210064,2.4171263171435944e-08,0.13386159867961658,1.8702567146489213e-08,2.7779691625785925e-08,1.4857836785718418e-08,0.01772509362219931,0.034372592572191205,-0.018525268873150386,0.04330127018922193
0,7.56886578118995e-09,2.80619243650479e-08,3.6369413498671155e-08,1.0104204786955841e-08,1.6999569430199612e-06,2.1287904671398364e-08,0.055104012752007867,7.69711922716922e-09,3.7069935224053155e-08,0.9448941263594663,1.277221067834098e-08,0.0034739290678014096,0.007130806753801853,0.005228931635581976,0.04330127018922193
0,2.422476376404009e-07,0.4010936372929005,4.369348365936001e-07,0.0005252776658438876,0.5818521160188518,3.679900424267285e-07,0.013349858068520778,2.9793044071661415e-07,0.003174357893695321,2.603736868032359e-06,8.04220362456413e-07,0.00041030518681119604,0.0007753124159142591,-0.001069763921505893,0.04330127018922193
0,6.199778066467278e-09,2.5214864426698844e-10,0.047365399683493715,0.9526345897434149,2.708914830915331e-10,1.2238285214459768e-09,2.7452739013876016e-10,1.5941560663319895e-09,2.286994702281698e-10,3.0129497623624886e-10,2.2776946591937405e-10,0.02639751915165713,0.04044913265745823,-0.03192356376703647,0.04330127018922193
0,1.361696125375678e-07,2.0703646135415224e-07,5.10356405860607e-08,0.013680808375974459,0.0029964353218122344,5.1097874319735454e-08,0.9833214734516625,1.2465149788927284e-07,9.409345667684903e-08,5.53423174398508e-07,6.53427805138491e-08,0.001886816165459064,0.0031267181969041164,-0.002638731128859386,0.04330127018922193
0,6.708873082803476e-11,1.2981760619450697e-11,0.7486524095947972,0.25134759016509367,1.4444927534020213e-11,4.062980870789271e-11,1.3248494912548171e-11,5.259509150672303e-11,1.1849926930534567e-11,1.4396511067321807e-11,1.244942094236334e-11,0.028877929164991763,0.04216604667547673,-0.04176397703085517,0.04330127018922193
0,1.4390931475244546e-07,0.1653341375619144,1.3532738620784333e-07,1.2393944929049995e-07,0.6793319782413302,2.2832900560940788e-07,0.11450868252462673,1.4775282702437646e-07,0.04081767904429098,2.0565424121081863e-06,4.686827443165628e-06,0.0006666329991923993,0.001718605049105243,-0.0007708806769909443,0.04330127018922193
0,1.0672926637635861e-06,0.03212775131826128,8.550995034229894e-07,9.288334850417614e-07,0.8018388755379217,3.6105740791180064e-06,0.16594755010580142,1.0999112042727919e-06,5.383526488409645e-05,1.800737460956088e-05,6.418687586629559e-06,0.0008120381195770168,0.0013238220237513688,-0.009066763971030083,0.04330127018922193
0,8.001478396029818e-08,0.019600744989974325,2.1840487987646924e-07,7.510656284028147e-08,0.8412852406599447,1.158292156598576e-07,0.13517959127059137,7.937661500516816e-08,0.003930376645078642,6.766538538356396e-07,2.8010484995976116e-06,0.001047651363558598,0.0015243498170147553,-0.007699439217865684,0.04330127018922193
0,2.1591336447464823e-07,2.6525228460531445e-05,2.502302204538409e-07,2.0304538454454988e-07,0.724105782670897,3.2047873626700923e-07,0.15092441058352585,2.2516990686684484e-07,0.11212546694740833,5.541382846972472e-06,0.012811058349248663,0.0007322870193635321,0.0018971836915260276,-0.019665754957176353,0.04330127018922193
0,2.469959670775612e-07,0.0031026480279411927,1.8941492786171696e-07,1.8013795395973418e-07,0.8633284398252277,3.392435321916401e-07,0.1100739679702463,2.580622010690539e-07,3.2402602102019676e-05,1.2017461822055846e-05,0.023449310258078476,0.0007208429662629114,0.0016995380526497184,-0.014762895361727688,0.04330127018922193
0,7.384039556225261e-10,8.969916880303921e-10,9.748562563411394e-10,0.020540599689793947,1.9191707032567126e-09,5.452173759922668e-10,5.3670365770121514e-09,7.441915834646374e-10,7.005863817334204e-10,0.9794593880223993,4.0135039286892437e-10,0.0024341162766148543,0.007186768911897571,0.012000827401609442,0.04330127018922193
0,3.3097287874303103e-07,4.58697991237778e-06,3.724888847250888e-07,2.4703481775447116e-07,0.744770726075149,5.73051572559396e-07,0.22675870198796075,3.4377069645070803e-07,0.02845672307453819,3.2812089061940014e-06,4.113354684154751e-06,0.0007546031309493993,0.002400739939794733,-0.011431650572614726,0.04330127018922193
0,3.7973636997836937e-10,3.602553777541991e-10,1.3596792751189506e-10,0.9808611565664981,1.0274043609136917e-09,2.6046649922798846e-10,0.019138836259553434,3.761687485754374e-10,2.38975339270468e-10,4.23270425686609e-09,1.6226429501991535e-10,0.0030506980223067182,0.04201623083643861,0.10580820568731071,0.04330127018922193
0,8.152753843438853e-09,2.5832740504516107e-08,6.878262009112247e-09,1.5075914200253148e-08,1.4480927234024304e-07,8.317695306374533e-09,0.031143633501381943,8.222653708579318e-09,1.2995769931097568e-08,0.9688561270653389,9.14819962563517e-09,0.0019602340392785066,0.006861080259413311,-0.03480504872717106,0.04330127018922193
0,0.002567590404320272,3.0346795973386373e-06,1.098254355785853e-07,0.009367429196565918,0.9068477107316728,5.522946638902086e-07,0.033157570779062284,1.7915176781709883e-06,0.023238895765146907,9.368071868622032e-07,0.02481437799866864,0.00020528373732845275,0.002931201665903797,-0.021996270111330686,0.04330127018922193
0,8.102239226003675e-09,8.638379990474158e-07,6.663674504648642e-09,6.2327620033835985e-09,3.9301594628164795e-07,1.002687452546284e-08,0.5661351544235461,8.421245334813906e-09,0.1684928367827435,8.325274145041392e-08,0.2653706292402278,5.89211630781182e-05,0.004300604088417754,-0.0055460663137391454,0.04330127018922193
0,5.387024039905751e-08,8.972671813365711e-07,5.6502826406051757e-08,4.392962760814877e-08,0.6302859040051866,7.663662370406964e-08,0.3639359914055057,5.4142403768527024e-08,0.005776136724501826,2.980476780849866e-07,4.874682246537573e-07,0.00018099744680703307,0.0030492712239785966,0.015995786109147772,0.04330127018922193
0,1.8709803519541903e-10,7.068432183709424e-10,3.245002899063306e-10,2.797161783735122e-10,1.9288080759272495e-09,2.1639616251753764e-10,0.09624230910521184,1.8702387694399767e-10,5.725671464937422e-10,0.9037576861372539,3.545798315192809e-10,0.002612816242813353,0.0075426526221795895,-0.010112211414764689,0.04330127018922193
0,0.008643535098514793,0.10196165393872508,0.0028445319117948033,1.633780841661553e-07,0.6633743253445769,9.478509511846329e-08,0.22317351175901706,3.379517960414541e-07,3.757232155916014e-07,2.323233225562914e-07,1.2377858579634221e-06,0.00042175197698927854,0.0026620218474252256,0.02038066922776678,0.04330127018922193
0,2.949572679892274e-08,2.9636325517156137e-08,1.0253785993385513e-08,0.012322553589854627,3.7002139117330935e-08,8.90159895744639e-09,2.985517178920547e-07,2.8765476819784267e-08,2.3893107512894932e-08,0.9876769656711275,1.4239144405902738e-08,0.0028946509282624013,0.0068639358957738,-0.029737517249381482,0.04330127018922193
0,4.023352687995181e-08,1.3496615594355822e-06,3.3080036328017e-08,2.949073317528183e-08,0.7024457833143118,5.6143406940416807e-08,0.2950936254244227,4.069166223306193e-08,0.002457138778301752,3.7868278156121505e-07,1.5244992557883326e-06,0.0008035028210395716,0.0026481568735011955,0.014279766246975795,0.04330127018922193
0,0.038035822962265105,1.3967385721646876e-10,2.011270214443506e-10,0.9619641746388741,2.474897672726781e-10,3.7921697962838595e-10,3.5967097616495227e-11,9.09864526183531e-10,8.061688480929371e-11,2.154991428350574e-10,1.8940602814534577e-10,0.02707967006053406,0.04162802638841963,-0.009903777661368131,0.04330127018922193
0,1.3937001965886347e-07,2.871847616189323e-06,1.3366357262768371e-07,1.1228287138099842e-07,0.6643197575494584,1.6277477905647197e-07,0.29046362296652256,1.4685115731799047e-07,0.04520897597348402,8.802837675083936e-07,3.1964367513730664e-06,0.00040645685828784235,0.0027674958107578754,-0.0046257229536197575,0.04330127018922193
0,6.681152298671105e-08,1.4686928623278483e-06,6.541769392868443e-08,5.554507492455198e-08,0.6814619962434748,9.268476283378686e-08,0.30423073184369465,7.10344489422649e-08,0.014303634229958407,6.121511649184013e-07,1.2053453411895143e-06,0.0005947418459399433,0.0028486856823083107,-0.0029404473280161274,0.04330127018922193
0,9.076412472763462e-09,8.811961919307967e-10,3.551681283646285e-10,0.9770598283266584,1.701029666019339e-09,5.928017814273363e-10,4.5453523833415695e-09,2.6573511127299445e-09,5.498226315374769e-10,0.022940150862020097,4.521757677350461e-10,0.005286452696628203,0.04314561053829061,0.05427919946466137,0.04330127018922193
0,2.4782227940250947e-08,5.671504304183899e-08,2.000536552586161e-08,2.6013000333140148e-09,0.0002852481454662866,2.565017953075849e-08,0.7779569997638185,3.2502382474485766e-08,1.9309913096021584e-07,0.22175737819955244,1.853507902774597e-08,0.002998151166679256,0.00509137029885699,0.0013238896216598032,0.04330127018922193
0,1.246950295118032e-09,1.972135833007604e-10,5.511357621125224e-10,0.8326175257203093,2.0507140676293998e-10,0.16738246975905077,2.0992896565794627e-10,1.4997383479105646e-09,1.988556530584931e-10,2.391702490513564e-10,1.7261155923950013e-10,0.02156169524076076,0.03922838153514287,-0.058692493422181635,0.04330127018922193
