,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,Realized_r_t,Target_vol
0,2.8739010910780237e-07,1.0321531398147826e-08,8.336674942858522e-09,3.075903408665738e-08,1.2043651919933349e-08,0.9477869045954873,1.3892718689982716e-08,0.052212699083112955,1.0435748721442481e-08,1.5482213189368523e-08,7.659724942406817e-09,0.01808601011661881,0.0315113054115926,-0.03192175121393401,0.034641016151377546
0,1.0471989733851997e-08,1.3200614901075132e-07,8.892277737148668e-09,9.52865248133232e-09,0.13636382654942383,8.824302087398192e-09,0.44965438629807064,1.042893755544714e-08,0.41398087927074034,4.648016472089045e-08,6.812492921262895e-07,0.001451657284732473,0.004879076866242816,0.004294329905142861,0.034641016151377546
0,1.6044314946365063e-07,5.8866964708262535e-06,1.573504234283205e-07,9.78856395044971e-08,0.5309584964821178,1.6919319581381395e-07,0.4049072676625302,1.5011865916021954e-07,0.06412512828140231,7.376455554988318e-07,1.7482408565057325e-06,0.0005695019636520046,0.002587922520446527,0.0027034315959038797,0.034641016151377546
0,1.1287868355724227e-08,4.08384775473474e-08,1.2014827714157375e-08,4.653638389804338e-09,5.019060551851544e-07,1.3162716136201626e-08,0.030720004876067644,1.1889184770914327e-08,9.724527763372106e-08,0.9692792843782938,1.7747583895055014e-08,0.003665469770341919,0.00784793914195926,0.011160575360115381,0.034641016151377546
0,6.747037162471933e-09,1.0811069710871121e-06,1.4098051716399868e-08,8.195841583465143e-09,1.5188909809491727e-07,1.4393296839766267e-08,0.5863475739352715,7.226114887334914e-09,0.0031729888920814997,4.6963996075129336e-08,0.41047810655223926,0.0004194303100904371,0.006322706194663695,0.00932334045915533,0.034641016151377546
0,5.704049347793129e-08,8.592351298603525e-10,1.329826520176507e-09,5.1802699313228515e-09,1.2131725750653455e-09,0.11616469276196836,7.260108606846125e-10,0.8838352380361593,7.084507103994084e-10,1.114117116548063e-09,1.03037286913278e-09,0.025986208112264715,0.03462431119467085,-0.007496510029350467,0.034641016151377546
0,0.15729420424429866,9.511535035000432e-09,3.718051324071991e-09,9.57319930963361e-09,3.798654732256383e-08,0.842140306564499,0.0005652826065385468,1.081684329204154e-07,1.1518140517736401e-08,2.0149687172838934e-08,5.959059766004629e-09,0.019587928596688103,0.029597453446320594,-0.07853805632865243,0.034641016151377546
0,-1.1077812812131784e-11,2.529221285495267e-10,7.615678417315333e-12,-1.0175408864019031e-11,1.1996676837934774e-10,-1.0834755903823504e-11,3.099294968310651e-10,-1.1100925414444701e-11,0.9999999987213587,6.061327408875512e-11,5.707843973386005e-10,0.0013832289482756494,0.00783197586150954,-1.797703259501593e-05,0.034641016151377546
0,1.0366132496475037e-08,4.777782218177775e-07,7.3552853744553064e-09,5.924939171452391e-09,0.4837914389605998,2.0434539650232256e-08,0.5002160899267267,1.1103467894986192e-08,0.015991212316244792,9.994445196937596e-08,6.258893899984664e-07,0.000325197340838035,0.002705652603383674,0.0021358218600467673,0.034641016151377546
0,-2.156056445201988e-11,5.463001443598538e-10,-1.1946809124992061e-11,-2.6780549643959943e-11,2.3803721181726345e-10,-1.2352237787361841e-11,2.1801811020169654e-10,-1.9744280611444968e-11,1.2577922409847915e-09,1.3038293911984453e-10,0.999999997701855,1.2309663536204972e-05,0.014414663431790205,-0.0029667638926021804,0.034641016151377546
0,2.024086064140052e-09,3.27979931833308e-09,1.960733553516939e-09,1.0035870965877207e-09,1.761202476508635e-09,1.4905990759745564e-09,0.08353123351367794,2.1070195079719514e-09,4.2023630076172714e-09,0.9164687466834663,1.973450368512411e-09,0.0032501595016605237,0.008622880983436373,-0.007914919496236891,0.034641016151377546
0,9.475968872237474e-08,1.0510496004677656e-07,1.007168268719191e-07,1.370642234157972e-07,0.003529506304652634,0.004863489969322737,0.9916061368628322,8.017230477693798e-08,1.0579481421201604e-07,1.900259350573884e-07,5.322439616046046e-08,0.0026386056794022463,0.004564482872345464,0.0013836908252194552,0.034641016151377546
0,0.6497388191592858,2.0641163008099208e-10,4.036714740806343e-10,2.1550656559163865e-09,2.698319275645193e-10,0.032902013876214636,3.0328450692390544e-10,0.3173591629915105,2.078553917874279e-10,2.56319512409663e-10,1.7055137206537794e-10,0.018269103989890758,0.03427317561056279,-0.006748237184302941,0.034641016151377546
0,5.179509074419557e-08,1.4288117103620917e-10,2.4907624785269233e-09,0.710013513982145,1.5615753224060498e-10,0.25447551514049677,1.5751571631338355e-10,0.03551091569166501,1.3943760525719105e-10,1.6969838100002376e-10,1.3432508319750062e-10,0.019712429896119397,0.03385851384937379,0.038392218358003216,0.034641016151377546
0,2.6730080826812214e-09,1.189882602651121e-10,2.612010410765686e-10,0.549711620801579,1.3577106556011183e-10,0.4502883732449832,1.2910387574699372e-10,2.2679733921301617e-09,1.1253112618856898e-10,1.414804207220617e-10,1.1380961935774822e-10,0.019147503790522324,0.032677657437087886,-0.09650184563958819,0.034641016151377546
0,9.188599105526903e-08,1.0752814976082057e-05,1.0222719002774102e-07,7.18894442061438e-08,0.3665583308272324,1.780774918717296e-07,0.5842821080193642,9.04326264395369e-08,0.02655551073845402,8.081103175111341e-07,0.02259195497691168,0.0003400892749760835,0.0027822380610289968,0.006437223467569137,0.034641016151377546
0,1.818761183481804e-07,7.224232368446179e-06,4.5986437873650075e-07,1.2285267285809784e-07,0.5520042616290749,4.07394496602255e-07,0.43531202946370084,1.9777649235792698e-07,0.01267077630062305,1.0080135714747996e-06,3.33059650238926e-06,0.00010883333453413304,0.0025482214422415444,0.00515757302604656,0.034641016151377546
0,0.02148594904116614,0.16744615865682788,0.0002242339981830915,1.6849045394601225e-06,0.6291663398254889,2.867365101041081e-06,0.1813261461927754,1.1405939210164546e-05,1.991487943427893e-05,2.257892465679308e-06,0.00031304130480686347,0.0001628210606321622,0.0027922161095478492,0.0014014873077252035,0.034641016151377546
0,0.007370169710796119,0.125860963675733,3.0592117946043585e-07,0.0005295806958755989,0.43184839995993946,1.8208589346005492e-06,0.36934742933157705,1.7684996194100909e-06,2.2099098433823405e-05,2.051801453025954e-06,0.06501541044645895,0.00054447137837786,0.0032455433785907985,0.0007210500302225525,0.034641016151377546
0,0.0032721254975679867,1.4398953166450687e-05,8.669965104368897e-07,0.0009101331997075571,0.7535787664833218,7.453347188095144e-06,0.19086793406819616,1.5573277909727506e-05,5.132239544556971e-06,1.9071004764452428e-06,0.05132570883641331,0.0010799239653986547,0.0028773198039962833,-0.00038417510219722464,0.034641016151377546
0,4.071177481227935e-09,1.4225177394843237e-08,2.7419407718269596e-09,4.901425777465758e-09,0.016362907142003946,4.142252099244307e-09,0.9836369970977243,3.945878523461676e-09,2.582374302738668e-08,2.5758314249256285e-08,1.0150359389687732e-08,0.0029479807639512584,0.004396856918396203,0.00503118435157698,0.034641016151377546
0,9.391850411214677e-09,1.535182323614909e-07,1.1830641765754987e-08,6.693621322510722e-09,0.13636346818930262,9.755345056953707e-09,0.21896976890035974,9.657877882808113e-09,0.6446663457266768,7.343530454269144e-08,1.4290078719844707e-07,0.0005674482699952422,0.005694520187581054,9.693632187614036e-05,0.034641016151377546
0,3.256333720731667e-09,6.122996624899981e-08,3.290522028526906e-09,2.5492831695472406e-09,0.026412177886763137,3.2010352813008147e-09,0.018223699168283595,3.273790937970728e-09,0.769292282770715,1.9210129672986764e-08,0.18607174416317698,0.00020118162020525205,0.007266182543074806,-0.00013906905949915516,0.034641016151377546
0,2.9293958458936825e-09,9.727939347747664e-09,2.203889579368863e-09,2.6280887180303596e-09,1.9600103942500892e-08,2.8132595539372103e-09,0.04655447068289188,3.0653983146273033e-09,1.7777486299359973e-08,0.9534454635159234,5.0556004132874546e-09,0.003680172533815236,0.008842653653141033,0.002033544562212345,0.034641016151377546
0,2.8656573267954242e-09,1.336614981120719e-08,2.6533537646956507e-09,2.6458937764660616e-09,0.022593536556667394,6.075725416090565e-09,0.9774063892419615,2.880320071390833e-09,1.5677391777011424e-08,1.999677800246876e-08,8.040094186172394e-09,0.0031720447054036428,0.004862404726090575,0.0013181040519078702,0.034641016151377546
0,2.137628297978761e-09,1.4558397208897574e-09,2.2551015868725957e-08,1.6195018202388704e-09,1.5894240692226283e-09,0.9885216482203143,0.011478315176952953,3.095950784762402e-09,1.1008673365772367e-09,1.5424619451393908e-09,1.5100412964464225e-09,0.01323562144338894,0.03297786410257566,0.06547321723400361,0.034641016151377546
0,3.037509472233779e-09,8.560673144741611e-08,2.318597189790198e-09,3.476652010877302e-09,0.00961640466488983,2.342940124519144e-09,0.294495325734646,2.8258719004496654e-09,0.48139276901102696,1.9612967438636704e-08,0.21449538136816854,0.0003396157509792109,0.005865420932448464,0.0004398579684093085,0.034641016151377546
0,1.5997033423828392e-08,3.6294020094374397e-07,1.1407152161573051e-08,1.1600715085290205e-08,2.755863142076028e-07,9.980694377004283e-09,0.13520820883847004,1.448963800781266e-08,0.6340204877173834,7.913815195750666e-08,0.23077052230424847,0.0002357019802531496,0.007405024332851856,-6.138700478538352e-05,0.034641016151377546
0,3.7489626606657684e-09,1.7643325485975819e-07,3.804884304198334e-09,3.1742636348136585e-09,2.1443909647194197e-07,3.8222865111706024e-09,0.13388018198218019,3.740689574779627e-09,0.6353499603394025,2.8726658137244576e-08,0.23076941978831308,0.00029715516379474633,0.007338622082092227,0.00045110607007000834,0.034641016151377546
0,6.608525292132889e-07,8.671703105708477e-09,0.021073409245276647,0.00762195119915853,1.0896850941548287e-08,0.9432393487463155,1.0710656199004131e-08,0.028064568776966056,8.018187755029446e-09,1.582512883537841e-08,7.057228004911258e-09,0.0246459246305739,0.03163723729971056,0.04350683887993903,0.034641016151377546
0,1.1385033987338771e-08,3.436782540490492e-07,1.1999192745211005e-08,1.245259824085273e-08,0.06180418142879442,1.0361674047800912e-08,3.253935728395758e-06,1.1280671156355884e-08,0.8120141153212808,8.609571315373785e-08,0.12617796206106602,0.0005034112753838657,0.008185081974874265,9.722071798135508e-05,0.034641016151377546
0,2.6002234979419616e-09,1.187692785236051e-08,2.7639573309853573e-09,1.816128774902063e-09,1.7750390187528547e-08,2.8621397846021356e-09,0.051603317179589055,2.669927209804617e-09,4.067922293998634e-08,0.9483965926320648,7.1694072949232356e-09,0.005200512591502558,0.010307105846970503,-0.00120513496504701,0.034641016151377546
0,5.4818808654117125e-08,7.752883629544353e-07,4.412627872297015e-08,4.032227654745948e-08,0.7334452494354239,7.853116621466558e-08,0.22510598766792048,5.5775407778759176e-08,0.04144718808637962,3.298223189707171e-07,1.9612565480553665e-07,0.00024213515049972088,0.003195795894077295,0.0002072259307888749,0.034641016151377546
0,1.382668530972992e-07,2.474996426280793e-06,2.0158913779075334e-07,1.5740602118365053e-07,0.5013439772585521,2.064021333642578e-07,0.45769585071333185,1.3356068210332685e-07,0.040954084823417544,6.988960396090417e-07,2.0760874056309653e-06,0.00046312875926961993,0.003045765609798175,0.001885812806449031,0.034641016151377546
0,3.4847971600781414e-08,5.683792046734391e-08,1.5046484700891805e-08,7.469024297810095e-08,1.1081376636451678e-07,1.970174641454799e-08,0.046454358067054134,2.7482087452960502e-08,4.638635084001386e-08,0.9535452320270407,2.4099321957035706e-08,0.002598188820879936,0.006609369217383456,0.01239022418418518,0.034641016151377546
0,1.0410944258665196e-07,2.0626145281802653e-06,1.113589933403665e-07,8.750371117913614e-08,0.8006033535771552,1.358481595633891e-07,0.1798715286223047,1.1580973122843612e-07,0.019520602938182936,8.236078936436302e-07,1.0740098973880618e-06,0.0005812312834984572,0.0024813509308216045,0.001627001924598497,0.034641016151377546
0,2.73796968637827e-07,8.6314242355655e-06,2.173972363967506e-07,2.1043817156028678e-07,0.7875166291615519,3.448508990934647e-07,0.16487846046744797,2.7411048673339016e-07,0.04758699617250552,1.4318103243188312e-06,6.530370172508697e-06,0.0004026886827466842,0.0027738870004072403,0.0011849463357888929,0.034641016151377546
0,1.4510263974318048e-09,9.223530660223401e-10,9.839565947765525e-10,0.021020177047115087,1.9070477562051872e-09,4.746069146834782e-10,0.07293051151034043,1.0668050954544157e-09,6.224735420160608e-10,0.9060493036165794,3.9769526180970674e-10,0.00236032296646286,0.006497142981266766,-0.0005461755839360518,0.034641016151377546
0,3.28092693209026e-05,5.171497262760928e-05,4.495741304355032e-07,0.010432529572480927,0.8331248897503587,1.6385212519043982e-06,0.11815547650722966,3.0194196828844962e-06,0.0007233086708530238,2.6105469605139617e-06,0.03747155319510425,0.0004562632838500857,0.0029538410044164794,0.002271465326944057,0.034641016151377546
0,1.581510454273382e-08,3.0626643935215355e-09,1.3742594868451315e-09,4.733331618269112e-10,1.1771647594164494e-08,1.9790826585065854e-09,0.06769609064371065,1.0360043255699224e-08,2.5506173877494845e-09,0.9323038607721641,1.1973704544049974e-09,0.001977368746965072,0.006879754448147818,0.007496052470833432,0.034641016151377546
0,3.1506318850212345e-08,7.263495822849461e-07,2.7294057313391964e-08,2.3610515222494353e-08,0.6584500646255339,3.838990990325278e-08,0.26882258663887965,3.19124618241406e-08,0.07272565548966567,1.907820789610528e-07,6.234009970351614e-07,0.0008255828558797297,0.002907128290833371,0.0002072508756741425,0.034641016151377546
0,8.862251787349979e-07,1.014707225709881e-06,0.0032294341449624407,1.181072077428654e-06,0.5764916150692474,6.248202780204766e-07,0.42027128393319074,7.305885942083382e-07,8.923698732461199e-07,1.7959185903876928e-06,5.411507822588565e-07,5.3475588136960946e-05,0.0026605456745100926,-0.0003885682733816891,0.034641016151377546
