,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,Realized_r_t,Target_vol
0,1.1838200026862913e-08,3.3741996084999134e-06,8.53804042840446e-09,8.1718814136674e-09,2.531696863858341e-07,1.0556819918144634e-08,0.3947683902499953,1.0806579543854086e-08,0.36518282454068024,6.266924118457619e-08,0.24004504525926493,0.00039223520465074606,0.003100989744379374,-0.004803327238186866,0.02886751345948129
0,4.4083789804403726e-08,0.16020331394717965,4.191341821389362e-08,4.204448522278819e-08,0.006660264621885123,4.8829573160133095e-08,0.22876117542142915,4.361688255706148e-08,0.4341661256216803,5.724033647723192e-07,0.1702083274963145,0.00013495124412957936,0.004022982716850098,0.009309191649667585,0.02886751345948129
0,2.262896769170545e-08,0.3484194810974476,1.5297257993769293e-08,2.424488617151224e-08,1.0812768243209909e-06,2.503130980370649e-08,0.165519260084593,2.180898492504949e-08,0.36249150746599157,3.4936292903833733e-07,0.12356821170080838,5.2835557572263254e-05,0.0031772576791002935,-0.006801321060627402,0.02886751345948129
0,3.3847254834418356e-10,4.113673143347173e-09,3.8463684783741343e-10,4.3450212758807125e-11,9.848014082422411e-09,4.045538598763566e-10,0.0658448878683263,4.16080794392661e-10,5.218969307786175e-09,0.9341550894430185,1.9208036428092066e-09,0.004636324746837222,0.0074701029510403725,0.003115220013418164,0.02886751345948129
0,8.605596958342873e-09,0.5309661223607104,1.211258340322062e-08,1.2858834668571084e-08,4.4939749199925694e-07,8.223500124787462e-09,0.15451298795767662,8.574255992060866e-09,0.1671326730806035,9.074386603823643e-08,0.14738762608488085,0.00010331992926064797,0.0034617566489179986,-0.014897532086199698,0.02886751345948129
0,1.5880467079502943e-07,2.743905109237199e-05,1.7276018177183756e-07,1.6598235031465681e-07,6.366344330962382e-06,1.6810560789644214e-07,0.6088978948840863,1.5726975114540734e-07,0.04309341724811684,1.904000938276701e-06,0.34797215554887373,7.791108670522086e-05,0.003056395025575129,-0.00618930087256807,0.02886751345948129
0,2.4635152212479764e-08,3.7668635926950883e-06,2.3397076322236852e-08,2.2444879387257833e-08,1.4550638445507637e-06,3.1006556688316845e-08,0.4332770555451795,2.2655683814762553e-08,0.2668575428200879,2.5790630610913004e-07,0.29985979766164084,0.0006882580431420238,0.002741321035834709,0.00518654917028584,0.02886751345948129
0,7.67337675974701e-09,3.0178958032657145e-08,7.162580068895888e-09,6.306701592906422e-09,5.629078720189036e-08,7.2548174928673275e-09,0.022427813580151494,7.692276727323414e-09,2.4552161455591516e-08,0.9775720272709608,1.20372254857771e-08,0.004742549488425486,0.007159922199349568,-0.002694445814248844,0.02886751345948129
0,1.2644826427090353e-07,0.09161689856338284,7.966089337080787e-08,9.217040496771955e-08,2.4787405894582146e-06,1.5612950144560508e-07,0.3073020362531286,1.2030595681369978e-07,0.34155775286219775,1.3027687697011742e-06,0.25951895609691056,3.6377753646303114e-05,0.0030687601292492712,0.007915286340311321,0.02886751345948129
0,1.391278467272064e-08,8.939449215696116e-08,1.683685394125648e-08,6.5491787514046324e-09,3.500774588142076e-07,1.7208835717646546e-08,0.07074527577204423,1.509558044189174e-08,1.827044727126863e-07,0.9292540046285619,2.7819683818558484e-08,0.0036632216819755463,0.0065442641390605644,0.00516966127080965,0.02886751345948129
0,5.96345397197977e-08,3.9312614155571384e-08,4.7759645438110184e-08,0.05102522777808039,3.0640876594163744e-07,3.7376128374903166e-08,0.07837502624020537,6.128276966052369e-08,2.2781413872968093e-08,0.8705991369477891,3.447801281370738e-08,0.0024909934227861034,0.004728774308777459,0.0008569662875862183,0.02886751345948129
0,4.236352821875738e-07,0.22131359285941762,4.3913009343774277e-07,4.0791653410553336e-07,0.6110364508413904,5.210548143714396e-07,0.12690137340184776,4.3928309496966474e-07,0.04073027885466283,6.8365114714903435e-06,9.236511390888242e-06,0.0006632372847770431,0.0016052040214023235,-0.004201095221046934,0.02886751345948129
0,1.5610817681615745e-09,2.1020989038818185e-09,3.221417504600524e-10,1.2866158860103794e-09,1.1764714306469737e-08,1.158346680465127e-09,0.07287362157828059,2.1014237927030584e-09,7.383934562395518e-10,0.9271263564260617,9.60840901574226e-10,0.002511785359118537,0.005848369632496317,-0.002278427875998592,0.02886751345948129
0,6.519650531486755e-07,0.0196316782002728,3.0390437350258636e-07,0.0030479671243469363,0.8189363496926837,5.77872390021344e-07,0.12081066415259964,7.088581691802518e-07,0.03756460331906779,2.693809184674906e-06,3.80110185775354e-06,0.0011205115682693524,0.0014427723090338189,-0.003003196870830399,0.02886751345948129
0,3.5125229161937423e-07,0.06476801331042274,4.862808802513153e-07,3.5733579586353224e-07,0.9152523106799625,6.339030314966614e-07,0.0004459547690266162,3.7035144805341087e-07,0.019499559702572094,2.4730197022877077e-05,7.232217546350204e-06,0.0009641160747878511,0.0015089102174692952,-0.0008539248121273503,0.02886751345948129
0,3.900865641640012e-08,0.011715588986335934,4.2702094871920004e-08,4.5790169945392755e-08,0.5483610072042179,5.7569024898705966e-08,0.09560070702189354,4.117536491773535e-08,0.30243658618828273,2.4132779953084064e-07,0.04188564302615952,0.0003734453468006527,0.002523032837269054,-0.01433305391446058,0.02886751345948129
0,4.545590912644503e-07,0.018412560982872295,3.8271893932041106e-07,2.9276712896214113e-07,0.8748431376846235,6.918681189610348e-07,0.10671968853290825,4.621252991457475e-07,1.0156066665214299e-05,3.943646259711173e-06,8.22904809328504e-06,0.0007135339729763699,0.0017690225984328199,-0.007793027444432193,0.02886751345948129
0,2.9427841618974293e-07,0.06746358734689097,3.8015623219571774e-07,4.168780704144408e-07,0.6259553551137617,3.4731929553316923e-07,0.19635195129939845,3.05143380192346e-07,0.10193595190430245,2.2924431143665986e-06,0.008289118117137425,0.00036881992681435285,0.001799793705165107,-0.019854209798144017,0.02886751345948129
0,9.017622019184894e-08,0.671194155419874,8.056137718459171e-08,6.809107736865691e-08,2.3753347925905098e-05,1.0896398768604088e-07,0.18667068494178707,9.471121172754469e-08,7.432529818220382e-06,1.6068687805923393e-06,0.14210192438794,3.705594253109587e-05,0.003344454182406517,-0.035696001250461636,0.02886751345948129
0,0.015192207906920442,1.0467914096370598e-05,6.165453193293466e-07,0.0024565490851695022,0.9823049500411427,9.587242095470737e-07,4.284965452605725e-06,3.7591741622113555e-06,2.651465059780021e-06,1.88618502061465e-06,2.1667993447947513e-05,0.0004990720787197761,0.0031665409492380725,0.009257335967227701,0.02886751345948129
0,1.163734954594343e-07,3.1103380091525585e-06,9.782507606821959e-08,1.067369945642913e-07,0.7550695459907311,1.6808103742098714e-07,0.23032058322615637,1.1874914080558142e-07,0.014603173204828106,9.662997932796451e-07,2.0131747378462823e-06,0.0008409100099082067,0.0021393745112427125,-0.011471534940213968,0.02886751345948129
0,5.987559520526233e-08,1.107190500037016e-06,3.810078155768419e-08,7.39752307987296e-08,0.9605477690064355,5.4999638468658095e-08,0.021186372139713222,5.7147130309194174e-08,0.01826336654217042,3.76966518898283e-07,7.240562854016643e-07,0.0003516327410225242,0.0028382016547617715,0.01513338666965445,0.02886751345948129
0,0.0026571664531441163,2.225816730913249e-06,3.610056895325917e-08,1.907946192003673e-06,0.529923250206795,5.828383250050118e-07,0.25352672850307967,4.6322177477035356e-07,0.0030147615237714463,2.111056979492482e-07,0.21087266628391996,3.7230369419848195e-05,0.0032452687716749227,-0.01796063065148869,0.02886751345948129
0,2.6940900523481874e-06,0.18332951513525753,2.616840862261718e-07,0.000880358399748776,0.6004589719658567,2.8804654669126006e-06,0.08800555362739068,9.017983773230073e-07,0.001963515779215763,4.972961925303446e-07,0.12535484975835517,0.00012176172279146228,0.003289815178178218,-0.027552485730875955,0.02886751345948129
0,9.70379711213921e-08,1.2475057054710773e-06,2.201228572262221e-07,8.422652961451907e-08,0.6534300633032601,1.271539532402168e-07,0.3376792105581403,1.001843040446799e-07,0.008887165923174055,8.031501083623062e-07,8.808339966509485e-07,0.0007438027834720059,0.003153360081388046,-0.0026660752287898416,0.02886751345948129
0,7.994258269686417e-08,1.8406400148984645e-06,7.715406369223918e-08,7.935376653531105e-08,0.6207245245849751,1.0864533787528156e-07,0.29886833424796694,8.123002134878758e-08,0.08039986609286502,5.857254262395661e-07,4.422382979714602e-06,0.00043584749572696355,0.002799006756959532,0.01732913908565987,0.02886751345948129
0,2.754715889051184e-09,1.2975707927063236e-08,2.3456714315429133e-09,2.776872041124701e-09,2.6653201381893478e-08,2.3179660896563583e-09,0.22222867779195826,2.5931764459892895e-09,1.0305396655097393e-08,0.777771254303955,5.18140757370233e-09,0.0017005948240477106,0.005769193683266789,-0.008888239301078826,0.02886751345948129
0,0.01238305077624676,9.353212728597683e-05,3.924049172459552e-07,3.383660061633397e-06,0.9132493611362777,1.0923967992275159e-06,0.0558178016506857,1.8131294207578508e-06,2.0538612299472635e-05,2.0983115834489644e-06,0.018426935794422603,0.00032374828349048267,0.0028447720215787602,0.020112064196950705,0.02886751345948129
0,0.02527993646835134,9.433778255046167e-09,4.6243369717303495e-09,1.5718654872745518e-08,1.616481477571702e-08,1.015229531879979e-08,5.4509305986282394e-08,1.1402837012123568e-07,8.55564574429649e-09,0.974719825657937,4.686563798438671e-09,0.002833077726280887,0.007140030604671757,-0.029840568241599127,0.02886751345948129
0,1.157497504558833e-07,3.5136222640368353e-06,1.0581179907090336e-07,9.630238910681662e-08,0.7526299619498337,1.644842091636033e-07,0.24594270094620702,1.200984609864997e-07,0.0014201378401440916,8.318806212180479e-07,2.2513143213912794e-06,0.00027828988538510766,0.0029762867256239458,0.014117400284332404,0.02886751345948129
0,4.575694870673951e-08,1.1347797788247672e-06,5.081898472587009e-08,7.107209545941716e-08,0.7975764823561002,4.4238400007792694e-08,0.18180529991341154,4.36691526245327e-08,0.02061597953569789,3.204711369764859e-07,5.273882928335443e-07,0.00022018391476020158,0.002926061034848538,0.0058319724536741125,0.02886751345948129
0,1.8302618357785457e-07,2.4955928501437643e-06,1.2134684111758526e-07,1.5102581634072344e-07,0.6539466964446999,1.7914978957076777e-07,0.2671619874086318,1.883740397785766e-07,0.07888499915344964,1.0120714388568274e-06,1.986406259199873e-06,1.0361560681223915e-05,0.003072913987174371,-0.004857758365234635,0.02886751345948129
0,5.256491402820501e-08,3.7789291894128018e-06,5.209542056242457e-08,5.0325649863164015e-08,0.5726085156267054,7.077858273998808e-08,0.4153612184528749,5.206587008921298e-08,0.012024377062301422,3.430853559011117e-07,1.489013135784713e-06,0.00021623457196368718,0.0029628996007660564,-0.003274748442646936,0.02886751345948129
0,0.01600106578463592,0.23636903967161013,1.5204881416813228e-07,1.7016894362052614e-07,0.5239512178850871,4.314662888198149e-07,0.20815775942360024,2.909495962670807e-06,1.8373571944382634e-05,3.7662341378332367e-07,0.015498503859699224,0.0008533777312182793,0.0028931198860538128,0.00437441871785526,0.02886751345948129
0,1.892946550683984e-09,2.9264178572912204e-09,4.3429292214354456e-10,1.653647376841398e-09,1.0157226581584118e-09,6.71449572526742e-10,0.056613311695778566,9.480336661412369e-10,6.310630006641447e-09,0.9433866718909689,5.601085072797707e-10,0.0051474240344079256,0.010729439078083405,-0.007479117899303704,0.02886751345948129
0,-4.737186569311279e-11,5.116572990493268e-10,-7.05597923366732e-11,-6.108926248650325e-11,4.537579135130439e-10,-4.4271663733352375e-11,2.888890391236083e-10,-4.260168531458388e-11,1.121740058653809e-09,1.3258921243867543e-10,0.9999999977572651,2.8311415870554865e-05,0.012162021453517118,-0.02752055795865553,0.02886751345948129
