,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,Realized_r_t,Target_vol
0,3.222717716318044e-08,1.8967331686800198e-08,3.93381516734913e-09,0.005754848678127034,1.1157001272983446e-06,8.492330160033035e-09,0.9942438478003002,2.659281983796557e-08,1.662873241667662e-08,7.043874889866752e-08,1.0540488614635696e-08,0.0016548583678618505,0.0033244186989326288,0.00836275857257825,0.02886751345948129
0,1.5712282151363282e-07,0.23719468027996732,1.1819017312816147e-07,4.7274764081660087e-05,0.448432369870296,8.963051593247532e-08,0.3143240212481906,1.4235674131641813e-07,3.232503505396212e-07,1.7816203247811247e-07,6.451248296851474e-07,0.000313709196684404,0.002918617867743433,0.001404104263575568,0.02886751345948129
0,1.2592852229151078e-09,2.877718158758322e-09,4.3111774001427e-10,5.825171692998819e-10,6.3450865521714775e-09,1.0367896539554896e-09,2.6557110079412614e-08,1.6087685792673265e-09,0.11142661404644234,0.8885733441081073,1.1470831751357272e-09,0.003733958962230175,0.009018269225943537,0.00187721642635552,0.02886751345948129
0,1.671829265935036e-07,1.5922495692794526e-06,2.54178191369523e-07,1.61904377445331e-07,0.1363681491767137,1.4194425111299703e-07,0.6991279799887818,1.670684892569913e-07,0.16449887079166797,8.73751928416164e-07,1.6417631027292338e-06,0.0015575255237612923,0.0032118633940599463,0.0018174722019602852,0.02886751345948129
0,1.5748648129463956e-10,4.889092434348663e-10,9.852112024759747e-11,8.710068029838179e-11,2.8798698905284663e-09,1.3356619016163995e-10,0.12731741356719198,1.341221833362477e-10,3.547904571137595e-10,0.8726825818747922,2.2365007918753684e-10,0.0025941341141727183,0.007504345830170889,-0.007206069545333671,0.02886751345948129
0,8.48728908438318e-09,3.7543789845798773e-07,1.622493929711132e-08,1.0511327936007972e-08,7.174174663962075e-07,7.641062976911595e-09,0.17889687694317621,8.017531516149195e-09,0.5903314293998911,6.999381918335188e-08,0.23077047992560512,0.0009050932705114892,0.005986498973920742,-0.0010003897175220769,0.02886751345948129
0,2.4409593913262405e-08,9.98450647615097e-07,2.818153141881506e-08,3.552220535572713e-08,5.44204158217181e-07,2.136658547462218e-08,0.2653671037105163,2.327961562871183e-08,0.44753697550345056,1.780928309429007e-07,0.28709406727886133,7.114808916845901e-05,0.007693686938849647,0.0006641085773798426,0.02886751345948129
0,4.8469236099645046e-08,6.726123882395862e-07,4.2675495162051537e-08,5.060028680758502e-08,0.13636448363529452,3.883705948317495e-08,0.683724497543701,4.7980924651719227e-08,0.17990864901156484,2.871307676689641e-07,1.1815032816108384e-06,0.0012749876245175817,0.0033019853939495955,0.00707857252319237,0.02886751345948129
0,3.808013394188009e-08,1.7855034804805686e-06,4.496776668366325e-08,3.205016119982205e-08,0.43298242757719974,5.0187590348081414e-08,0.5138296765680006,3.963538675282825e-08,0.05318362169202696,2.3646338799622834e-07,2.047274865676107e-06,0.00020226274614161644,0.0032966073201718257,0.0032124717318853606,0.02886751345948129
0,4.752793324005722e-09,1.9568142685289252e-08,5.86683115830171e-09,1.3469443835778159e-09,0.00848032493578107,4.4820504900266035e-09,0.9915195584178739,4.84166097306861e-09,2.173597420874759e-08,4.163042699956398e-08,1.2421516388692911e-08,0.0020361527251023075,0.003645127403755823,0.00486510461803233,0.02886751345948129
0,7.736803489054863e-08,4.008663014148969e-08,2.0461721654174426e-08,3.0441837510796457e-07,0.011964146952074687,1.1429294344275051e-07,0.9880351041559324,7.943666629346214e-08,2.696458847874586e-08,4.8853159590345074e-08,3.700986554693291e-08,0.002300283378756972,0.0033603092798592427,0.01765557275093489,0.02886751345948129
0,1.0872406402585611e-08,3.970183591680902e-07,1.5533019977666524e-08,9.882734947468998e-09,0.053348328492895045,1.1847979160699836e-08,0.03374030543344012,1.0781882961568462e-08,0.7724229341748441,9.358119566152027e-08,0.1404878823812412,0.0002465019468779468,0.008237053605160674,-0.0008240706022394806,0.02886751345948129
0,3.425046722343916e-08,5.281487457854264e-07,3.615252732913411e-08,2.8515181976136242e-08,0.13636346040484856,3.089755677907961e-08,0.30724596040505303,3.2780514404207125e-08,0.5563888366528776,2.0822227167769822e-07,8.43569957893268e-07,0.0007367049881137939,0.005454740929757116,0.007221324434532984,0.02886751345948129
0,1.4309737597243793e-07,2.3892557480330526e-06,2.2209325384945694e-07,1.3656905581665445e-07,0.1363645736432969,1.1760309327544649e-07,0.7598153878134262,1.3712811214225994e-07,0.10381042677236467,7.216124990737168e-07,5.744411774108223e-06,0.001621633249786808,0.0028817432086347076,0.005961616022963378,0.02886751345948129
0,1.4822999994679458e-07,4.094417944348178e-06,1.3374069208432899e-07,1.1446647614664555e-07,0.5827435159112051,1.6460311018050061e-07,0.3905000493163438,1.5491510555373073e-07,0.02674560897498912,1.0504298892474478e-06,4.964994244806825e-06,0.0004273596002880366,0.0027461469376263625,0.001885868733105174,0.02886751345948129
0,8.196361936821092e-09,1.8751003802067427e-07,1.060057409116393e-08,9.672610725710494e-09,0.13636360103364706,6.925995537716726e-09,0.11790613768748857,8.28822548526204e-09,0.7457294858882962,5.682430925588831e-08,4.873724540182508e-07,0.00034056089713003525,0.006401818108395824,-0.0008945722009047871,0.02886751345948129
0,2.169739738752638e-08,5.337261117649672e-08,1.2544344928972407e-08,1.4930796569429586e-08,0.09030152139160603,1.6049058797628678e-08,0.9096981849255673,2.7418188360700545e-08,5.8115839184345426e-08,5.928951836397423e-08,3.026513265010359e-08,0.0024089514278082466,0.003878755934642103,-0.002922444162309108,0.02886751345948129
0,2.2522636078882417e-10,9.548326556367256e-10,1.6873946279249914e-10,1.1306562519578376e-10,2.9925375751843506e-09,2.6872282130479225e-10,0.08870267918931064,2.271325594734818e-10,1.7071943125825414e-09,0.9112973134478769,7.053600373940611e-10,0.003095380603213797,0.009241461353741027,-0.001201304798099588,0.02886751345948129
0,-1.2409586762070427e-10,1.7489589629080848e-09,-1.1985527331202356e-10,-1.45292918195822e-10,9.998868708543093e-10,-1.0635525995759758e-10,1.2143015569061017e-09,-1.1238254220297364e-10,3.0602354145865134e-06,3.9647729182012826e-10,0.9999969360125575,0.0008203697353168103,0.012295019601647712,-0.003161574744187808,0.02886751345948129
0,6.425607753839269e-10,2.0427106907423745e-08,9.094952504360347e-10,7.102366139177948e-10,0.05046078900867434,6.295819036652536e-10,0.0041058886499732135,6.410362144640918e-10,0.8000592354896706,6.167911466837976e-09,0.14537405672375076,0.0005190949661096679,0.007548484194675366,-0.0006568150534186227,0.02886751345948129
0,2.1097687144612765e-08,5.547427465555584e-07,1.6313262358356224e-08,2.1251411593377878e-08,0.13636366933484576,1.9456085900282126e-08,0.6824042201740218,2.0860179147145876e-08,0.18123065716562098,1.898861061881676e-07,6.097180336261381e-07,0.001029304040029991,0.003812483152129559,0.005693370684329438,0.02886751345948129
0,2.8543128977839464e-07,3.933705353031311e-06,3.684370960117385e-07,1.9776777486237065e-07,0.5668807580383292,4.0553063114501063e-07,0.406529654690599,2.9807719808294145e-07,0.026579553142357548,1.7074571368699982e-06,2.837722234775045e-06,0.0005130942918477357,0.0029087997733422024,0.004870439883893731,0.02886751345948129
0,9.771938165530759e-08,4.557097929866632e-06,8.404091701174691e-08,7.885844060001528e-08,0.5425710879834595,1.0576473810869362e-07,0.44741128005478714,9.923971753048546e-08,2.7732660709085534e-05,7.290606457854384e-07,0.00998414751927352,0.00015804297311545985,0.002779830688415641,0.005230843152009851,0.02886751345948129
0,0.019096131902804694,0.3626944781724914,2.6545814220968766e-08,3.100226298463388e-08,0.26004766752687025,1.258368238733974e-07,0.3581602243079753,4.479661049553428e-07,1.916435012683372e-07,1.638532608354126e-07,5.112420905337436e-07,0.00034573262328754236,0.0028338648359526796,0.001378329887841494,0.02886751345948129
0,0.0041983267170235304,2.2302985773261054e-06,1.824073671375219e-07,0.0030880557203738727,0.8889939738140166,3.6923464512562e-07,0.06960132915765996,7.775172414858134e-07,5.713413404845098e-06,6.337343830816939e-07,0.03410840798530843,0.0005806355221470551,0.0033808018631005248,0.00038720902702480206,0.02886751345948129
0,1.537842553138782e-08,2.5438687723586326e-08,4.765451465208671e-09,3.304894576629317e-08,2.465426832744114e-08,6.275396332704115e-09,0.02908101119154076,1.4793660078444116e-08,1.8734687217864072e-08,0.9709188368379579,8.880975951693442e-09,0.00319952445633828,0.006356115859937405,0.00111496477336353,0.02886751345948129
0,1.1446666849043151e-08,1.012364265753399e-08,4.901447522043564e-09,4.526541381891635e-09,1.7886562481840025e-08,1.3523202672883802e-08,0.028833266696770495,9.202225217329584e-09,3.994899849737964e-08,0.9711666160825564,5.661384378343492e-09,0.004443442608795836,0.009295674040149261,0.01290202978855145,0.02886751345948129
0,-6.319058136308203e-11,1.0558960706469894e-09,-3.631506667482914e-11,-5.760101345839327e-11,5.714159900054997e-10,-8.124401776693744e-11,8.954888951655543e-10,-5.999121329628693e-11,2.5034591350223433e-09,1.5113587983192598e-10,0.9999999951207339,0.0007211155953013545,0.012201750284364793,-0.0027070050297545215,0.02886751345948129
0,-2.7643682647293952e-12,2.7151890588453483e-11,-6.285419977723408e-13,-3.4403849937887993e-12,1.764984174388514e-11,-2.4464820027244848e-12,1.6025773628408295e-11,-2.5261759397205463e-12,3.3663874724041695e-11,4.889554103483793e-12,0.9999999999124233,0.0003671849040030225,0.01253256003066888,-0.0029505289628710984,0.02886751345948129
0,2.6093215002363213e-09,1.454252525959451e-08,2.144605941390604e-09,2.653350602671039e-09,0.030531231986656283,3.916901497786545e-09,0.9694686616143867,2.581243565080831e-09,1.706838639419173e-08,5.201343192044651e-08,8.869185019147679e-09,0.0025880932530904207,0.004014988809171879,-0.00046824997872150364,0.02886751345948129
0,4.172299829557074e-09,7.775046745552003e-09,1.876612673984955e-09,4.5159977377186476e-08,0.017705970906055978,2.5703989430277705e-09,0.9822939371159564,3.704793396351919e-09,6.310870414918995e-09,1.4721107843761141e-08,5.6868790717957586e-09,0.0027272386835924937,0.004195617193526496,0.0013194454275849287,0.02886751345948129
0,7.723918034679e-09,1.5105186429884988e-07,7.018960319314676e-09,6.619849888873254e-09,0.09591914967914988,6.8097657154273105e-09,0.815202527766859,7.341545127661092e-09,0.02043328894931006,3.797076369837046e-08,0.06844480906801471,0.0009661548965344339,0.003403064361794843,0.0032717770506950974,0.02886751345948129
0,9.682623176958007e-08,1.0579429434370435e-06,7.05127315097991e-08,9.787956942868965e-08,0.13636291989498933,7.7695583450743e-08,0.6253531464406159,8.897084318392777e-08,0.2382775821968645,3.840767933948436e-07,4.477562834724783e-06,0.0011077909481871085,0.0032046546245634083,0.0017568112405716592,0.02886751345948129
0,5.381507921995775e-08,1.1280974171966716e-06,4.654915737137652e-08,4.841641362376484e-08,0.13636417555851701,5.092722295154668e-08,0.8468075198580646,5.374015755048314e-08,0.01682333168827188,2.582141540647458e-07,3.333135544449654e-06,0.0012452292087790113,0.002857601219360876,0.0013429062920643367,0.02886751345948129
0,5.048923689052696e-07,3.062765404553685e-06,2.1145123043535987e-07,4.373718760858969e-07,0.13637504928730393,3.0284483616565645e-07,0.8312126794925645,5.505593577861232e-07,0.03240277902475236,1.6759867454896314e-06,2.746323559658444e-06,0.0016988205691687481,0.0028284042977021594,0.004262295739981421,0.02886751345948129
0,5.49486497914734e-10,3.156300819833343e-08,5.117393612941854e-10,4.5611192980463897e-10,1.5571618306330206e-08,5.653994816694324e-10,0.2776256050102248,5.309259971542835e-10,0.41494848488472313,3.743076564036891e-09,0.3074258566136852,7.434041898265662e-05,0.006789657823104255,-0.004452106021367576,0.02886751345948129
0,3.481064356645181e-09,9.021639761104125e-08,3.41548199991444e-09,4.332209709104766e-09,1.1353474713022306e-06,3.5978981223332644e-09,0.5077408489981314,3.553702146113059e-09,0.26149043519288534,2.5416746290723403e-08,0.23076744644801572,0.0006306842740832783,0.005384302236390112,0.00765287666206221,0.02886751345948129
0,8.440221537497339e-09,8.504033564069586e-09,1.093583908818684e-08,5.5552750528625155e-09,2.6191209015284554e-08,1.2756196787874576e-08,0.05077547249738665,5.73827281089585e-09,1.2104236502539828e-08,0.9492244325592266,4.7181025188489556e-09,0.0036848101762608255,0.009120287680140145,-0.0012067081924404348,0.02886751345948129
0,5.3770888130762855e-09,7.586007123995186e-07,4.692285178413937e-09,4.588009842082537e-09,0.307376320119707,8.085950064812969e-09,0.13887426344007303,5.21754447613576e-09,0.5537483906747266,3.406452683968234e-08,2.0513937635488487e-07,0.00010575726075736975,0.004927049875482085,0.00019422124531085513,0.02886751345948129
0,1.3450130650399248e-07,3.3021256261199586e-06,2.269481013233716e-07,1.8322579222227763e-07,0.5043645403773699,2.3465195738477362e-07,0.4659097077806831,1.3047509167486193e-07,4.262021942279275e-05,5.831039939873498e-07,0.029678336590655656,2.4046017040654213e-05,0.0029934029364912015,0.001824027656852964,0.02886751345948129
0,0.00010241731209833896,2.5040813608501413e-05,8.963691444411605e-07,4.450893441003686e-06,0.8390024792500042,2.672960684168752e-06,0.12752471482182845,1.7978018436942968e-05,1.2597778713786389e-05,3.3540059974053244e-06,0.03330339777604404,0.0006747329214536041,0.0027954778697121202,0.0013889464642122856,0.02886751345948129
0,1.255133086361882e-07,1.2330137975237352e-05,1.4116591889484544e-07,1.0591714272928721e-07,0.5064900098381829,1.7796267053798555e-07,0.35244174085796376,1.2453962132490633e-07,0.14101987167654736,1.2064880360782866e-06,3.416590263335829e-05,0.00015833377292263643,0.0033074246651937267,0.0021312604374487095,0.02886751345948129
0,3.761074822491088e-09,1.6843433960336192e-07,4.092365746994954e-09,3.140678712186375e-09,0.44361200045710464,4.815136869601435e-09,0.4307476163473401,3.8215104286963816e-09,0.125640074067633,2.8806533968353726e-08,9.225628180979672e-08,0.00019354322982837596,0.003193901749300022,0.0013900652249200743,0.02886751345948129
0,1.8623382465000554e-08,4.4553585153203696e-08,1.547160378126542e-08,4.693761640063012e-08,7.723260890852069e-08,1.328304836613073e-08,0.03411212136541887,1.9765369480390167e-08,3.3295957669753986e-08,0.9658875932077494,1.626365359764677e-08,0.003219018051239397,0.0067320142478144275,0.0008915116112010275,0.02886751345948129
0,4.451899558354089e-06,0.34049444815148466,4.81985955010604e-08,1.805233859531724e-07,0.34147346999211564,2.0646357459526493e-07,0.3025855730610588,0.015436449984231482,1.18461840078587e-06,3.675550280942279e-07,3.6195525668934793e-06,0.0003637316959717548,0.003103563647836397,0.002168301786184755,0.02886751345948129
0,0.015465794320318157,4.4897336509455765e-05,9.439636013027783e-08,2.51197818557977e-07,0.979382610910292,3.932312722468035e-07,4.038786078302586e-05,4.076209476995968e-06,1.2597097393345942e-06,4.63270236448955e-07,0.005059771557194604,0.0006994391085316606,0.0027837612603433324,0.00164263883204129,0.02886751345948129
0,1.724853645994182e-07,7.74704976908185e-06,2.2903197653108505e-07,1.898156235304349e-07,0.5636005286437992,3.1958728329280903e-07,0.3466244684320195,1.7505758100823967e-07,0.08975693258695583,1.157549844844355e-06,8.079759782768501e-06,0.00024216769765019532,0.0027241197117374087,-3.796722022822384e-05,0.02886751345948129
0,8.000238357745716e-08,9.673919026669364e-06,7.039431737522023e-08,5.3494434082201485e-08,0.4247336795003309,1.3106885233745378e-07,0.4704197178135577,8.330837811385616e-08,0.10483234561042787,5.577321642224477e-07,3.607156126112922e-06,0.00025419173015431024,0.0030288249899395095,-0.0006091501836200633,0.02886751345948129
