,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,Realized_r_t,Target_vol
0,2.7547397454543243e-08,5.017292121368101e-07,1.937352477247164e-08,2.2460447191728152e-08,2.215823956450501e-06,2.167090316029711e-08,0.1624472998810331,2.769923736438516e-08,0.606783568610946,1.8029424403472798e-07,0.2307661149091009,0.0007381050919498476,0.005918916043137579,-0.0015418353989806166,0.014433756729740645
0,7.256431712823252e-08,8.362134650235943e-08,3.825351238726265e-08,7.869850814699678e-08,0.013066194566807864,1.0813806125170454e-07,0.9869329672368323,7.544601321497497e-08,1.7293635764296972e-07,1.654132791531042e-07,4.3124953411673086e-08,0.0028928685040964,0.004027184927418746,0.002257213356896792,0.014433756729740645
0,2.311630781048253e-09,7.746136582914031e-08,2.209497366076814e-09,3.2153233770383834e-09,8.62617941734979e-08,1.996219930693213e-09,0.5591387234689759,2.205738323027576e-09,3.12631646447812e-07,1.1234018003895062e-08,0.44086077700378995,0.0009021848654896193,0.006116465114971309,-0.0009475482607465242,0.014433756729740645
0,3.7040220201073164e-08,6.654213249176551e-07,4.6545334382015596e-08,3.584218074382158e-08,0.13636474419988304,4.17070548987983e-08,0.755235025698046,3.778223751367512e-08,0.10839803364022366,2.1754288868259566e-07,1.1145806059639774e-06,0.0015985460385760486,0.003152448504028168,0.001593462111107271,0.014433756729740645
0,-6.898284475692692e-12,2.1220369929556797e-10,-5.710219415555771e-12,-6.983964390024427e-12,5.810770227363129e-11,-6.905433620373044e-12,8.144680331958982e-11,-6.947367053622658e-12,0.9999999992168894,3.1299518466571914e-11,4.334993729249412e-10,0.00033568944423551027,0.006627616442263758,-0.0005397397429927091,0.014433756729740645
0,-7.2427650569450866e-12,1.421615620384863e-10,-7.52630492185912e-12,-3.53475599154202e-12,6.583819749108759e-11,-7.946786284346307e-12,6.90827861569392e-11,-7.374436753297362e-12,0.9999999982889598,3.0142987018714125e-11,1.437442192449205e-09,0.00042605363748557244,0.007380350408952646,-0.00022795471579875232,0.014433756729740645
0,4.4946197113312604e-09,1.0168541920368193e-07,3.0976449951946216e-09,3.540455331231262e-09,1.231886217824781e-07,3.630865229805019e-09,0.22679843794575025,4.151886932704284e-09,0.5424316159768866,2.3090024886288323e-08,0.2307696791978363,0.0005188992433474276,0.00792847848930501,0.0003420593330605345,0.014433756729740645
0,-7.583950037977012e-12,2.2736183425382008e-10,-6.5248172781346366e-12,-7.521133624160859e-12,7.724792615087439e-11,-7.821030437331356e-12,1.707403751221126e-10,-7.646842088678542e-12,0.9999999989973346,4.420706131654226e-11,5.202093218966123e-10,0.0009841764990507443,0.006951896930169587,-5.615479743324197e-05,0.014433756729740645
0,1.052836155681242e-09,2.7277815344245753e-09,7.105898377813492e-10,6.487005607161756e-10,3.958527485732855e-09,8.69734278282773e-10,0.03110520388128051,1.0613839638817048e-09,7.176734091613956e-09,0.9688947765058834,1.40654732085563e-09,0.005516094659194993,0.009145510927619763,0.0026642160170803316,0.014433756729740645
0,1.1631839531948708e-08,9.059771665181628e-08,9.4817624664477e-09,1.2264346247837462e-08,0.01551072175614565,1.4031871268252475e-08,0.98448788809377,1.1226849663395144e-08,1.13515995646078e-06,6.953864966235211e-08,3.62170849342603e-08,0.0034576913549000743,0.004105474305360117,0.008854184623937158,0.014433756729740645
0,4.0583283568655555e-09,1.0641080455628943e-08,2.8688595516026887e-09,2.387677970096614e-09,1.3291345423984313e-08,5.139087816497974e-09,0.031681220893014096,4.011569456033305e-09,2.8767419541921797e-08,0.9683187019910737,5.9505389509141745e-09,0.005848010952012102,0.010283134210055951,0.0027870023734216202,0.014433756729740645
0,3.5462826922319067e-09,2.0144061162285373e-08,3.94773849125061e-09,4.944208720554097e-10,0.009961724769188206,1.7245473842095078e-09,0.7840496491923986,4.145089658123497e-09,3.6682136258440037e-08,0.20598854736030178,7.993836124473628e-09,0.0026576197227142963,0.004908409645067507,0.0024669815833330225,0.014433756729740645
0,9.882435931800124e-09,8.117390107524928e-08,6.354443050063959e-09,7.920724546566366e-09,0.13636358972279822,6.339176773988568e-09,0.45096066861349426,9.385947322086705e-09,0.4126753939995759,3.808253858163541e-08,1.8852496436808918e-07,0.0012466210987680814,0.005059006510367786,0.0010793531343930105,0.014433756729740645
0,1.3086036337107768e-07,2.67410673954469e-06,1.438788108496782e-07,1.0564598126466866e-07,0.5116595468665236,1.5437298822740408e-07,0.388302856292769,1.3327673318526272e-07,0.1000317230588005,6.651333567808165e-07,1.8665069337163208e-06,0.0004868201514934854,0.002882495626504417,0.001141588781266587,0.014433756729740645
0,0.009846109995076098,0.23361878787653353,4.352027631755936e-07,0.023257220897283937,0.35276539775961935,1.7260552248071287e-07,0.21901251097294505,1.3838948906276276e-06,0.01977482776295219,2.80550749780344e-07,0.1417228724816639,0.00013739189699326585,0.0031420408056397524,0.003822804781811027,0.014433756729740645
0,0.017227074699285975,0.05451347371620989,4.200248901866119e-08,7.070341356439004e-08,0.6962266283290278,6.882296396298513e-08,0.12924990375437462,1.0632344216292193e-06,2.0740894003411153e-06,1.4620237985007983e-07,0.10277945444603312,0.0007522984780393743,0.003157523022801433,0.0010038963638307086,0.014433756729740645
0,1.641574023005219e-07,2.7902448601637138e-06,1.4081766936124547e-07,1.4390020433419262e-07,0.5172216431517411,2.0982834184302236e-07,0.46763766589993583,1.659058092868349e-07,0.015132700843684111,1.0491241298499256e-06,3.326126221697269e-06,0.0011184381439190416,0.0030239986276244394,-0.0017929253604615373,0.014433756729740645
0,1.0388707702335239e-07,0.029060068289114428,1.07153479747883e-07,6.342001076551567e-08,0.6428936423761528,1.5825016768931642e-07,0.3053111820555212,1.0640547633666431e-07,0.022729235937180674,7.443254752048847e-07,4.587900344226913e-06,0.00028482629630656204,0.0028205641581267116,0.0005186393071795489,0.014433756729740645
0,1.0128884338760462e-07,3.096919812914142e-06,1.0865988340631832e-07,9.089242707190732e-08,0.8079363092224455,1.0396370828839257e-07,0.16455644515983575,1.0532715320830242e-07,0.027501239959342172,7.823148496369383e-07,1.6162916987862861e-06,0.0001335318129695949,0.0030699305202272547,0.0024150152110010035,0.014433756729740645
0,3.8858808246903304e-08,2.515477536425869e-06,4.412980845419569e-08,3.5082273999777803e-08,0.598731616232272,6.063661011708334e-08,0.2950323687241688,4.036808398486385e-08,0.10623229189914545,2.881923947390885e-07,7.00398897921889e-07,0.0002709980243231695,0.0029996005792421224,-0.0005438707869565869,0.014433756729740645
0,2.518769223457372e-07,1.0008802519611765e-05,2.3020497474002095e-07,1.7096747256169578e-07,0.7186428324596291,2.957171710171561e-07,0.23758520809757872,2.4676251433273644e-07,0.04375315266718271,1.349452201361209e-06,6.252991833505454e-06,0.00042148813733715107,0.0027461585329569553,0.0005502975798725671,0.014433756729740645
0,8.654534274981511e-10,4.983149813517281e-09,6.217953133654222e-10,8.934563894150276e-10,6.221314567640847e-09,9.465746088455307e-10,0.07102032542855832,8.394798142508513e-10,7.040819558321961e-09,0.9289796494173529,2.7420413299342004e-09,0.003920357878690593,0.008565214423112867,0.0026886702718163986,0.014433756729740645
0,-1.5200822021715177e-11,2.706661911465597e-10,-1.5778954328598697e-11,-1.6811037405407424e-11,1.5005110504164937e-10,-1.7580948152768805e-11,1.6613880437234337e-10,-1.3602822253421294e-11,1.164109860862706e-09,5.275126123973272e-11,0.9999999982752461,0.0002378389975235956,0.01240401949468731,-0.0029505289577543875,0.014433756729740645
0,1.0817851639256076e-08,3.6332053038335403e-09,2.2160832505104915e-09,2.0356062525027493e-09,1.0155509163714099e-08,8.17584855736661e-09,0.019475534589948024,0.019494179767153185,4.365089783983472e-09,0.9610302423180701,1.925633537984667e-09,0.0039475672318329364,0.009697498794875359,0.002645595424840062,0.014433756729740645
0,1.0108153261836889e-08,5.43880167683279e-07,1.5923343100229627e-08,1.271796999946699e-08,1.8031826014575774e-06,9.415742289521533e-09,0.4575774554897009,9.871770567866853e-09,0.12537250608386416,6.36029362820375e-08,0.4170475697237503,7.729294993971648e-05,0.0075800394332108025,0.00024879905028564036,0.014433756729740645
0,-6.506194113176689e-12,7.622109120982032e-11,-4.057579924555642e-12,-7.45134992030666e-12,8.926127546794276e-11,-6.257027355594462e-12,6.080157997458452e-11,-6.397953867058655e-12,1.674653196308374e-10,2.460986731005961e-11,0.9999999996123039,0.0005891626420976158,0.012962822355325173,-0.003258992633020414,0.014433756729740645
0,4.610562544278681e-09,1.7011928876906983e-08,3.838382706921455e-09,6.076553378901605e-10,0.014243031684458219,4.597076219359457e-09,0.9857568697005599,4.763141400727156e-09,1.409307103897993e-08,3.783831195819002e-08,1.1254851336691304e-08,0.0031223206273510674,0.003918735605231639,-2.2468037344052604e-06,0.014433756729740645
0,-1.3640275111935027e-11,5.32535526086313e-10,-1.351371351464513e-11,-1.4198241361027005e-11,3.5396884867188e-10,-1.4206302614232148e-11,2.159745016470364e-09,-1.3956388482538507e-11,0.9999999957930211,8.415545482927635e-11,1.1460898408577789e-09,0.0020102778472392752,0.007412656788897423,-0.0006988137443292422,0.014433756729740645
0,4.665943082275381e-09,9.249764918082052e-09,2.618412825443045e-09,2.8854418892409773e-09,0.011116799693087475,3.5554806725108692e-09,0.9888831374342609,4.911491407141089e-09,1.659811815679572e-08,1.4296586038369975e-08,4.091409773788401e-09,0.0025102331748127283,0.004317270990609044,0.0024816319598240247,0.014433756729740645
0,5.175851792509755e-09,1.9741927468297367e-07,5.7396488572584505e-09,5.153841559440807e-09,0.051723975403273385,4.1041470553586535e-09,2.5254753549788065e-07,5.11031263226966e-09,0.8050390669461823,3.632338881470884e-08,0.14323644607654415,0.00018594109186243916,0.007853674436348948,-0.0007618998704024877,0.014433756729740645
0,8.318180851978451e-08,1.7209158286317726e-06,6.948350651093726e-08,6.4457663027481e-08,0.5319276372820281,9.468781086128064e-08,0.4332264095920684,8.183188393870257e-08,0.034841555557169536,2.944644492012932e-07,1.9885457831822547e-06,0.0006849668114174292,0.0028594139415856947,0.00019432492527108285,0.014433756729740645
0,1.8054050541421874e-06,0.16324652095688638,4.994046653394964e-07,0.02115367722148614,0.6262460218667805,6.980939200432191e-07,0.1892978298228563,1.314595707742929e-06,1.969810203796808e-05,3.314540957369552e-06,2.8619989649138848e-05,0.00039587796718237015,0.0028712035004717605,0.0016251864839230714,0.014433756729740645
0,9.419026710330763e-10,1.2965136414664067e-09,6.931849555983101e-10,2.8359640851946056e-10,7.866327140194503e-09,7.271439219526826e-10,0.06996171778814339,1.087384999666838e-09,8.793364539304543e-10,0.9300382678246307,6.11835331031373e-10,0.001827275890540634,0.006580723599825058,0.0018487420781062142,0.014433756729740645
0,0.014001995217876234,4.585208055572443e-06,1.9263329523530132e-07,1.2147753297959704e-06,0.9820450225423112,3.1204337970831336e-07,0.003940027441744314,9.367548911388159e-07,2.9667721824787432e-06,1.2284531021541213e-06,1.5181578331594497e-06,0.00023573415242778294,0.002587710097185869,0.0015425107152599738,0.014433756729740645
0,3.543380391097615e-07,0.03980474916347974,2.310838019675971e-08,3.381438871116397e-08,0.7480572420853291,9.548023832626476e-08,0.1442032110519573,0.004743149077914234,0.06319032544025364,6.469797353920263e-08,7.517420458525204e-07,0.00023810624755308033,0.0027399324337097405,0.0010787074851970177,0.014433756729740645
0,2.864616019109508e-08,3.462140431528629e-08,1.4611020894952333e-08,2.912001421891732e-08,5.113112073143188e-08,1.1019510830940358e-08,0.03722159540623297,2.185877932613236e-08,2.2750620242064594e-08,0.9627781778603175,1.2974813009008082e-08,0.003690743120430003,0.006730111529298259,0.001985441403728607,0.014433756729740645
