,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,Realized_r_t,Target_vol
0,6.522303507483319e-10,4.081267773224574e-09,3.5382686933305226e-10,6.591287786145475e-11,1.1112628471458533e-07,5.90916607884727e-10,0.040323523080517724,7.807395677631369e-10,6.2507387536318915e-09,0.9596763512473255,1.7702372030633524e-09,0.00282880179191918,0.008296583884288024,0.002514295036687571,0.014433756729740645
0,7.81546377128786e-11,4.004068470080212e-10,1.659704243652713e-10,3.489995893485807e-11,3.429750743704841e-10,1.3598297994037097e-10,4.0676717671907054e-10,8.177598866154668e-11,0.8130646794795022,0.18693531869424287,1.7932951061379185e-10,0.004452968840757931,0.009617033853981917,-0.0008468174740735557,0.014433756729740645
0,9.783526075386735e-10,6.7023721462973615e-09,7.563254833353369e-10,3.4220100710185125e-10,1.250025900755118e-09,1.27770690746312e-09,0.053657268031992916,1.2202356981223957e-09,2.7518050428531155e-08,0.9463426889407877,2.9819463212301005e-09,0.003317681225235124,0.00911698013322503,0.00237279106581649,0.014433756729740645
0,0.025896725940093707,4.538370514112523e-07,9.107879016983446e-08,0.0044289699428399915,0.14810035152134948,1.0123956728817529e-07,0.821571544575562,7.505038407088199e-07,2.2385434908855262e-07,6.015934902275508e-07,1.8591306523051293e-07,0.0012417838929645233,0.00344126453696822,0.0024267737583305426,0.014433756729740645
0,7.547454132920798e-07,9.593104715622605e-07,2.1046003389619875e-06,0.007688009632261617,0.3967599298546271,2.7747418552452425e-06,0.5955425073405903,5.497263821858941e-07,9.418249660487892e-07,9.530281126205064e-07,5.151949810132464e-07,0.00042602400975030576,0.002959761312908711,0.0010240301613520277,0.014433756729740645
0,-4.470153401008154e-11,6.422830135135094e-10,-1.443909135271402e-11,-4.57215248073074e-11,5.27225411008886e-10,-3.0056644553861105e-11,7.353926755460912e-10,-4.1526162514880885e-11,1.055477845784673e-09,1.5039176833842898e-10,0.999999997065457,0.001233730085753794,0.01320135756862244,-0.0035187515066207823,0.014433756729740645
0,1.3593308614365262e-08,6.560835833876001e-07,1.6286776769769474e-08,1.3795889556722358e-08,1.0109855136897432e-06,1.4948874844167342e-08,0.2045963715795956,1.3427245657967498e-08,0.5646292367207479,9.69381436216374e-08,0.23077255564030483,0.0005107206697299346,0.007785305113053671,-0.0005081049618572929,0.014433756729740645
0,9.102375556623198e-10,4.915051155763553e-09,2.310179683128671e-09,8.226816893045868e-10,2.39641845373838e-07,2.1332817636452723e-09,0.3703730012069049,8.949342628656461e-10,9.814868999395639e-09,0.6296267346229265,2.727073930296787e-09,0.001994448829552316,0.006154526008805235,0.00432334124202884,0.014433756729740645
0,6.234666275551209e-07,0.10600427996835315,6.803256629671634e-08,0.016183011292861225,0.22880575495421585,2.0902234371204917e-07,0.5669032116228213,6.979617191337539e-07,5.256543717291209e-06,3.9904239916914133e-07,0.08209648809237517,0.0006063335110528061,0.0030384390771566834,0.002573876187745425,0.014433756729740645
0,0.0213035888361221,0.32631000306567637,1.030664082810209e-07,5.358672118478912e-07,0.4152998748906465,1.668770889058523e-07,0.23163542454260708,1.315653672889146e-05,1.06977663901725e-06,5.019266383332729e-07,0.0054355746142329955,2.7582921706491842e-05,0.003528467676738727,0.001894426764186862,0.014433756729740645
0,0.005693075957807138,6.073339339953135e-06,2.0385702478627208e-07,0.005123259286494291,0.5489254258056769,4.800603240431161e-07,0.34770078598617904,0.0022342314320955895,9.357749893206552e-07,6.930829549943855e-07,0.0903148354171129,0.0005393788323492495,0.002943312780020749,0.00229457265443969,0.014433756729740645
0,0.022379901926446868,3.120006596212607e-06,6.76224885863692e-08,5.7509984694704764e-08,0.5907635770033006,8.352555675788181e-07,0.29825053375704697,3.4697309738218325e-06,8.630699301227069e-07,6.127467261511394e-07,0.08859696137093617,5.1900737274521505e-05,0.0030742896227695837,-2.5130144702609543e-07,0.014433756729740645
0,9.83977167411561e-09,2.808688462517709e-08,4.587501224697448e-09,5.5848586072931e-09,8.028565179253358e-08,7.580036917410265e-09,0.02961992783209124,9.352823700841664e-09,5.262950343086722e-08,0.9703798633081739,1.0912695749800767e-08,0.003790013145102532,0.008358279599391923,0.002533370510324663,0.014433756729740645
0,0.0368227705221683,6.092557284131901e-09,1.9928409633315655e-09,3.3611975376621294e-08,1.4734457635982633e-08,6.749177356563408e-09,0.004167209532010488,1.2584149989292357e-08,5.197687537805923e-09,0.9590099361196824,2.8632896688155753e-09,0.00266296307952373,0.005739748410687084,0.0015819209547573297,0.014433756729740645
0,7.661792506485205e-10,5.5738109032846185e-09,6.693843614943722e-10,3.3656532701025994e-10,1.7908685660272804e-08,8.702304640915544e-10,0.050772023479201886,8.446918706731191e-10,1.1844263003499976e-08,0.94922793596507,1.741914435063542e-09,0.002871228501230985,0.00868199439828612,0.0024311380882497346,0.014433756729740645
0,6.52803983134528e-10,1.2550003163710095e-08,5.928604511923446e-10,6.993046564993087e-10,0.023234434444188636,6.084919211842815e-10,1.3407050875757333e-08,6.316428994238228e-10,0.7853161035134315,3.8548105326114406e-09,0.19144942904541482,0.00017572467626886641,0.009401169618493958,-0.0017371016961682379,0.014433756729740645
0,9.297299802135639e-10,3.2386963628316542e-09,7.49471627936644e-10,6.319897157262365e-10,5.709605672486156e-09,8.742464367430777e-10,0.2735490399610725,9.43607823770711e-10,1.165045847892194e-08,0.7264509338226549,1.4885054589631662e-09,0.002538859015457459,0.006140023778024699,-0.00609305754676137,0.014433756729740645
0,1.970990028646458e-08,5.535783000421001e-07,1.9075288903121834e-08,1.8311687839496966e-08,1.7774201813651635e-06,2.077678604757956e-08,0.29606738393825577,1.9193845192947637e-08,0.47316249250292364,1.5064155749700607e-07,0.2307675448512733,2.0161967524293036e-05,0.0062724973162018175,-0.00023841988475456035,0.014433756729740645
0,1.6388256990972263e-09,5.0863348869710165e-08,2.182984238773712e-09,1.948466513526906e-09,0.06942221483815073,1.796179465665622e-09,7.854630289836006e-07,1.6420765621303993e-09,0.8172913713744001,1.0045822062350157e-08,0.11328555820672155,0.0008524069766535664,0.00882249847930324,-0.0016788664127525136,0.014433756729740645
0,3.274048142266788e-08,6.544513456339232e-06,3.44110904800209e-08,3.7744974662049e-08,8.689959305475089e-07,2.737928482473232e-08,0.35495340189423025,3.2337298913451986e-08,0.2927815415991122,2.2660724899150467e-07,0.352257251776887,8.939325123689446e-05,0.006781988604979655,0.0021420422189741078,0.014433756729740645
0,2.77747266403622e-07,0.024664227686793473,2.8428101031335075e-07,2.1692646591567834e-07,0.12402943256830858,3.833961008435978e-07,0.6667258356481047,2.75991124558831e-07,0.17095583314797952,2.3867872712860386e-06,0.013620845819574075,0.00019642804128356019,0.00263324194023411,0.003528409126802662,0.014433756729740645
0,9.430687480085471e-08,7.11779234460145e-08,4.629575767971136e-08,1.0950286983300701e-07,0.03866507458158129,3.55540771495134e-08,0.9613341861253136,1.1877335058705297e-07,6.904106975277862e-08,1.4437604413133076e-07,5.02651255854804e-08,0.0023715486117751967,0.0034288999282265763,0.004748916187803464,0.014433756729740645
0,1.5521692305294103e-10,7.352369768808629e-10,1.3035293930817742e-10,9.017110507418357e-11,1.4969103231558644e-09,1.831137024536449e-10,0.08073654798325373,1.4592832748092028e-10,2.07899175707413e-09,0.9192634466533676,3.474557279793397e-10,0.0028380634982531116,0.008629790563828706,0.015648124910518056,0.014433756729740645
0,7.71660761759252e-09,1.9178674587736437e-07,1.4720185247184392e-08,7.644851778953424e-09,1.3197633945050275e-06,6.69031579782163e-09,0.26667204499150654,7.2939153967421865e-09,0.5025590694005893,4.465416570556522e-08,0.23076728533772142,0.00010567334592567046,0.006928868851901936,-0.0009803260054151212,0.014433756729740645
0,-4.061196071396763e-12,4.3407493437653516e-11,-1.4551591710294852e-12,4.009369534707044e-12,1.4086520561074471e-11,-5.937449537320231e-12,2.184812446224682e-11,-4.584083017246408e-12,8.646766754320421e-11,8.81303498367765e-12,0.9999999998374038,7.938892144673531e-05,0.013106459868532655,-0.002609595428630976,0.014433756729740645
0,9.49591313987321e-09,2.68885662481937e-07,1.2389845668800082e-08,1.1367241218955007e-08,6.424973691963622e-07,8.837830163583507e-09,0.4481262649317297,9.098387463969317e-09,0.07517157210774772,5.2959333835670055e-08,0.4767011474289391,9.748624365712912e-05,0.0072156185864796435,0.0020326405552447144,0.014433756729740645
0,1.5797687120826128e-07,2.568152593398419e-07,0.005220458478995619,0.001264111784558244,0.379666651244209,1.0389523726336366e-07,0.6138473846212671,7.298857294374626e-08,2.929318733809813e-07,3.595289920581451e-07,1.4973416379353116e-07,0.0003060815412865802,0.0030265811679915278,0.0022029753718994316,0.014433756729740645
0,2.673536476196232e-08,3.937517749117905e-07,2.1543312632451675e-08,2.4254404905982748e-08,0.1151468000087426,1.9297964693941212e-08,0.21630244095015363,2.575053349544254e-08,0.6326440375055191,1.29125312457187e-07,0.03590608107691624,0.00036981362672606854,0.006633797386451913,-0.0018573686202752921,0.014433756729740645
0,1.5295074566658813e-09,1.007755541916947e-09,2.927951505502124e-10,4.952012687403406e-10,0.05002383008730056,2.339672643247819e-10,7.313615778013873e-08,7.088742262572619e-10,9.555829765628242e-10,0.9499760911311832,4.216733818683964e-10,0.0026240476597811507,0.008667859108246252,-0.007864646638898775,0.014433756729740645
0,2.66007318217369e-07,1.3226166400256023e-07,2.3372328244404135e-07,4.254448734432364e-06,0.013627642054656195,1.763881889648688e-07,0.9863667153588591,2.056920586637436e-07,1.1985026272431826e-07,1.70421160868274e-07,8.379380779512446e-08,0.002163041407939965,0.004417023321714449,0.0016961524732502175,0.014433756729740645
0,8.762614389787949e-09,3.170145775515047e-07,1.6172580765692284e-08,9.371751540703376e-09,0.13636278815502878,9.196700009295674e-09,0.05675584556202526,8.481757552502229e-09,0.8068792514707529,7.410578396911734e-08,1.6717064267603864e-06,0.00019210548273756014,0.00688602404646494,2.8469957982804495e-05,0.014433756729740645
0,2.071144126137832e-08,4.987850120078465e-07,1.914282766185675e-08,2.0464292224439426e-08,0.13635073028326364,1.7748869870483005e-08,0.11599134852560267,2.055680899380534e-08,0.7476337852736553,1.2094230227167995e-07,2.3417565924520526e-05,0.00033782707927059325,0.0061123228936224155,0.00036214241997593855,0.014433756729740645
0,1.6519792145688332e-08,2.966400522928817e-07,1.8250618485820756e-08,1.221754840782206e-08,0.13636471526127658,1.8777132935740374e-08,0.18084060453171194,1.621911914386923e-08,0.6827940275037376,9.068698317481393e-08,1.8339202827908711e-07,0.0007453369057216432,0.005123048339572121,0.0015499150821955876,0.014433756729740645
0,1.1084555605362996e-07,5.554768022220471e-06,1.418966785281611e-07,9.614821730203677e-08,0.5339147664032341,1.5186788320424192e-07,0.42718885578468196,1.1316905703908245e-07,0.038887654450038556,7.513085629724957e-07,1.8033580682502075e-06,0.0003419945721473344,0.0026545396065324064,0.0050558559198701095,0.014433756729740645
0,8.348922572404237e-08,3.1858904148602026e-06,8.385567290995816e-08,8.0744036506831e-08,0.40216336608559045,9.358905061222536e-08,0.49164824513431665,8.376557000584701e-08,0.10618171382944547,6.653663994600278e-07,2.398250278538402e-06,0.0005088632441317552,0.0031423003520425225,0.005632218006411021,0.014433756729740645
0,2.6799058576169634e-08,3.5079085102201404e-08,1.9782139319540072e-08,0.003503176220712599,1.2727450368356611e-08,1.6445445395374197e-08,0.9964964993017581,2.0405062647683475e-08,2.5983441032733803e-08,1.523897938309651e-07,1.4866040359691656e-08,0.001907078346119598,0.003838195945675599,0.0024351229650698596,0.014433756729740645
0,0.009937376178045836,2.189228336745616e-06,5.3045004965689436e-08,0.0023141077688938047,0.44714128991796387,2.0823490452179703e-07,0.30014384697874297,6.90558785753145e-07,0.034898759011085315,2.6270233881481663e-07,0.20556121637589667,1.9612111989996176e-05,0.003240798869653239,-0.00015164156262795838,0.014433756729740645
0,6.509739479184063e-08,1.0341571516203161e-07,4.8733880925837484e-08,0.029244872220820083,0.010288575405066062,4.774346797500198e-08,0.9604655941122388,4.586711568551622e-08,6.621339702944747e-08,5.465469647829102e-07,3.4643921026005765e-08,0.002327504401856574,0.0036847625090142555,-0.006387106467465643,0.014433756729740645
0,3.341552369074106e-10,7.854346260217432e-10,1.83947960195755e-10,2.727521074931127e-10,2.40730201099444e-09,2.776399871863649e-10,0.05944203453507458,3.4984962724979025e-10,1.8592779145282892e-09,0.9405579584972122,4.97346383186241e-10,0.003532893734265887,0.009787484826793652,0.012656046478868319,0.014433756729740645
0,1.0406631370297984e-08,2.400069432338797e-07,8.464950054896542e-09,9.951076294686344e-09,7.395515275018874e-07,9.069189347877309e-09,0.16261092228827578,9.711993782765089e-09,0.6066196942972746,5.2319772205822714e-08,0.23076830393236247,0.0006035123482224188,0.006987639100897307,-0.0005906221893516776,0.014433756729740645
0,8.32851890762689e-09,1.6822578925096995e-07,7.862356305384718e-09,7.858933910877751e-09,0.1275221146963059,6.723589732464731e-09,0.18038020550389108,8.520431864998354e-09,0.6771346447874275,5.031399101867855e-08,0.014962777178763457,6.261279818424739e-05,0.006061068407598327,0.000466288720499301,0.014433756729740645
0,6.019920864951671e-10,1.8106119523152157e-09,5.002791333743559e-10,2.5860830624822805e-10,7.789899061136846e-09,5.830890316013854e-10,0.07342865225580092,6.067252424238369e-10,2.1421300594519533e-09,0.9265713324929958,9.578672898836137e-10,0.003898462697258929,0.00783331518503131,0.001961681612001694,0.014433756729740645
0,1.8348595941087417e-08,6.96903320310902e-08,1.650844338890086e-08,1.869386591503217e-08,8.673971092040613e-08,1.640068663863496e-08,0.03507378123063005,1.8746625725084722e-08,1.0303406839363919e-07,0.9649258394634129,3.1143599065130447e-08,0.004511460627043785,0.00861962627680071,0.009335430543405831,0.014433756729740645
0,6.705776929506925e-08,1.6638691052291179e-06,4.167948638833803e-08,7.305664062896704e-08,0.13636002253203774,4.191403089972793e-08,0.7113394431854692,6.549928681139196e-08,0.15228773945322982,3.091423835839968e-07,1.0532610560624591e-05,0.0014954254662274248,0.0036120194027941485,0.003103167031497218,0.014433756729740645
0,2.3665434694876402e-08,8.430199474952718e-07,2.283315561292092e-08,2.088344892606651e-08,1.6734303298608798e-06,2.4683839378953815e-08,0.4903076313296719,2.3594047178301813e-08,0.207270757464725,1.6181536384537037e-07,0.3024188172800227,0.0001952465924142569,0.005415912929024457,0.0005826789307146617,0.014433756729740645
0,5.678405065386106e-09,1.1823092110869263e-07,6.559919718014695e-09,5.5080846771079256e-09,0.04664238755034335,5.319131039500131e-09,0.26604328625335777,5.58648100128082e-09,0.5354780429716716,4.274641898863842e-08,0.1518360935952643,0.0002510724365146696,0.005916706683338819,0.00031079053508532606,0.014433756729740645
0,-2.188057418822083e-11,4.212091436070014e-10,-1.8045296601036187e-11,-2.940776586867709e-11,3.814681821639739e-10,-1.8602697467609884e-11,4.735145450662668e-10,-1.859977381073812e-11,8.701056498504102e-10,8.036098919560504e-11,0.9999999978797264,0.0013570810430256109,0.011543204908921998,-0.0023823064041582583,0.014433756729740645
0,3.5989770420105576e-09,1.0987399980714126e-07,4.562113355740345e-09,3.1718386741002017e-09,0.1363625103035276,4.350255165405613e-09,0.140133497715439,3.4098855751912644e-09,0.7235018642827414,4.374612649687609e-08,1.9549850964130493e-06,0.00023619643677128967,0.0060350538993075775,-0.001460758948874371,0.014433756729740645
0,-1.475715406013039e-11,1.455521800496412e-10,-1.4157640072301934e-11,-2.0091601737517422e-11,9.256909762214009e-11,-2.018060092618471e-11,2.5813265886538533e-10,-1.390601547790844e-11,2.1267933682125265e-08,3.139312582039221e-11,0.9999999782874868,0.0018087194053333366,0.011054263139337831,-0.0024959508488203727,0.014433756729740645
0,4.4906292459666413e-07,2.530183528578804e-08,7.027139862105114e-09,0.001699081229208326,1.2785497813881414e-07,2.8702404027574616e-08,0.9982999320258356,2.2997744504609195e-07,3.0334748690913624e-08,7.493030766859222e-08,1.3553168190645537e-08,0.0027257314941176313,0.0044573235577292526,0.0006760831291302195,0.014433756729740645
0,7.239219902521234e-08,1.933184973607045e-06,5.722931641120064e-08,5.62717045532713e-08,0.6227959802977284,1.0322321479826256e-07,0.28913616182885105,7.351885338096102e-08,0.08806396067362716,3.344558755330713e-07,1.2669236558480668e-06,0.0006361733709301502,0.0029981183742609505,-5.5263354176174936e-05,0.014433756729740645
0,1.5162875669964816e-07,6.93913921763937e-06,1.6193657934602832e-07,1.0523367691892786e-07,0.7604055295609486,1.9729095890002846e-07,0.1872802607652359,1.5069413091595065e-07,0.05229617941411059,1.2199064451496895e-06,9.104429939225748e-06,0.0006844755214452611,0.0030602847890189707,0.00136745274224763,0.014433756729740645
0,4.8917873155598944e-09,5.072049537944611e-09,3.0489600499792702e-09,0.008471724356593612,8.753226574375071e-09,1.906852682120429e-09,5.144742185308249e-08,5.028322545395307e-09,5.434725534948286e-09,0.9915281879251251,2.1349347989637533e-09,0.002621029474370425,0.006477662644427681,0.012052517431084509,0.014433756729740645
0,1.382172482011666e-07,1.0995220366840956e-05,1.3016870710314117e-07,9.479695272568242e-08,0.7509661760335634,1.7750893222798476e-07,0.2379310321565459,1.3585292538412e-07,0.011086366400330509,8.58493926287461e-07,3.895150501924929e-06,0.00046470809319771754,0.0026325089250028395,0.001817614548168447,0.014433756729740645
0,2.0661220095244192e-07,3.0858607566481377e-06,1.8853003861309061e-07,1.745724253659715e-07,0.7991993331334685,2.380562078144724e-07,0.17200541901595423,2.109388425821718e-07,0.0287875566607298,1.225168049165244e-06,2.3614513266229538e-06,0.0006922291543005333,0.00294283292472648,0.0011968230161537167,0.014433756729740645
0,0.014844856753617679,0.13569506705240494,6.156354337520819e-08,2.1838266677778068e-07,0.47474156448651317,1.3680682781082062e-07,0.2985092530644221,9.046196529919122e-07,0.07620555195533685,5.53899259760581e-07,1.831415755522502e-06,0.00038770587654776245,0.002635034449535631,0.0006190421961100115,0.014433756729740645
0,3.77685357243989e-07,0.13293525629923936,7.344173323852043e-08,0.019079688552775934,0.5051697700869013,1.1068790643041965e-07,0.2805030590341735,4.0213192370556373e-07,1.6314073124517773e-06,2.971111744493132e-07,0.062309333561498946,8.024028216251046e-05,0.002869447491740605,0.0031698942575488958,0.014433756729740645
0,5.5422059278030836e-08,1.134965041547283e-09,3.9497842712297555e-09,4.943902130289996e-09,2.4981084615483836e-08,5.4362010314869255e-09,0.06873703185944034,3.778326426574221e-08,7.995713361627935e-10,0.9312628318073431,1.8823801281534585e-09,0.00200520587345662,0.006989272699388722,0.00749020293088474,0.014433756729740645
0,4.8658430085638316e-08,1.1638467148556966e-06,4.905415112259528e-08,3.2953241664325484e-08,0.6315418541511852,6.915376493036348e-08,0.3117831847046537,5.149195465301587e-08,0.05667197552519022,3.194723122481845e-07,1.2509884019388322e-06,0.0010262047673565483,0.0027630213473914095,7.457721351522716e-05,0.014433756729740645
0,3.0086182697570754e-07,7.654764385972761e-06,2.3908829713864513e-07,2.579757313530388e-07,0.8068022612144885,3.4611780891774677e-07,0.1735061927316102,3.031972474500676e-07,0.019675280430560552,1.7395647681749027e-06,5.424053274987381e-06,0.0005936952496843677,0.0028383606138948827,0.00044672584240124086,0.014433756729740645
