,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,Realized_r_t,Target_vol
0,5.064846611166765e-09,7.338934893978694e-09,1.0047507851411634e-08,0.00045813996185358667,1.1536665228584892e-08,1.8979984892507286e-09,0.02660918392704014,4.607090861414842e-09,5.736004049724253e-09,0.9729326270679177,2.81414008890447e-09,0.00228745559682398,0.007242122280233927,0.0031742448092882494,0.04330127018922193
0,3.561432575185986e-09,9.520109031047511e-09,3.0714849659697575e-09,0.011762573851154999,3.240878961407654e-08,2.8537085356856093e-09,1.670490677238876e-08,3.80546128957114e-09,9.024663023722053e-09,0.9882373413005096,3.897778698098194e-09,0.0016731222060778702,0.007586265880230176,0.00314360349521687,0.04330127018922193
0,1.0516136864517496e-08,2.5577407164587474e-09,0.4906243522605186,0.5069483791709157,4.1991095903760764e-09,1.960779592022159e-09,0.0024272348981878183,6.282695942420342e-09,2.578389537540749e-09,3.735502680115343e-09,1.8400160458188895e-09,0.024344499339244322,0.04247993907148654,0.011926205262232786,0.04330127018922193
0,4.3700830618598505e-08,3.02577449549383e-06,4.735124632578189e-08,4.4878823548024925e-08,0.4004643895960806,5.512381216034093e-08,0.5352870444706491,4.596964911087675e-08,0.06424394824295862,5.238798999960845e-07,8.310115545456494e-07,0.0005140190820567851,0.0030147510570349566,0.0019025994114990447,0.04330127018922193
0,1.5762492363490568e-08,4.3523015791693376e-07,2.193287744986523e-08,5.879949957105643e-09,0.4470868019977494,2.697404044417181e-08,0.45487880388630375,1.6333489719781955e-08,0.09803336773571818,1.3439220656455316e-07,3.6987501374347236e-07,0.00029311925561073353,0.0031729642202510894,0.0016703526605455646,0.04330127018922193
0,2.6771966599520585e-09,1.0794776583865114e-08,3.2962571838248255e-09,1.7342040129453932e-09,1.947257727977096e-08,2.68533506081585e-09,0.04347200501434103,2.702520504430774e-09,2.756326669424925e-08,0.9565279179415099,6.1180008325067174e-09,0.004073668837808804,0.010274887016129206,0.003614110940005502,0.04330127018922193
0,1.6493814710869353e-09,9.353907883540207e-09,1.4146712651043755e-09,1.5163496425833133e-09,3.289989416883984e-08,2.459853528788431e-09,0.053072451196905374,1.6328476678891759e-09,2.0232937456275985e-08,0.9469274729207758,4.722472925231033e-09,0.003327758108531167,0.01050215779809147,0.0036646763601260106,0.04330127018922193
0,5.942554222251047e-11,3.2599459711862847e-10,4.642755504282825e-11,3.8083239968397276e-11,3.248443718951183e-10,6.295273953285498e-11,0.1082356478062254,6.126762116075909e-11,2.2122645147711182e-09,0.8917643489292477,1.332669942024783e-10,0.003789105271486608,0.009490868781652452,0.003614865100595502,0.04330127018922193
0,7.103639972503043e-09,3.617327138697064e-08,7.17059708016645e-09,1.1668724124995772e-09,0.009567202677829704,1.1965654008458631e-08,0.7838009600477,8.168036851394264e-09,2.8221868605179383e-07,0.20663147070124732,1.260646813935693e-08,0.00260623639560775,0.005634373548652947,0.0032844873313015617,0.04330127018922193
0,1.5791884728212597e-10,1.8191323794612365e-10,1.0225561250295138e-10,1.1651000109368977e-10,1.5508986423117734e-10,3.2398035096988143e-10,0.13423877104366888,2.0665351363568076e-10,0.8657612267393457,5.210430202853116e-10,4.517084807020148e-10,0.0035190361873579062,0.009728833546925655,-0.0018927913482696783,0.04330127018922193
0,5.711416698473548e-08,3.4657586918996415e-08,2.5877055639328456e-08,1.1598501317855522e-08,3.854786856848554e-08,5.2682684228373504e-08,0.03273593800089654,5.8473983821295027e-08,2.6799551443111096e-08,0.967263717356449,3.889124334424803e-08,0.005346611700963604,0.010311094212596067,0.003487702509575227,0.04330127018922193
0,9.378391228390416e-09,1.0478702495236816e-08,9.53801658934337e-09,0.0025043873047588977,3.65152761311691e-08,3.800870757828278e-08,0.9974954502548197,1.1501588883227938e-08,1.2198370674698499e-08,2.7883666475186227e-08,6.937699416394876e-09,0.003581115595898278,0.0048433615092061295,0.0031707695172629455,0.04330127018922193
0,1.2426519380814502e-07,1.3151476459540134e-07,3.497217317706206e-08,1.3686758939113877e-07,0.010087785080027705,3.2879989335492614e-07,0.989910911307874,1.2773603006280522e-07,2.416035662992956e-07,1.071764668389159e-07,7.067641137061654e-08,0.0031647715759908143,0.004293217257119875,0.0030916789591544144,0.04330127018922193
0,1.2094756330491979e-08,1.8358080438331043e-09,5.6051796829035074e-09,0.9052956216166679,2.1322944031468337e-09,0.09470433163022246,2.188150547142392e-09,1.723772090257813e-08,1.8050863712266238e-09,2.2292569354690572e-09,1.6248204980548955e-09,0.017052373983978162,0.03998656332544635,0.02341672849239616,0.04330127018922193
0,-4.674880231868924e-11,7.36688332291603e-10,-9.496691393072769e-11,-7.476987577403091e-11,4.578745247463472e-10,-4.9465063016992724e-11,4.863669682458543e-10,-4.3545624669186855e-11,1.3438668816067109e-09,1.3092822642566743e-10,0.9999999971537072,0.00034207071246137834,0.012337111309230554,-0.005824111573464008,0.04330127018922193
0,5.443718672792441e-08,8.732603465808586e-06,8.03511348789193e-08,4.514379053527951e-08,0.6720852982272616,1.320020563127739e-07,0.24531007136957353,5.573929479861494e-08,0.08258760507486743,6.984933492914672e-07,7.2265580194399555e-06,0.00013974554279775863,0.0028804181521591226,0.0012847895009018343,0.04330127018922193
0,2.2959697022664168e-09,1.8274399657819998e-09,1.4725711333201544e-09,0.00462335142289034,3.4749342653751376e-09,8.379837174996197e-10,0.7758941636011465,1.5894992267088097e-09,1.2909299383002697e-09,0.2194824714834996,7.031431030233771e-10,0.001730926342806807,0.004681773706273691,0.003485846443503529,0.04330127018922193
0,9.53335632300953e-08,1.6388670171319427e-07,3.925857659359894e-08,0.0020279585131783187,2.2463709107369e-06,2.902560003546095e-08,0.9979686264213227,8.129354814431226e-08,6.872637722423975e-08,6.335696961339387e-07,5.760049186532052e-08,0.001623070111054704,0.004037300620875252,0.0035566022523039072,0.04330127018922193
0,5.365432633619467e-10,1.5826567493623513e-09,6.804666526854423e-10,1.6774840286294746e-08,4.953954289271656e-09,3.5078433031804144e-10,0.07874948457006203,5.35236987964061e-10,1.0639513284182627e-09,0.9212504883787698,5.727322661651364e-10,0.001387833660835575,0.007413670281399762,0.003489557787584267,0.04330127018922193
0,0.030145957585855983,9.876404353316133e-06,2.9284661855203693e-07,4.000112232506486e-06,0.7234940055457988,9.275203143079756e-07,0.24619805159990102,2.3311218842482376e-06,0.00013608992129808127,1.4607064916222761e-06,7.006635252115839e-06,0.0009679031681124611,0.00303612868450587,0.004008069798310806,0.04330127018922193
0,4.5688070194323037e-10,2.3494919651220673e-09,6.211712862015188e-10,6.996442998487239e-10,4.17753643565433e-09,3.9964385338088544e-10,0.056656178151828857,4.1286635023281134e-10,2.1028200619701224e-09,0.943343809540092,1.0880233012060994e-09,0.0020937482952781386,0.006409454850873057,0.0033878680885117566,0.04330127018922193
0,6.883533444428517e-08,1.3138847192935757e-06,6.483913221907275e-08,6.22929543044381e-08,0.679270321677736,7.554539141643476e-08,0.30141052727223333,7.058154101433567e-08,0.01931598415407367,6.350395914407766e-07,8.758772928623485e-07,0.0001717716725515793,0.002696538663326361,0.0016026805483688737,0.04330127018922193
0,1.4696552693343968e-09,3.103955578455267e-09,0.9881746734675324,5.392842000670482e-09,1.0362645155020667e-08,1.3658616240476959e-09,0.01182485554472259,1.3144052296275455e-09,2.667656670109186e-09,4.438600413812273e-07,1.450675633869273e-09,0.005425493801663328,0.04137447047593479,-0.19649541451815122,0.04330127018922193
0,0.010542492680256421,6.845770434233654e-07,1.19570609382895e-07,0.020362793489438414,0.1859573254516756,1.457579332534209e-07,0.7831335190989146,8.758638515840981e-07,3.6147298543990825e-07,1.4102552266849764e-06,2.7178206438632626e-07,0.0010204785798188453,0.0034626659346237345,0.0029538752099013306,0.04330127018922193
0,1.5662791566444207e-08,3.73196026041295e-07,1.6863636270505336e-08,1.1206763302333415e-08,0.7269977609692093,2.172142397358191e-08,0.2550462478773445,1.640894565388564e-08,0.017955162631374366,1.6775193617103833e-07,2.057105492982796e-07,0.00014702796499600066,0.0029299096357087856,0.001488030777853344,0.04330127018922193
0,9.197159034092107e-09,2.4777841806618435e-08,1.2173153467266488e-08,3.272231977248794e-08,4.500589275405765e-08,8.957928431470867e-09,0.04590497254527547,8.597164387410055e-09,2.163066806091718e-08,0.9540948530862924,1.1306296698862477e-08,0.0029725061218440468,0.006928553288969323,0.003042892952055463,0.04330127018922193
0,1.1504869585120397e-09,4.9087836745146696e-09,2.3600646817686594e-09,1.6731459659808732e-08,1.0365030200546408e-08,8.669873479804228e-10,0.1978229640542072,1.2297758250726047e-09,3.9157444580202205e-09,0.8021769922217427,2.19573869289612e-09,0.001539519376163171,0.006707752262829922,0.003048681262642328,0.04330127018922193
0,1.256967261061956e-09,3.572376344394388e-09,1.7804366071087372e-08,3.5716402393966646e-10,2.3772920637840567e-08,1.527857812566366e-09,0.047952059678938036,1.7018579603616123e-09,2.050566702839089e-09,0.9520478868318785,1.4451049951625612e-09,0.0020924409735068638,0.0076702844156690975,0.0031065887272974124,0.04330127018922193
0,0.01670601826600087,1.0966661208374454e-08,2.1846054385900656e-09,0.010811625224543962,0.2416710700993993,4.351738626486005e-09,0.7308112315674314,4.611338241174715e-09,6.934106769794425e-09,2.0683858708143995e-08,5.110315461372714e-09,0.0005842477536696379,0.003381982087220078,0.0026748186917679166,0.04330127018922193
0,7.008061321426169e-09,1.91684257647263e-09,0.07318088132875676,8.502622856815106e-09,2.1865909350350445e-09,0.9268190837857984,2.196537269869555e-09,7.03157597025641e-09,1.8440925188178754e-09,2.5342322303343576e-09,1.6647042978956999e-09,0.019735174827330153,0.034197369943181836,-0.011940123540918005,0.04330127018922193
0,2.5378989646421183e-08,6.95830459148978e-07,2.3548293388499477e-08,1.9864168806793104e-08,7.201640354809319e-06,2.3248816415402132e-08,0.31796729258825013,2.574932197611688e-08,0.4512666065664243,1.4262201337654644e-07,0.23075794296290508,0.00024331258328290573,0.006293783678716932,-0.001081077240718887,0.04330127018922193
0,0.0843183852396722,8.623462018906987e-11,5.642979961474552e-10,0.9156816119015062,9.439063325776656e-11,3.134070208215261e-10,9.014587900454196e-11,1.4509241285782699e-09,8.199717899061753e-11,9.480084096018546e-11,8.262961048297611e-11,0.02949984899249225,0.04003002140377677,-0.07204542484203628,0.04330127018922193
0,1.8963852772978988e-07,1.5191579904180019e-05,2.724323460204348e-07,1.7633687777375025e-07,0.6044648752040046,2.7827050101948957e-07,0.30293689115127614,1.875713559333512e-07,0.09256633818931177,1.3671317202390535e-06,1.4232494175283541e-05,0.0005142634616308157,0.002899737360792902,0.001300266414104563,0.04330127018922193
0,2.166497497613296e-07,2.266323913156545e-06,3.3892025939180473e-07,1.9966358563650744e-07,0.575164473882055,2.99700669202644e-07,0.4133811410413497,2.1872500229330933e-07,0.011448653148179357,8.171092370856532e-07,1.374835999402165e-06,0.0007764038447090258,0.003114122906335078,0.0016320067361477505,0.04330127018922193
0,5.2208063787165754e-08,5.622925651840928e-05,5.5676969756395276e-08,4.513596394765031e-08,0.6418829816246495,6.735223776152416e-08,0.35352000373962084,5.3523795035279115e-08,0.0003478380340493429,3.6137794993594626e-07,0.004192312070181892,0.0003902756193644923,0.002754743301749494,0.00148010349833831,0.04330127018922193
0,0.27778261593324033,7.960178498372756e-10,7.2113984694618455e-09,0.7222172326515461,8.998229072285956e-10,3.516433835672698e-09,9.071251624294311e-10,1.3564905439693738e-07,7.623369450695736e-10,9.184602528139392e-10,7.558700380785644e-10,0.02376261653853778,0.042043317300850945,0.05650095383710628,0.04330127018922193
0,7.465435424936959e-05,1.2803144327444289e-05,3.0935677559059257e-07,7.230470722945175e-07,0.6196577259682915,9.20794351344221e-07,0.26420571902096596,0.012012655522982607,3.8431810838490675e-06,2.0003467949348223e-06,0.10402864526310505,5.9893311612572596e-05,0.003295487573667347,0.0016426161140745271,0.04330127018922193
0,0.015442766085471618,0.13841101694898794,6.475615803371982e-07,8.130484360701184e-07,0.4571915389618094,2.461142819152911e-06,0.34905426814477486,7.969071088675907e-06,0.03949781824500819,1.4935982767466245e-06,0.0003892071917463422,0.00030570854209886495,0.002960021459242477,0.0017833686763445238,0.04330127018922193
0,8.223653942620761e-09,2.78594354843764e-09,0.07569333023604667,1.5959682314608455e-08,3.1642420633041377e-09,0.9243066194816193,3.1898589649477493e-09,8.326883023923947e-09,2.707546846257169e-09,3.466797029592965e-09,2.4577533918139406e-09,0.026737967333239892,0.036651603536670456,0.04763479738954278,0.04330127018922193
0,4.132608061058426e-08,1.3543117791177504e-06,5.0143088969070664e-08,3.3069850485528314e-08,0.7701720508863039,5.826459415262272e-08,0.17012852063937894,4.1946356900263063e-08,0.05969677751761959,3.356467735756809e-07,7.362481740706491e-07,0.0005085334985009571,0.002910039318399795,0.001157483970570741,0.04330127018922193
0,9.368164508781199e-11,4.545247586678346e-10,1.123548493721105e-10,8.892754066609904e-11,8.470237131671489e-10,1.4356333665657806e-10,0.12267384474386496,9.084597379966154e-11,8.463182791262787e-10,0.8773261522610043,3.178867783058198e-10,0.003839522598591992,0.008787430198991862,0.0030257890058108445,0.04330127018922193
0,2.875551303898691e-07,2.0759924432266245e-08,1.090561306457738e-08,2.006184273172737e-08,6.830598843907552e-08,2.719719916696294e-08,0.9948242921689511,0.005175196063717385,2.3734108109827745e-08,4.107887768075979e-08,1.2168658699706334e-08,0.0028086780137959485,0.004602327716348767,0.002727446534641278,0.04330127018922193
0,2.8658729412599346e-09,9.956171389417558e-10,7.235298326782104e-09,1.596090845489568e-09,8.436349531312092e-09,0.9889703956741395,0.011029573136107043,2.7727728183470246e-09,3.4356052451568623e-10,5.262348279161356e-09,1.68184222466044e-09,0.029760917651736482,0.03402991939852677,0.01774521049554335,0.04330127018922193
0,9.008135212928767e-09,1.9085969020276507e-07,6.20247743591718e-09,8.56021438856872e-09,0.1420537506241691,7.901015668157129e-09,0.6756495490894269,9.49487356870238e-09,0.15174725841707754,3.585595187733861e-08,0.030549173986968044,0.00125859409640449,0.0033333236037718732,0.0016573955598732206,0.04330127018922193
0,1.8546406074331196e-10,1.004446273929194e-09,1.2562652106298633e-10,1.2571920437928747e-10,3.2646074963022193e-09,1.8767032930948292e-10,0.03459589403487614,1.932941741200669e-10,2.5954893513550466e-09,0.965404097802414,4.803918674342475e-10,0.004455756180462516,0.010625249338214007,0.0034879189919778614,0.04330127018922193
0,1.8139915344591417e-09,4.158812074619077e-08,2.490599901357528e-09,1.5097913657910072e-09,0.13636362875090888,1.6947599878224115e-09,0.07773043611842326,1.8183085009279532e-09,0.7859057750550315,1.0424602105436604e-08,9.873546245643499e-08,0.00031402062770083253,0.005857450820217002,-0.0014172962096727286,0.04330127018922193
0,2.2780959056154663e-07,4.2152910250703354e-08,6.494115103855456e-08,1.225121639545701e-07,3.4514531122403484e-07,0.9889878289991426,0.011010527399056164,3.508662902442107e-07,1.9850132459108687e-08,4.28141099668705e-07,4.2183127398496006e-08,0.021010859928766907,0.034224116973806236,0.039200993735218695,0.04330127018922193
0,1.1669972968918382e-07,3.078344267798235e-09,0.02541478506634781,0.008785001557315335,4.4061325503968514e-09,0.9226049272733565,3.054612928673084e-09,0.04319514887681646,2.6908493275859662e-09,4.1595498724831555e-09,3.1369541830795306e-09,0.026216927147998177,0.032967135564688575,0.05626098365481888,0.04330127018922193
0,8.701580894510268e-09,2.4810433773961672e-08,1.1052258012990822e-08,7.665347494010111e-10,0.015016599827108693,6.30464771030864e-09,0.7872324651913022,7.598526857357571e-09,4.879714745498946e-08,0.19775081519765766,1.1752803281843486e-08,0.0029893507377803837,0.005066070225235954,0.0032556664097258903,0.04330127018922193
0,1.1656775645335089e-08,0.9747444094991193,2.383101670486875e-08,8.305388160329796e-09,1.5438172908181564e-07,2.2132534533018197e-08,0.0060943398338835246,1.3397008282311486e-08,2.120438652187447e-07,6.468735263480508e-08,0.019160740231327265,0.00010061750117485112,0.00814209886262065,-0.0011357294976777088,0.04330127018922193
0,1.0694596813821652e-09,5.4938030118700016e-09,1.5743912702996965e-09,8.964794282695253e-10,0.006925649496059733,1.3610049596565558e-09,0.7821383388856257,1.0126866097721295e-09,7.318549671578335e-09,0.21093598963766708,3.2542721450650293e-09,0.0034037869427926207,0.005683231784197172,0.0034701975792617874,0.04330127018922193
0,1.4218240036636034e-09,4.133138894947658e-09,1.2484842797860014e-09,1.143156391859884e-09,2.3073941217812644e-09,1.4746463760481705e-09,0.045427553867094676,1.4341994181638948e-09,4.489528737134095e-09,0.9545724260283867,2.4521391724078247e-09,0.0038145762428619047,0.010448779114185689,0.003651454754434064,0.04330127018922193
