,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,Realized_r_t,Target_vol
0,2.7258946838799314e-07,5.3494676639120445e-09,9.178987067119015e-09,0.040941353280882,7.486270028439795e-09,0.7297529360046539,8.448703817938078e-09,0.22930539091003443,4.8506405918172575e-09,7.88619328999631e-09,4.014719339268362e-09,0.017093472060124893,0.029537695366668053,0.027337231374963966,0.04330127018922193
0,7.758844958801747e-09,3.086387303186124e-08,5.235098420391163e-09,4.627884923610058e-09,5.856596655040574e-08,1.0250194909855932e-08,0.07305964648689556,9.03722179131478e-09,0.07272518423720273,0.8542150285211175,1.4415709432220041e-08,0.0030569023781437422,0.008009673870752286,0.0024248204830782092,0.04330127018922193
0,2.588665530770064e-08,2.0732191790509887e-08,1.4355550516701503e-08,1.9397118261498013e-07,0.012243074429830652,7.492094703740157e-09,0.9877565648817472,3.404915315723366e-08,2.0944820433995187e-08,3.296157443902224e-08,1.0295195392980104e-08,0.0012863676332060064,0.0033861946650112036,-0.0026925413815957564,0.04330127018922193
0,2.162355632808056e-07,1.8461098631383403e-07,5.672546160681866e-08,4.253007585537143e-06,0.01851722399506105,1.0057460623683892e-07,0.9814771779550375,2.3057855589685028e-07,1.5694770405296616e-07,2.729152599544361e-07,1.2645416808214536e-07,0.0019493618981993293,0.0034150541148203887,0.0013268629484998115,0.04330127018922193
0,0.010853664976484444,0.08467870085295298,2.996348723038508e-08,0.003844395510275079,0.44021295085810574,4.686268324809292e-08,0.38739257924814485,5.18437608585452e-07,3.8789349349702414e-07,1.310314015504028e-07,0.07301659436536236,0.0007690535406462259,0.0030931637672009923,0.0012066939372128893,0.04330127018922193
0,4.1268446731247056e-08,2.6474126665006645e-06,3.944971818042431e-08,2.9315276922738787e-08,0.45327920149632805,5.044777379776547e-08,0.4951466839070062,4.113651054963948e-08,0.051569298994572556,3.201197200090517e-07,1.6464519809631477e-06,0.0009183734133812712,0.003308495943883033,0.0012254266327598956,0.04330127018922193
0,2.7095315656342963e-09,2.164912774076527e-10,4.874008224946345e-10,0.9380352309375571,2.354491640860553e-10,0.06196476045662785,2.2868365063566926e-10,4.051011131842162e-09,2.0963614005803298e-10,2.5908001696726154e-10,2.0853214617724184e-10,0.02417100617137782,0.040944060553171,0.00898576349070515,0.04330127018922193
0,1.2228092820349188e-08,1.5528833332874086e-09,5.9942580079881975e-09,0.07146331442911455,1.737288408004335e-09,0.9285366413922974,5.136116993086763e-10,1.7384206522441625e-08,1.330148373419655e-09,1.659528965565283e-09,1.7786452605931272e-09,0.01679581303820078,0.031378008205986435,0.01580593754086112,0.04330127018922193
0,1.6935734271036224e-08,5.457486207064752e-08,8.085635618653222e-09,1.826008132343129e-08,8.734309345011863e-07,1.5898882293254874e-08,0.032336180575179174,1.6764211543488882e-08,1.07597210976292e-07,0.9676626815497615,2.6327465188433604e-08,0.00309710305838098,0.008449028347590176,0.0026754188782189235,0.04330127018922193
0,0.9839534823167436,6.334516118005377e-09,1.573331946528665e-09,1.385330233650519e-07,2.369690103954709e-08,1.6931673743184456e-09,2.892639160272987e-08,2.153379555233081e-08,3.8310548656207564e-09,0.01604628963856941,1.922467326343e-09,0.004458272506802639,0.03760092136234576,0.02386045109354152,0.04330127018922193
0,0.973856688360079,6.299589990307911e-10,3.683437286273054e-10,1.5663064475300867e-09,1.3293817214140913e-09,3.2575069635380425e-10,4.033864089127284e-09,2.1704164567971686e-09,6.109187945256515e-10,0.026143300335298894,2.6967387004167526e-10,0.0048931202215332535,0.0374117583890118,0.03393941430005621,0.04330127018922193
0,4.3152948435600867e-07,2.856221921164073e-07,6.842102495523441e-08,0.01957371577943784,0.04453658986045677,1.4047157138146012e-07,0.7978437896974194,2.554014597474368e-07,2.2252408162598728e-07,0.13804437662883243,1.240640396623086e-07,0.0015796244966668203,0.00300237067295041,0.0047390789998849455,0.04330127018922193
0,0.008028410271027586,4.611359225363763e-06,2.902612341509243e-07,0.003919741149617501,0.570734328533596,6.064593895003232e-07,0.32986569026643575,0.0014504000189072192,6.549230188189966e-06,6.895530372136228e-07,0.08598868289734088,0.00042980226615631125,0.0031828483772426653,-0.00024671188269235957,0.04330127018922193
0,3.079976570003101e-09,1.1659988354025625e-08,1.9256185960826933e-09,2.796663853788999e-09,1.847101996934697e-08,3.0921338656558354e-09,0.031583298642914995,2.933868262424103e-09,2.466712152199685e-08,0.9684166279613869,4.769305600763704e-09,0.004065482644875417,0.007853795790164871,0.002545041304475227,0.04330127018922193
0,9.443847971527092e-10,2.556787094472134e-10,8.929221405948743e-10,0.5797295793262575,3.5025867299383026e-10,0.4202704164292913,3.6258857551893636e-10,5.640974111217797e-10,2.224276767028044e-10,4.841672974492289e-10,1.6769918246892585e-10,0.0062667571280096805,0.03623040348599153,-0.0036765667519217996,0.04330127018922193
0,1.6867632981390108e-09,6.69242550836059e-09,1.326420293453707e-09,1.2470641314677898e-09,1.0383642446894344e-08,1.6973082300806631e-09,0.24694881451545608,1.8164549836989769e-09,6.04661555478938e-08,0.7530510971797997,2.9884934127388103e-09,0.0024449506878493074,0.007468202994737434,0.0029378856090146073,0.04330127018922193
0,1.65850794153081e-07,2.5357202755408703e-09,1.1789416205979511e-08,9.36875819429275e-09,2.946117099112326e-09,0.7382146361635704,3.164770769827596e-09,0.26178516017280373,2.5710610230540828e-09,3.393164134843694e-09,2.0437999312309107e-09,0.01356304337369028,0.03526825096785637,0.032350029570135705,0.04330127018922193
0,2.86837125527987e-09,2.1992617574615774e-08,2.179836096184138e-09,2.47654747032035e-09,2.7397058132673966e-08,4.177084363389747e-09,1.1539352854525289e-07,2.8753840975648325e-09,0.15241447639830893,0.847585334833766,9.407500080677901e-09,0.004059491764459684,0.008483439778074715,-0.007174302970432017,0.04330127018922193
0,1.8382402781963808e-08,3.443457495292373e-09,5.533836947383415e-09,1.740145158055731e-08,3.967158553736281e-09,0.9495486826922364,3.847302253581467e-09,0.05045125404809006,3.420221244215879e-09,4.268854532522819e-09,2.9949902566975283e-09,0.019697595513679632,0.025613378425446146,0.0010205347545436064,0.04330127018922193
0,0.13455010903224202,3.43700124756393e-09,1.792367210758499e-08,2.103105848355983e-08,4.103500218436951e-09,0.8654497549569369,4.489554247043796e-09,7.43230974349106e-08,3.4569922637255832e-09,4.3359133443827145e-09,2.910004613519814e-09,0.017652161951847854,0.03282144796513428,-0.03206734804411117,0.04330127018922193
0,6.012670285627828e-08,2.009324244044244e-06,3.802244488205345e-08,5.286515115806813e-08,0.0846507401899341,4.686602447031655e-08,0.6368686467002747,5.6598092890941386e-08,0.19095087656358667,3.2366800296372e-07,0.08752714907554161,0.0009584172450853148,0.004396824202483699,0.006222954760515447,0.04330127018922193
0,4.2227834591958955e-07,1.589751403688027e-05,3.836516545228073e-07,3.1275012586235145e-07,0.4954725452983087,5.339211267569961e-07,0.45267579937452335,4.422787548000569e-07,0.05181979020347255,1.8482123187313619e-06,1.202451733240818e-05,0.0005283046952731804,0.0027711876048156694,0.0029436062509409357,0.04330127018922193
0,9.494511707899308e-09,2.725666108375112e-08,8.436413621500065e-09,5.378145131524649e-09,2.0502904057487144e-08,9.950029258767294e-09,0.14845948654531343,8.26653832521412e-09,3.896834575882042e-07,0.8515400241569123,1.0329080891709783e-08,0.0036462676123814033,0.007807946187781704,0.010399823626371272,0.04330127018922193
0,2.601357688983211e-09,8.23977505349149e-09,2.583662501925831e-09,8.929293556333588e-10,3.096382514564536e-08,2.80425938541983e-09,0.03135656702586847,2.7530022098147273e-09,6.2101002952048484e-09,0.9686433717258311,4.199385338702662e-09,0.004240883802823176,0.007456151863559419,0.015529486163300401,0.04330127018922193
0,0.10941198712151946,4.786209770414282e-09,6.923485447055249e-09,4.2722589518148724e-08,5.467614193102069e-09,0.8905874829863399,5.673479031054897e-09,4.4961935049975986e-07,4.683009220619377e-09,5.839642474367028e-09,4.176858658460869e-09,0.021069698536114522,0.028399014482573703,0.005770269252851037,0.04330127018922193
0,4.1783646326554003e-08,1.186361143142711e-08,1.3184945087385616e-08,3.190850874960812e-08,5.404820383175475e-08,0.989038618015311,0.010961135483251632,3.905138695656897e-08,4.516575426035403e-09,3.897511756574907e-08,1.1169432713798325e-08,0.022788057069278025,0.032976173000303685,-0.0807814370943644,0.04330127018922193
0,7.652007937300453e-09,1.401936761797458e-10,6.737269932354629e-10,0.7389136002856284,2.4216348726643686e-10,0.26108637424144093,8.332766773745562e-11,1.617125578201389e-08,9.729928551300968e-11,2.0586315229766067e-10,2.0778715923265916e-10,0.02038684813041934,0.04191452807019414,-0.02408499020196839,0.04330127018922193
0,7.768660146995864e-08,3.333864859605878e-06,7.737284369739848e-08,6.541072685994695e-08,0.43149435155590515,1.2610372517986987e-07,0.5257165359574729,7.646691758950483e-08,0.04278203570822584,5.898707321344764e-07,2.7300019894587573e-06,0.0006146366976940999,0.003002586923762967,0.0021698927533941323,0.04330127018922193
0,3.569817360281306e-08,3.2581092126790747e-09,7.898500203962246e-09,0.21366960096373233,3.822869900216048e-09,0.7863302627555825,3.673595142220342e-09,7.161936390440366e-08,3.3063737804776185e-09,3.984799439229446e-09,3.018975511593613e-09,0.02270503285084291,0.03199845340531654,0.06308036936985988,0.04330127018922193
0,2.2901021843263457e-09,9.905230855977219e-09,1.67616110317581e-09,2.0084292251059408e-09,1.8522598604775027e-08,2.363857464933247e-09,0.097090114836827,2.1207517446073133e-09,2.8033626688450196e-08,0.9029098133312272,4.911166188472133e-09,0.0031808638452231557,0.00871443430063271,-0.007846889400244021,0.04330127018922193
0,1.3594079007633859e-08,4.8884869251969225e-08,3.293161516659227e-08,8.059701697215672e-09,0.007235481852134989,3.1998623314887155e-08,0.7823329404800506,7.112476759221724e-09,3.044665962783691e-07,0.21043112443180892,6.1879970611812514e-09,0.0033330759733358,0.004780288041757379,0.0010295158679357143,0.04330127018922193
0,0.6818112068150054,7.90126087456087e-10,1.6050127512108322e-09,6.325403634780667e-09,9.911380495983818e-10,0.31818877034718457,1.1667420419239502e-09,9.504035254847134e-09,8.047380798768373e-10,1.0624361807124532e-09,5.884825945344474e-10,0.016251361460144706,0.030422426750651228,-0.018519009264021353,0.04330127018922193
0,7.559312018971216e-09,5.9524614990686335e-09,5.140232532951393e-09,0.15622965882061451,4.6284478743725324e-09,0.8427890762567444,0.0009812094200192672,9.76857818229469e-09,5.824072707508045e-09,1.29376832484901e-08,3.6918138427453004e-09,0.0199745789630581,0.030556513826062896,0.04250585648645555,0.04330127018922193
0,0.6914292754494207,1.6320730977003712e-08,3.296343748006984e-08,6.572809031905252e-08,3.353004740449866e-08,0.3046379412985484,0.0039320823926878865,4.896175908146158e-07,1.8336214556027573e-08,3.3426052067433115e-08,1.0937152990461843e-08,0.01890019160696873,0.03135423188581558,-0.10480627956028993,0.04330127018922193
0,9.879302589451505e-08,1.2277732666618831e-05,9.473649227326533e-08,8.102136512985749e-08,0.7212073422578622,1.522004713993927e-07,0.27444119380651794,9.961865858864973e-08,0.0042496090918814405,8.588148445297902e-07,8.819192621371248e-05,0.000420660356479748,0.0024169350117471573,0.0036378169547882926,0.04330127018922193
0,5.6271923708814284e-08,2.197142122762657e-06,4.684579861848061e-08,4.739091907586782e-08,0.5591214187111213,6.926716882446621e-08,0.32079857199570627,5.7879990498114006e-08,0.12007344821465869,4.3624226522399114e-07,3.6500383252398617e-06,0.0002136807466806203,0.003041795615296825,0.004005724793942918,0.04330127018922193
0,4.857280958501914e-09,4.62112308787175e-09,9.981277048932869e-09,0.03468293396341035,8.376600357102927e-09,2.0168665625207062e-09,3.175186536046697e-08,4.278008994179926e-09,4.400518637605607e-09,0.9653169933775606,2.3755226931269605e-09,0.0029328348718937387,0.006575337032598521,0.016121979439659144,0.04330127018922193
0,7.033926574027654e-10,1.0647127230374304e-09,9.096832569326003e-10,6.328723393781554e-10,5.315179264512808e-09,9.805369459946941e-10,0.13270906107859892,7.318126883486458e-10,8.415444642933881e-10,0.8672909270689723,6.727025478577079e-10,0.00207539002600345,0.006446440222519465,0.003873761600790474,0.04330127018922193
0,7.96895078510685e-09,2.20317916160761e-08,8.90937988863876e-09,0.007691676202716394,5.8420486445915524e-08,5.513781964633912e-09,0.9923079108083387,8.284920601805589e-09,1.6607033938462526e-08,2.7426599536526396e-07,1.098661705899081e-08,0.002066442206780453,0.004001783711309984,-0.003964811419914586,0.04330127018922193
0,1.85949366136001e-09,1.255716058144267e-08,1.7144207376329997e-09,1.3552592812936578e-09,0.014819921051653353,1.751821103968971e-09,0.9851800117593099,1.8298227065580997e-09,2.0408367553950562e-08,1.9526808232243777e-08,6.185878293182831e-09,0.003235100553504264,0.004658584771232125,0.005037429130516932,0.04330127018922193
0,1.0402694576820261e-06,1.473864774816081e-08,7.57478466464942e-05,3.004406105129854e-07,1.634167708437206e-08,0.8365035142217996,1.6703246846046504e-08,0.16341930046058642,1.3907414443121724e-08,2.2160977938322292e-08,1.2908811394627213e-08,0.018352004541512812,0.03515034087975699,0.08597192761428614,0.04330127018922193
0,5.522309067733914e-09,3.0289058495921193e-10,0.013201630462694588,0.06676659356108787,3.460835411995581e-10,0.9200317562356795,3.523008229071085e-10,1.228288453183107e-08,2.9697238280705195e-10,3.616451334312685e-10,2.7543182179050754e-10,0.020259359666462643,0.033280664128146654,0.043310173461963815,0.04330127018922193
0,1.0512224937429841e-09,3.5778869667139356e-09,7.564050947665944e-10,9.458592793612848e-10,2.686924702434143e-09,1.3037766268508658e-09,0.027403378783401454,9.873422400422674e-10,1.3073535745263327e-08,0.9725965951656981,1.6679454346940954e-09,0.005086036131538532,0.011412677371291454,0.0020847557296814817,0.04330127018922193
0,3.0399444212773413e-10,6.533042346116762e-10,1.9656547042198945e-10,1.6717902952675992e-10,7.661944399769056e-09,2.808091484633775e-10,0.043632482502190824,3.3660911180963864e-10,8.702117178872237e-10,0.9563675066738548,3.5333645219077844e-10,0.0021252611406669753,0.009920548929918182,0.009264369334722545,0.04330127018922193
0,5.410166945318122e-08,2.9967924964047206e-09,8.752880208583536e-09,1.1914193143815623e-08,3.2744926231071286e-09,0.1391835412191147,3.508773346372013e-09,0.8608163648225077,2.9195625278044493e-09,3.834904846492677e-09,2.6551670105781696e-09,0.020899518742881363,0.03863754487763637,0.03962644540347309,0.04330127018922193
0,8.00447829831209e-09,3.477491125832738e-10,9.515591391937329e-10,4.999129190689697e-09,3.6399962996417774e-10,0.8086108374796945,3.400962237885768e-10,0.19138914645084365,3.3719425514642067e-10,3.868127356637711e-10,3.386490618995441e-10,0.02730224169037789,0.03218824456636086,0.044610901025494844,0.04330127018922193
0,8.184679531750398e-08,8.11999106422535e-09,4.462225140439342e-08,1.523693979240935e-08,2.9633184036050983e-08,0.8408088861103341,0.003993153341915413,0.15519752215555477,1.0633808884373018e-08,2.4367111738461705e-07,4.6281057418109615e-09,0.021129693428789943,0.037723017624278474,-0.012630807259488114,0.04330127018922193
0,1.2872577618001427e-07,1.1275809491095846e-08,0.07241785762372163,2.433354580725804e-08,1.4284910801606184e-08,0.8111925248726483,1.5461640470967306e-08,0.11638938683107661,1.0729674864051855e-08,1.6680139932250142e-08,9.182157335530967e-09,0.015410628376345,0.03137141840132513,0.03305260422123898,0.04330127018922193
0,0.875147309071815,1.237544940083397e-10,8.451336459364329e-10,5.719691291463118e-10,1.539464155824624e-10,0.12485268676169022,1.7080547481449718e-10,1.9169252107592346e-09,1.176749014025694e-10,1.6655443164695022e-10,9.975661041855986e-11,0.022385116235029777,0.03969157456310761,0.026960199321737943,0.04330127018922193
0,2.3242394385194436e-07,6.788945374316971e-08,3.102019703693546e-08,9.086766377499549e-07,1.850501127017781e-07,0.9889139537573967,0.011084055108364117,2.001681418345161e-07,5.999687298802986e-08,2.607534872383488e-07,4.5155373965518304e-08,0.02382259708925884,0.035107478253675474,-0.03544240084921583,0.04330127018922193
0,4.648869176573504e-09,1.7827265419444214e-08,3.867902042052575e-09,3.3676012681737626e-10,0.015044040803957725,6.5655565679918235e-09,0.7872497568031995,6.198455326554255e-09,4.3911506630996206e-08,0.19770610964722543,9.38929704546414e-09,0.0030465003415324036,0.005177752875875278,0.0002291657503670388,0.04330127018922193
0,1.9315168640102868e-07,3.7271750685835725e-06,2.191800362195686e-07,2.1022687272941698e-07,0.6193902959637138,3.428577629000575e-07,0.2882781998876355,1.9208130915829671e-07,0.09232270186490033,1.4841843295845911e-06,2.433426686747797e-06,0.0003170409210476251,0.003024104187555756,-5.4820646201159457e-05,0.04330127018922193
0,9.898006914840383e-08,3.58804109132307e-06,9.890583459962007e-08,7.551732442469406e-08,0.5584999433010044,1.8150958668485917e-07,0.3505542461653785,9.643903705291538e-08,0.09093746789864217,6.513514822857126e-07,3.5518905494757396e-06,3.234494252472515e-05,0.002861652149905711,0.0016476884768109328,0.04330127018922193
0,8.682741269513413e-10,5.21848142202279e-10,1.1876282428458146e-09,0.9866351393381393,1.2558856251639796e-09,1.6660384539499305e-10,9.111623244738776e-10,1.1161912670269922e-09,4.856129524939976e-10,0.013364853971911388,1.767434325930182e-10,0.009880218165534242,0.04268586650835175,-0.07101679735260107,0.04330127018922193
0,2.10212239849602e-07,3.162911088697236e-06,3.25522795985121e-07,1.850987548512062e-07,0.5924450296121175,3.326158255431731e-07,0.394362819511216,2.0582098992117698e-07,0.01318406563691295,1.3902859819781021e-06,2.2727720768245794e-06,0.0004224298674727024,0.0033539832457317267,0.0023207048995086453,0.04330127018922193
0,1.0200068423941707e-07,1.7939309207850886e-06,1.0401830453424072e-07,8.529661663424254e-08,0.7523591500994956,1.5136918243015711e-07,0.19825675967272538,1.0826143798487838e-07,0.049380131682730005,4.917443115095473e-07,1.1219235904125093e-06,0.0005714822933978581,0.003070218667428669,0.0012131164961262236,0.04330127018922193
0,1.630352266980358e-06,0.0002653489679457051,2.5810044514677566e-07,0.013886176420920741,0.6174436862498289,5.104651976700709e-07,0.27337915226300835,9.935838044608548e-07,6.659828650238764e-05,2.355821900886951e-06,0.09495328948818034,0.0003528441509222293,0.0028508529714609326,0.0002170822287807083,0.04330127018922193
0,1.7402994499844262e-08,2.7893261042550777e-08,5.980035124468739e-09,1.1644498603574806e-06,3.1786572157271e-07,1.7075614188705546e-08,0.04314525304787252,2.024446085548724e-08,9.131346781688354e-09,0.9568531556526478,1.125617556691473e-08,0.0022024457630894084,0.006897476215521278,-0.0032828464362083727,0.04330127018922193
0,0.025829128892807984,3.354371915638661e-08,1.5096425644745023e-08,6.226654144344663e-08,7.57150864510757e-08,1.3693060153429272e-08,0.012275746324646857,4.43415262361575e-07,2.4380644849132954e-08,0.961894440132459,1.6539342471336344e-08,0.0037283049179860535,0.007069984040745945,0.00862996631903965,0.04330127018922193
0,1.7134265711608108e-07,3.993153847903582e-06,1.9505370578959258e-07,1.1387758664554029e-07,0.6276255600742255,2.557435803400453e-07,0.3608236840300455,1.9143539454356454e-07,0.011535843244507904,9.59643524425331e-07,9.032400925157273e-06,0.000850528699509393,0.002743717525375691,-7.40359155898127e-05,0.04330127018922193
0,9.712817963155218e-08,1.103230388413217e-05,1.1563245982515595e-07,7.796645320209363e-08,0.78191181883904,1.3687665558537805e-07,0.19737506322835266,9.818629868495373e-08,0.020698616165478967,7.526627863626727e-07,2.1910104113168408e-06,0.00027575682000732175,0.002796410350066617,0.0003636300180454875,0.04330127018922193
