,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,Realized_r_t,Target_vol
0,1.7561086068057234e-09,4.8413576237737574e-08,2.8972532567390585e-09,1.4302536564930773e-09,4.246776480837888e-08,1.8771109648083216e-09,0.33886504006478024,1.659904687056636e-09,0.27314905968974357,9.468562022928756e-09,0.3879857902749434,0.0008997326330276853,0.006102249881007509,-0.001498727756017687,0.023094010767585032
0,5.848373957509234e-10,2.874370940014517e-09,5.915848375403518e-10,3.1564978748422094e-10,1.8458720920082491e-09,7.313973828164376e-10,0.052338943313336786,6.354638198067103e-10,5.7278825063375765e-09,0.9476610412457789,2.133814903540262e-09,0.004471017913341985,0.00883698477505421,0.0030915834938000596,0.023094010767585032
0,2.9134415705731332e-08,5.443537711054483e-07,3.2654126318184475e-08,2.371251751778508e-08,8.074159006592502e-07,2.1336719604535753e-08,0.37653252248635155,2.8806224696051907e-08,0.20833930427124417,1.0620947412563846e-07,0.41512657961925487,0.00026974833446804575,0.006373916373326632,-0.0014364350221068667,0.023094010767585032
0,-9.286975792211684e-12,1.8540991125508083e-10,-9.03942661592649e-12,-9.130346310711443e-12,7.533092894350575e-11,-9.15496497645869e-12,7.601583127223331e-11,-9.245428005464516e-12,0.9999999989904669,5.0653630226917436e-11,6.679829292251339e-10,0.00012240156916877926,0.007056897156179004,-0.0008451618177420427,0.023094010767585032
0,4.176695738063577e-10,1.9886638100203367e-08,7.308455816250453e-10,3.734770797213912e-10,1.0243487940069512e-07,3.5289010270753264e-10,0.2275299681515123,3.9224647337369563e-10,0.5417007616765509,2.499685364289744e-09,0.23076914308360227,0.0008214030232706626,0.007109619447497063,-0.0009274201244054149,0.023094010767585032
0,-1.4346764743614876e-11,4.1034028955062803e-10,-7.668191724236283e-12,-1.3800099160215473e-11,2.2963533095142231e-10,-1.431161562300104e-11,8.268503004204469e-10,-1.4282806715300988e-11,0.9999999950224674,7.925171475195425e-11,3.4958627624386553e-09,0.0018145670009941527,0.006763052110853034,-0.0002279547224846653,0.023094010767585032
0,5.363616173029944e-09,1.640783263809679e-07,7.490471392510195e-09,5.379646356685418e-09,1.8793841301811937e-07,4.463569921232176e-09,0.24894412929738333,5.243594408564804e-09,0.47689387025669816,2.8296963653536986e-08,0.2741615921913122,0.0004962372158824444,0.0076976440256801585,0.00030519170586219905,0.023094010767585032
0,4.576844081056202e-09,1.8761932204460643e-07,4.660121917605046e-09,3.6884981609697443e-09,1.7782666431957507e-07,4.391670173613661e-09,0.4869504308904577,4.339963966072899e-09,9.950109917689138e-07,3.1981012611837604e-08,0.5130481550144553,0.00018951406323975512,0.007764580920111106,-0.0008931507010292934,0.023094010767585032
0,4.606746656236107e-09,1.6819583778347794e-08,6.006011931694517e-09,3.3785882433237623e-09,1.9510120800540115e-08,5.842812651425703e-09,0.032817350189990185,4.483962965564573e-09,3.0425368069395425e-08,0.96718254974264,8.994169302210793e-09,0.006016927227989197,0.009158770586222591,0.002652402045696158,0.023094010767585032
0,2.0042877203946575e-09,6.02444938653777e-09,1.204507300814383e-09,1.5695517372908715e-09,1.406151788347798e-08,2.4470541317056615e-09,0.1832609534048457,1.9134797832162996e-09,6.667279646407801e-09,0.8167390071542441,3.548816445986289e-09,0.0030223077595601232,0.008596057063937299,0.003949649075075571,0.023094010767585032
0,1.4183025575286281e-09,9.433818501052522e-09,1.2606084980863518e-09,2.6245352755929717e-09,2.7061027888114027e-08,5.553647604497407e-10,0.029874240756121523,1.1301776078096142e-09,1.546982287291755e-08,0.9701256981246047,2.165614290553322e-09,0.004723323672696281,0.010050805194162278,0.0027876655624661383,0.023094010767585032
0,2.785455348879498e-09,8.964671363604388e-09,2.610045227663097e-09,2.26053785438239e-09,7.200544719785208e-09,1.0167727838648992e-09,0.03756041343270107,2.1855449804843586e-09,1.1676323102953961e-08,0.9624395452424674,2.624933909545584e-09,0.003995759414755982,0.008736358049325849,0.002663458742998469,0.023094010767585032
0,2.0385542108300514e-09,6.916747562905151e-08,2.2213711451794876e-09,2.159847060776771e-09,3.548623355628625e-07,1.8182959919625767e-09,0.187972649632372,1.9827031495851453e-09,0.5812581173788104,1.2174707056675189e-08,0.2307687865635214,0.0001829981007184565,0.006972135783176803,-0.0003742370764098244,0.023094010767585032
0,1.573977717245665e-07,2.856812866694405e-06,2.3012090232209435e-07,2.105090625423306e-07,0.5429552266698435,1.88558936338532e-07,0.45477475170727366,1.615638927763082e-07,0.0022643093450060085,7.603078308748454e-07,1.1470066133367792e-06,0.0008517508478102755,0.0028137462195394454,0.001270626964737072,0.023094010767585032
0,4.710300821590734e-10,3.3965783278248916e-10,3.208075270704806e-10,9.57448385747419e-10,1.8344212647462558e-09,2.954903054821289e-10,0.3745818001886139,5.15013173345912e-10,2.037616514464128e-10,0.6254181946612375,2.1253641080697079e-10,0.002148872461387211,0.005279449112924252,0.002691611834004912,0.023094010767585032
0,7.390992399704207e-07,1.0465369826281484e-06,8.411301278487997e-08,2.0359133041150815e-05,0.01202432221133377,1.2041772190447693e-07,0.9879516545669841,4.425331238695843e-07,4.780192123511093e-07,4.330898227744639e-07,3.2027944614631844e-07,0.001986285934555229,0.0036054438446385603,0.0019311475264344406,0.023094010767585032
0,1.5818908959535044e-07,5.516680791150625e-06,2.6966131930239453e-07,1.0587124329179473e-07,0.6357013886687893,2.6623726267449493e-07,0.30644344417333436,1.5414297896170062e-07,0.05784365130235417,1.0131546368785842e-06,4.031918201473369e-06,0.0003340349947086391,0.0027150311856544303,-0.0008562717595587228,0.023094010767585032
0,1.7225213087609655e-07,1.1775231228402077e-05,2.091442646274452e-07,1.772692665665533e-07,0.7689862048969587,2.4648442915334546e-07,0.1908291686853324,1.7684570859667708e-07,0.0401635049932064,9.046536966840171e-07,7.45954377782827e-06,0.0008210371373118492,0.003421098795772351,0.000707708243093998,0.023094010767585032
0,1.215673671378896e-07,7.638840186980976e-06,1.3727232528304705e-07,9.358843515245409e-08,0.5564552098057283,1.7064240650017205e-07,0.4415160561742795,1.211169960432865e-07,0.0020134430998434406,9.378360867167922e-07,6.070056342938371e-06,0.0005538296963858724,0.0027350297871835466,0.004794788043287762,0.023094010767585032
0,1.7630533718284744e-08,1.0229894922080385e-06,1.6042003455441953e-08,1.0671504439588037e-08,0.7203879383433086,2.463382787214629e-08,0.21278022163736723,1.8606150078266678e-08,0.06682987547237274,1.6263924555205512e-07,6.91334195812218e-07,0.000984454396832568,0.0032672021872170998,-8.927157786515807e-05,0.023094010767585032
0,7.663837507212594e-08,1.5608634495062674e-06,7.844130947270811e-08,6.352448208284477e-08,0.6253047296756699,1.0258889076666452e-07,0.28494244117296025,7.787905496771947e-08,0.089749548355747,5.199429671375891e-07,8.009170941227087e-07,0.0005298848289947495,0.002956426124479557,0.00040514966863197194,0.023094010767585032
0,9.164684572761839e-10,5.786118841288752e-09,1.2072195005603377e-09,7.061632022135096e-10,5.970975392741158e-09,1.1545202414504547e-09,0.13849292312557956,9.097354311671646e-10,1.4430490946248926e-08,0.8615070431079203,2.6848079409249177e-09,0.004056591353845458,0.007073955559240982,0.0028836931151561955,0.023094010767585032
0,1.6391154371323238e-09,5.3636701808402143e-08,1.8728622806848624e-09,2.0509100456291374e-09,1.3532018321723653e-08,1.4692506414708738e-09,0.16630084939565784,1.5912090771353277e-09,0.6029293212129078,1.0959513645967236e-08,0.23076974263984845,0.00045103363187724306,0.006495766969593622,0.0006151040283192915,0.023094010767585032
0,7.744801906870043e-11,3.6582896427466865e-10,1.0314583886471715e-10,6.255279861309383e-11,1.0346805118601633e-09,1.033360324017784e-10,0.06965669545982738,8.217596161150709e-11,3.8768833125377093e-10,0.9303433020996456,2.236693868457209e-10,0.003839059349123752,0.010238268685861232,0.002482543668146124,0.023094010767585032
0,2.6728572384848424e-10,1.1642271044399528e-08,2.7150370440331513e-10,2.1934296523441512e-10,1.9616136462418614e-08,2.476064871737297e-10,0.16544495995744685,2.8248029039562197e-10,0.6037856468200874,1.6504730375881333e-09,0.23076935902536097,0.000529341766515602,0.007618643142422786,-6.127895016931061e-05,0.023094010767585032
0,-2.735504940003762e-11,3.543088473293824e-10,8.521601442138146e-12,-2.4302871071521512e-11,2.2184163252794422e-10,-2.2560656714375813e-11,2.20376445043772e-10,-2.4502703678782927e-11,7.646078038070258e-10,8.412581014851044e-11,0.9999999984449015,0.00045319390827030566,0.012131636154779217,-0.0032589926302309686,0.023094010767585032
0,9.030241701605773e-10,3.4137559301917205e-09,1.1739446870419366e-09,6.422349563991999e-10,1.1465005947870405e-08,8.780640611046e-10,0.09600524045757991,9.941324219218387e-10,4.173257804744171e-09,0.9039947337526292,2.1463875307220683e-09,0.002759139297361717,0.00902670972266127,0.0024609152590861828,0.023094010767585032
0,3.456800950458603e-07,1.9142621280485294e-06,2.215862656600078e-07,2.8158018832987344e-07,0.13636531926966153,1.9824504029577003e-07,0.8537996548747984,3.5619380055009235e-07,0.00982942253159132,1.0691444597716003e-06,1.2166319707325612e-06,0.0013952385410496409,0.0028973412987014615,-0.00011683787842797749,0.023094010767585032
0,1.08261519435272e-09,3.0630053182253092e-09,7.578309343620874e-10,8.114391173525861e-10,2.4839014017440674e-09,7.948138193991319e-10,0.0501300588635389,1.279997809912887e-09,4.526094861580901e-09,0.9498699247391831,1.5975770520537307e-09,0.0038397001607955762,0.009032311490953864,0.0025929950402873918,0.023094010767585032
0,1.4388181096564616e-08,3.3219241955308784e-07,1.395489354973492e-08,1.1573233893536247e-08,0.07002114425704416,1.2211480431214346e-08,1.7496126232438957e-05,1.4434572167663021e-08,0.8176886605056055,7.877069424049207e-08,0.11227222158564389,0.0002889396394377209,0.00702954323380326,-0.0006514811761258295,0.023094010767585032
0,1.3528564753346526e-08,2.4737371222653435e-07,1.2865926639195616e-08,1.0674595568963386e-08,0.6776071313092187,1.7668811182939367e-08,0.2788893474043446,1.4516481006867543e-08,0.04350285713104101,2.1081574626064395e-07,1.3671155725886578e-07,0.0006731715264453738,0.002529696500322412,0.0004681184629679432,0.023094010767585032
0,2.0790040428445424e-08,2.8814561380165165e-08,8.475194021172411e-09,0.04268601208090604,6.60403513670038e-08,6.856541572362881e-09,0.07681722840270061,1.6632095896896566e-08,1.807170970836218e-08,0.8804965834697728,1.0366088689189142e-08,0.001700561054496661,0.006006101772497123,0.003264845116733352,0.023094010767585032
0,2.0414045693741882e-05,0.09243878301208287,5.514221479440913e-07,0.006369691783192107,0.8319186953581178,1.0229474222155149e-06,0.06919320380659782,3.0636797409527334e-05,5.35960087542803e-06,2.7204705800558598e-06,1.8920755880034005e-05,0.000655891427029568,0.0030547114088658803,0.0009941448807267933,0.023094010767585032
0,0.006146890540022317,0.15151948927407638,5.830392003905068e-07,4.92924288264477e-05,0.5613658712044116,1.0751681403380654e-06,0.2809001026380903,4.917438350698079e-06,3.0587366980078215e-06,2.7508855028514353e-06,5.968646681960074e-06,0.0006604239795682344,0.0029491444722102023,0.000850032948542077,0.023094010767585032
0,0.010870887903960003,7.383957781484802e-08,8.598996261542064e-09,0.020598745111451322,0.23220029982025112,2.8945685396604727e-08,0.7363297522272949,6.289316814038567e-08,3.943501152865756e-08,7.132621740647325e-08,2.9898386265563085e-08,0.0007751451346582314,0.0030540195341213204,0.0016153344963547528,0.023094010767585032
0,1.5056086648166062e-08,4.110869792490895e-09,2.190698909037441e-09,0.023973850470950485,8.001850838658871e-09,1.7414246782646135e-09,3.6798453989409265e-08,8.773842059491553e-09,3.4119071146119565e-09,0.9760260674353243,2.008599446718477e-09,0.0022958044995787397,0.00643882236502797,0.002642696299363112,0.023094010767585032
