,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,Realized_r_t,Target_vol
0,4.675137877126838e-08,4.548393626186917e-06,5.535362181700957e-08,3.984828365188207e-08,0.5996212129376358,5.0487908508817237e-08,0.23182151114305732,4.873787668453042e-08,0.16855085269022835,4.967434336373751e-07,1.1369129493375989e-06,0.00032645637033827717,0.003520372398145006,0.0009472897347644006,0.023094010767585032
0,4.6185288273193103e-10,1.1093091383951094e-09,4.170694806740993e-10,0.010858303461699298,1.1517182480974745e-08,9.936724739760063e-10,6.468068808126517e-09,9.34525778265298e-10,1.3091035951544656e-09,0.989141672872029,4.5548582676560395e-10,0.0016826494408321074,0.007499620144672823,0.0035542552124100822,0.023094010767585032
0,1.4489874706370073e-11,3.460999615531312e-11,7.280116218625569e-11,2.5281454378086284e-11,1.053132972391508e-10,1.0858887770955097e-11,0.6315622787106351,1.534526678895901e-11,1.7765889013429137e-11,0.3684377209784204,1.4535904223178667e-11,0.0010305304129907664,0.005515324160183686,0.0028878179245727643,0.023094010767585032
0,8.157708577594307e-08,1.552428426797125e-06,1.238644660991396e-07,7.134486659050988e-08,0.6817167443099783,1.195975133038064e-07,0.31815783517102764,8.347444765955477e-08,0.000121867810705464,6.86334018243265e-07,8.340874640620308e-07,8.190816440269422e-05,0.002909528762991722,0.0016207658663105317,0.023094010767585032
0,-6.724475784400363e-12,3.3666084669651253e-10,-6.722627421129815e-12,-6.414077172025625e-12,9.288821152883923e-11,-6.405072370535385e-12,4.940797483546911e-10,-6.726672707115084e-12,0.9999999988261313,5.739125486251847e-11,2.2584500991797502e-10,0.0009192549044399821,0.008257559441719731,-0.002435901786012339,0.023094010767585032
0,1.0522520041454027e-07,1.9621598185729074e-06,1.1006607756833586e-07,9.198271922992716e-08,0.542053257137427,1.453808375335634e-07,0.4424982499964041,1.0664744818739781e-07,0.015444564476036458,5.668670297727184e-07,8.400610013059447e-07,0.0001572611505352323,0.0028902839579656326,0.00197612800109189,0.023094010767585032
0,6.76697898177133e-09,3.256269610758833e-08,7.524253526916037e-09,4.168391202708972e-09,1.1077646726310147e-07,7.231184238777394e-09,0.03881017603855469,7.737150379608828e-09,2.21388914723814e-08,0.961189614564079,1.0491341880273199e-08,0.0022778047476716625,0.008114697409093099,0.0038085919825015953,0.023094010767585032
0,0.02216733101002001,4.0776296571125114e-06,3.176454534422196e-08,2.4826897417745147e-07,0.5949349686674639,7.444457417954517e-08,0.34477609818440164,9.694487930079056e-07,1.7565965898121117e-06,2.734298299642952e-07,0.03811417055515055,0.0007293449412642979,0.0027921278880327634,0.0022236838803141,0.023094010767585032
0,0.02511972959741459,0.09661726719727208,2.4962103670874872e-08,4.447743789059712e-08,0.6540924916798792,7.511362920536687e-08,0.22416900206482915,1.1122866564647117e-07,1.5802485642968104e-07,7.432580977353836e-08,1.0213281018892138e-06,0.0007255830481919136,0.003607377599897826,0.002359889265324725,0.023094010767585032
0,1.3117238850497482e-09,2.1378952688061367e-08,8.187004835617838e-10,1.076166284605687e-09,1.3580113298462182e-07,3.8322187816047856e-09,0.05790036694232902,2.39510185796347e-09,2.9359202060499934e-08,0.9420994285129486,8.571516601753344e-09,0.0038273547529733476,0.011340699039246395,0.0040084544870288355,0.023094010767585032
0,-7.23094366272377e-12,7.071439812573451e-10,-7.82396479518981e-12,-7.640579915844374e-12,1.1698231322296082e-10,-7.854670647817864e-12,8.157947412625024e-10,-7.375493065062535e-12,0.9999999975403961,3.174494705655619e-11,8.258638387289214e-10,0.0015527602946112597,0.00932825953883497,-0.0031040125730233074,0.023094010767585032
0,2.1173055478907922e-07,1.0898948040908465e-05,2.3149715722345977e-07,1.610603016875274e-07,0.7508680118484697,2.1997578118240503e-07,0.21979827247769945,2.2364020677185985e-07,0.02931658538403777,1.7284079555451462e-06,3.4550297952502637e-06,4.8805458216247454e-05,0.0028867758065036736,0.0014990057201448377,0.023094010767585032
0,7.724356810947454e-08,3.1495503353135706e-06,7.960177300262025e-08,6.633251157427352e-08,0.47658793871558897,8.731533648720611e-08,0.465294637300033,7.758713451073211e-08,0.058111448229599405,4.928289336947158e-07,1.945295183531179e-06,0.00028495437632849346,0.003143328459341347,0.002099576292208059,0.023094010767585032
0,9.956324102405278e-09,2.6260119914352512e-08,7.056988052987784e-08,0.014739725863209615,7.264496882920558e-08,1.090171860791198e-08,1.3084816180734205e-07,1.1029846465430078e-08,2.8255036802076752e-08,0.9852598984966539,1.5174064911569683e-08,0.0028453695569463323,0.00754497894228825,0.0038940604563672014,0.023094010767585032
0,5.4013076940542724e-09,1.3212841977145995e-08,3.838713703233827e-09,5.005568464446475e-09,0.015297769941579827,1.2484463901443033e-08,0.9847021243539027,1.5797299862387614e-09,1.8944450961027712e-08,3.212854700194632e-08,1.3108892548694313e-08,0.0028958784054601396,0.004427330450123238,0.003663546440044058,0.023094010767585032
0,5.27853150061255e-10,2.8324284892712e-09,3.540368118988528e-10,3.5875622697070616e-10,3.407734660480778e-09,4.5867314568692974e-10,0.007885281833261275,5.87000638364923e-10,0.7698921329082851,0.22222257555586325,1.1760137932488483e-09,0.0033256370523829485,0.012193166730394856,-0.0014180374084780197,0.023094010767585032
0,-1.3678191476548154e-11,5.421476464795686e-10,-1.807851734765818e-11,-2.7385819132089236e-11,2.8541093137881765e-10,-1.4184243359576886e-11,3.967645413042943e-10,-1.3150888857378452e-11,9.55532273658989e-10,1.0775645147792301e-10,0.9999999977988172,0.0007009952269639604,0.013600395073002862,-0.006993026542343073,0.023094010767585032
0,1.6266408693503298e-08,1.132366920412413e-06,1.7556880919348694e-08,1.150031234665327e-08,4.182970609472e-07,1.5576548997583646e-08,0.30867729708833036,1.6121731428357807e-08,0.2375354008637955,8.83624383728535e-08,0.4537855859995777,0.0006501255090549374,0.007819030298010987,-0.0025044187662909435,0.023094010767585032
0,3.33063736185893e-09,4.964183507391995e-09,1.6170947255884593e-09,2.1431061943600755e-09,1.541047387923623e-08,2.596965461494228e-09,0.1244298342231926,4.137838748847954e-09,1.3860277272984684e-08,0.8755701142832324,3.4329828365787344e-09,0.003117544990385729,0.010958580364841097,0.0033987115807885436,0.023094010767585032
0,5.7810977637268054e-08,5.0109072373805775e-06,8.369865406919697e-08,4.911114710448035e-08,0.6199940627104119,6.132657077450491e-08,0.3348831551119436,5.8154717603778385e-08,0.04511572147482896,4.3948971352356636e-07,1.3002037974545858e-06,0.00041630905021083377,0.00285143663240625,0.0015716304324817937,0.023094010767585032
0,4.276773409796203e-08,1.0437119658748567e-06,4.836279125723936e-08,4.3898638773042024e-08,0.8184247874377584,6.038404053899373e-08,0.15795155549859144,4.2651054016115483e-08,0.023621765671681828,2.1399681720565995e-07,3.956189266658649e-07,0.0004997089362024607,0.003096034594902939,0.00128825622847195,0.023094010767585032
0,1.7903498376856128e-07,2.5444944044603107e-06,1.6147596090591563e-07,1.428716679942659e-07,0.5601178110063865,2.1765167893502444e-07,0.4192237496254848,1.8118719044906e-07,0.020652375436009562,1.3104030691777964e-06,1.3268131635978868e-06,6.919772528817448e-05,0.003218239052964837,0.0018302209566996594,0.023094010767585032
0,3.587674562739452e-09,1.253575393833256e-09,4.462351082066629e-09,1.2246952790516891e-09,2.712058970840949e-09,7.857005686914697e-10,0.07963780488539016,8.702137181351279e-10,9.943259665145608e-10,0.9203621786609273,5.630823091842989e-10,0.0016738346319058557,0.007460323331559306,0.003319826310716532,0.023094010767585032
0,2.986015451992412e-08,2.6612294915463056e-08,1.831179352998323e-08,0.015295672239793943,4.647370714884869e-08,1.0448925447746523e-08,1.5466257828195574e-07,2.3049450323835275e-08,2.233281141482873e-08,0.9847039839711206,1.2037413409911357e-08,0.002531469265186151,0.006792126290244998,0.0039082239086049245,0.023094010767585032
0,0.0037098169019257462,0.13510866578073713,1.508059784689367e-08,4.382939489340773e-07,0.6283635136521918,6.321674675892897e-08,0.23281443839846752,1.0623218194435327e-06,6.927457811246937e-07,1.0894956888071299e-07,1.1846582153941232e-06,0.0007207978620680132,0.0034379490936574885,0.001268071790218392,0.023094010767585032
0,2.135161492256255e-09,6.0871438361321215e-09,1.8015202637555484e-09,4.726806310820504e-10,4.3987131347723715e-08,2.656053061040908e-09,0.039443572994955926,2.844197056187605e-09,3.4759841552726485e-09,0.9605563612704103,2.2747595421850134e-09,0.002309523173625366,0.007369213379173498,0.0031509781509187888,0.023094010767585032
0,1.7453392075246897e-08,2.396182275132439e-06,2.2824164596617373e-08,1.3656718269886916e-08,0.6608957418284488,3.650944587210337e-08,0.2832282317186437,1.7677169948323147e-08,0.028324674637380903,9.192987016136808e-08,0.02754875558249033,0.0007509460819946919,0.00295237948574415,0.0012695726173332976,0.023094010767585032
0,1.3147905326017585e-07,2.8872166885433535e-06,1.5538604657242274e-07,1.2216920210427802e-07,0.5762451225498183,1.6972345794478233e-07,0.37318528904678644,1.3810548753863873e-07,0.05056315871335775,1.3671111678673469e-06,1.4584989334460032e-06,0.00020974332982268197,0.002988115792084383,0.001619550595743947,0.023094010767585032
0,2.2984035154444422e-07,1.5454752105729744e-07,0.013826379487215804,2.800477235266485e-07,0.7503341164490598,8.880428596867186e-08,0.23583817160489817,1.56314834588098e-07,1.55922500505609e-07,1.8316137372560472e-07,8.382023551089055e-08,0.0002738516202398976,0.003154423019466276,0.0015979121563414825,0.023094010767585032
0,1.3932449595146045e-06,5.997988890405752e-08,8.607942451719723e-08,2.4023465139335336e-06,2.644263866929005e-07,4.4503814344273005e-07,0.9959623521443617,0.00403275875223934,7.084273724311857e-08,1.2787380989017e-07,3.9271501824698765e-08,0.002982860500056326,0.005070067586650402,0.0033495989062067824,0.023094010767585032
0,6.00647168045487e-09,5.62941660496802e-09,3.4825147163204965e-09,3.129267062172633e-08,0.008428160787940269,4.089544265940419e-09,0.9915717632578008,4.180281615829053e-09,9.20625024355673e-09,8.413336446138694e-09,3.653771520460232e-09,0.003538737905590027,0.0050142121930553335,0.0033491290016588117,0.023094010767585032
0,3.758281551236627e-11,2.337753164976342e-10,4.00895914449465e-11,2.622213923459446e-11,3.1876881111535943e-10,5.309119031812012e-11,0.12128981916901102,3.944135073536707e-11,3.400270339807428e-10,0.8787101796320838,1.099067744689907e-10,0.0037032876634734827,0.010079644222338553,0.003611005280228116,0.023094010767585032
0,3.432802385607914e-08,1.2603881793390717e-07,3.9092756944151984e-08,8.080856806431571e-09,0.005956206687081033,5.484301819276886e-08,0.7815273253877609,6.2684721632260475e-09,2.057057207585612e-07,0.21251592628509608,6.728232566821564e-08,0.0032303650702988876,0.005629077860574745,0.0032942106799792666,0.023094010767585032
0,2.5528572991171e-10,1.8264321630585266e-09,2.455632104992185e-10,1.425467724131861e-10,2.7272612458757973e-09,3.0481054428722705e-10,0.061582974429184596,2.839852358334394e-10,5.765317709845257e-09,0.9384170129515389,1.0680722529140985e-09,0.004885416848716799,0.009631942582462435,0.0036329496348702062,0.023094010767585032
0,1.7358177828886613e-09,1.663023378823471e-08,1.3575717351887186e-09,5.923115955089308e-10,7.435496270254347e-08,2.367833815585298e-09,0.03872350823846587,2.0430362852181374e-09,2.4299512374608565e-08,0.9612763613290171,7.051231164355991e-09,0.004294170547644696,0.009916001780214926,0.0034858429990706407,0.023094010767585032
0,8.013836605428796e-10,3.5318809746927333e-09,6.967698740297043e-10,4.706506266646816e-10,4.3313015585032606e-09,1.0305647770981826e-09,0.08593719269932755,8.648720819413915e-10,5.705917946804571e-09,0.914062788066119,1.8012111118011508e-09,0.0039262789010582316,0.00932899955136472,0.0033094055623056526,0.023094010767585032
0,2.4372284275861316e-09,7.1657348030761905e-09,1.6562966172032244e-09,1.6019084216164634e-09,8.847473582144772e-09,2.0802985476940735e-09,0.09914944100178415,2.8111246567934035e-09,2.311795937768263e-08,0.9008505055554527,3.724725025959998e-09,0.004088013954908697,0.00920180724963456,0.003361559784296874,0.023094010767585032
0,1.149861480878593e-08,3.1239405661552286e-07,9.248425737373065e-09,9.535721865900307e-09,6.253293420272407e-07,1.2843376993734569e-08,0.1676521653242431,1.1167051862184113e-08,0.6015756254297416,6.21291149497268e-08,0.2307711551002973,0.000725140380442417,0.007008913943466012,-0.0023753404344537196,0.023094010767585032
0,3.2501865060973733e-10,8.492034331753517e-09,3.196369339727534e-10,2.3019963094916594e-10,5.15461482217826e-09,3.601061213683027e-10,0.47025349247010445,3.082865337484494e-10,0.09155195733962734,1.6024942376642653e-09,0.4381945333978774,0.00025721695174271296,0.0073225183119968165,-0.0012887711455217038,0.023094010767585032
0,2.052241959870642e-09,6.486863531054297e-08,2.181841977486891e-09,1.572663910744174e-09,0.6088515890032844,2.9368733777919875e-09,0.2553035453602886,2.1193968846755666e-09,0.13584470954964525,3.330206945691486e-08,4.705305870594837e-08,3.3299597847156722e-06,0.0030098656072763633,0.0011099760932475474,0.023094010767585032
0,0.028511448172198365,3.992679023929014e-05,1.122241102795865e-07,2.7641231254317867e-07,0.5858151626173719,2.2374883505997984e-07,0.32680501153719843,5.903139432370605e-06,0.03551098259509965,7.169743746848754e-07,0.02331023578882963,0.0007453935419371504,0.0026648034170066587,0.003031364641495483,0.023094010767585032
0,2.2556515599856492e-10,1.3733905810474568e-09,6.9075313366644515e-09,2.4394721961169603e-08,9.609969653638682e-09,5.561003993358689e-10,0.06845860732563552,5.158590013522572e-10,3.106194391251655e-10,0.9315413485202698,2.603364240095966e-10,0.0017192905418179534,0.006648255824000347,0.003588349203266457,0.023094010767585032
0,0.022921647361786843,8.198160730635431e-05,2.001091765796309e-07,2.0342368054539346e-07,0.7637814098084277,3.7188048395837895e-07,0.17770598924395625,3.7593109193928772e-06,0.03549443201689314,1.5984588732581314e-06,8.406778496962238e-06,0.0003271924984505421,0.0030538120315291607,0.002241159510101496,0.023094010767585032
0,0.013907105811759324,0.0859224985408255,3.2826024103087486e-07,2.1567382520398977e-06,0.6652697369349307,9.961063246534882e-07,0.2218214696426306,1.6629504674806312e-05,9.695241172957662e-06,1.4943969365207924e-06,0.013047888822251642,0.0005940523072136128,0.0028684602654187813,0.0023798620397792016,0.023094010767585032
0,2.6461958923638553e-08,2.6479992525010185e-08,3.019585383073113e-08,7.825336249245349e-08,5.173988510774863e-08,1.4252367369389482e-08,0.06696824151052558,2.5725680950998564e-08,3.0858404395794674e-08,0.9330314608791345,1.3642820447671192e-08,0.0025995058843621163,0.006981678877853154,0.0033855794233575843,0.023094010767585032
0,4.119999326764767e-08,2.446104556402998e-05,3.9822398815201726e-08,3.6249288092301566e-08,0.591551882669111,5.1483249174512665e-08,0.22632743403696662,4.2310913355367316e-08,0.18209345345656844,4.455727392739123e-07,2.1121532088693387e-06,0.00019841356815427594,0.003366598929449099,0.000880474425430836,0.023094010767585032
0,8.650782509941639e-10,3.3893095868867682e-09,1.6201158443773166e-09,2.814199201444706e-09,9.029179841475988e-09,8.293827554888719e-10,0.14000270544253468,8.11264814968308e-10,2.2020590171080954e-09,0.8599972716060242,1.3908399870344834e-09,0.0016174047192351725,0.0066152725062998225,0.0032473628426125745,0.023094010767585032
0,0.01679067095052156,1.394121217802115e-05,4.5491603227599807e-07,1.2784337965169953e-06,0.9198658469963396,8.06222484867405e-07,0.03904894859352148,2.686858581156098e-06,3.6126261909072056e-06,1.034898752209021e-06,0.024270718291602017,8.127125769072793e-05,0.002781948329082903,0.001689594479807505,0.023094010767585032
0,1.0349661579680074e-07,1.1925258700364138e-06,2.258677103076724e-07,8.819695321377764e-08,0.6182404907507313,1.441893706284792e-07,0.36563726657331747,1.1028472104696954e-07,0.016118908280413152,5.697830335223447e-07,9.000512634580867e-07,0.0007804773581355762,0.002863948669377698,0.0017153271988713103,0.023094010767585032
0,4.940572709765691e-10,9.706978793020608e-10,2.728826084543175e-10,1.5092669255999507e-09,1.7026593156349562e-09,3.421943544850402e-10,0.043534515448562586,4.720225928985311e-10,7.088062802945356e-10,0.9564654775763349,5.025144780777159e-10,0.0026599671756928,0.007827714409406073,0.0030433026560532034,0.023094010767585032
0,0.016738768690619354,1.0461462668063526e-06,2.2898222011640098e-08,3.286135836840101e-08,0.9393040788014095,5.4764372452322184e-08,0.04395464559081207,6.381216167417241e-07,2.4235560251668416e-07,1.295647108814744e-07,3.4020500938392234e-07,0.0005181975900375225,0.0029238598569157107,0.0023132051098181026,0.023094010767585032
0,2.2783431706426201e-10,2.6543818383296995e-10,9.92608158623125e-10,1.3889486027529079e-10,2.8503212655510697e-09,2.909363243585119e-10,0.18621308380483856,2.8235353432175433e-10,1.4774315842071592e-10,0.8137869107292799,2.69772676404244e-10,0.002424459686730795,0.006966051347355474,0.003085658804808441,0.023094010767585032
0,4.393007956057239e-09,1.8972550911009193e-08,9.438547671375578e-09,1.5639829224816312e-09,9.075894238434338e-08,5.177556374426239e-09,0.031848903089780764,5.5142719061143805e-09,2.3336437162873505e-08,0.968150929584739,8.17017889709295e-09,0.00319010060311704,0.006987308644266726,0.0030925193106629313,0.023094010767585032
0,4.226054982365076e-10,1.1452789147359072e-08,4.895522416602322e-10,3.87206092811082e-10,0.13636361503498887,4.460692399613224e-10,0.16627946382334727,3.9349124207388215e-10,0.6973568562625949,3.034183957584015e-09,4.82531715539054e-08,0.0005450308780469401,0.006020377760139385,-0.0008929840215670033,0.023094010767585032
0,1.132291213491051e-09,2.6304343543225584e-08,1.0071636150803465e-09,1.017093760644333e-09,0.13636356913249273,8.356147632065964e-10,0.14894143652778624,1.050912505654211e-09,0.7146948250840928,6.684561926486995e-09,1.312236472667721e-07,0.0004058804102856047,0.005913705247395368,-0.0009474748222953838,0.023094010767585032
0,1.7024608355989792e-07,4.8916736374597425e-06,1.9477425512282165e-07,1.477689910250811e-07,0.5518950086421713,2.266311911805554e-07,0.3641886446879702,1.6904284971835053e-07,0.08390498800132407,1.9769588350782135e-06,3.5815726930972234e-06,8.947260520174695e-05,0.002831812614218525,0.0014598236416995297,0.023094010767585032
0,9.030145163555056e-09,1.0334900065134613e-06,1.4878129339001636e-08,7.559171151569781e-09,0.5193619486239828,1.3750062088751438e-08,0.39620916606068174,9.34117379003966e-09,0.0487903542240544,1.0018811646031473e-07,0.03563734285447532,0.000509182008017617,0.003203649107389917,0.0013985906076662757,0.023094010767585032
0,7.181305613425479e-07,1.8305578701324447e-08,0.05038887530212962,0.43178044168835084,7.028326074303076e-08,1.3731605110277799e-08,0.5178297456900549,5.058708788532581e-08,1.4742732371796906e-08,3.856820040757399e-08,1.297043803990067e-08,0.012073352463919341,0.020032682875549893,0.037963891626309955,0.023094010767585032
0,1.231265825463108e-07,3.0950563239123242e-06,1.2847840849808832e-07,1.3590848115900712e-07,0.676791754040208,1.6262784393971535e-07,0.30206974427534783,1.2261972743970985e-07,0.02113135812910342,9.308182241076156e-07,2.4449197490735873e-06,0.00048028589874405997,0.002783919697122798,0.0013870096181534354,0.023094010767585032
0,1.2371023198573608e-07,1.003517379026666e-05,1.6933275983211429e-07,1.0503932983110462e-07,0.6559881192873763,1.7316073440460047e-07,0.2841767345624343,1.224173104660502e-07,0.04818244663220792,1.0282884057806873e-06,0.011640942395419587,0.0002475134973582691,0.0032440079225452218,0.0012745183868272682,0.023094010767585032
0,0.02160961285842836,0.09836585025282829,1.0433932683586922e-07,0.0005053132771434069,0.5580390065829468,7.394215364061921e-08,0.28493123551620947,7.509525576845491e-07,5.118598901206143e-07,1.7629281967417357e-07,0.03654736412569564,2.210150139076911e-05,0.0027377965698621065,0.0025002048271204973,0.023094010767585032
0,2.6962027967946833e-08,2.1092422191813817e-08,0.0017894044634092405,1.4257589448928538e-07,6.525811508886298e-08,1.5416263868820813e-08,0.02530003295625172,2.4230287913406662e-08,1.1739397230904956e-08,0.9729102464756378,8.8302914337902e-09,0.0033325859433998195,0.006813021302668765,0.00276755318542725,0.023094010767585032
0,3.2387545670373067e-09,1.5286337612861557e-07,4.2098059959113806e-09,3.3082843799624937e-09,1.0983508429460775e-07,2.977831670869919e-09,0.13107314581417132,3.0513071152027754e-09,0.6381573714414776,2.162518599198837e-08,0.23076918163471336,0.00010189789521566111,0.006819018509814695,-0.0017654707449152058,0.023094010767585032
0,1.7453747072136228e-07,1.9836756372353267e-06,2.0844394214633094e-07,1.991179822491542e-07,0.808429629413273,2.7672949746856946e-07,0.1777945198622062,1.8807717197018048e-07,0.013771259051082303,6.598960957738675e-07,9.011956407763548e-07,0.0006410534236080119,0.002683285790406369,0.0013045629876145186,0.023094010767585032
0,1.334006226160398e-08,5.021392077528932e-08,1.3040802268364718e-08,6.996802571203408e-09,8.541222423651196e-08,2.228668560182301e-08,0.029516762119579897,1.2526201681018396e-08,7.653866779803513e-08,0.9704829211984471,3.6326598035543424e-08,0.0064441667063263085,0.009976001229115313,0.003057844173290656,0.023094010767585032
0,6.186126275591364e-08,0.37877774944502735,2.513337508109788e-08,0.012586108146724295,0.12730497997006945,1.1181354108627449e-07,0.3943652774675818,7.050976590046676e-08,0.08696478701447122,1.2140055890380782e-07,7.072376222358976e-07,0.00045207538597469315,0.0053741860490974245,0.0009800473570762398,0.023094010767585032
0,-7.688164216095944e-12,2.3071933994772566e-10,-6.802973525793127e-12,-7.570496952534816e-12,7.973591376197985e-11,-7.698440091870552e-12,1.4757944768588391e-10,-7.713936476856363e-12,0.9999999987824227,4.0526471335075744e-11,7.564920359313146e-10,0.0006823473116520626,0.006708574781531734,-0.002251375955024215,0.023094010767585032
0,5.019522875548768e-08,7.456565901923164e-07,5.2492170540167355e-08,3.867737509433898e-08,0.13636680054607325,4.837179583540632e-08,0.6779213111369633,4.755607531149467e-08,0.18570993057703203,2.636890278135593e-07,7.111016682234595e-07,0.001724977177869639,0.003404894734951413,0.0017555284217316194,0.023094010767585032
0,2.2144910178837492e-10,5.787434704024851e-10,1.4124888902394427e-10,1.632391418923816e-10,5.525385158412274e-10,1.8075516142141062e-10,0.1544383136371227,2.0300542595640698e-10,8.796550399731953e-10,0.8455616831165486,3.256889609486854e-10,0.003619435652167776,0.008803374938091102,0.0034336581328045885,0.023094010767585032
0,7.154190360619771e-08,7.156347240550706e-07,5.088308770338702e-08,5.448680775175893e-08,0.31170119714839606,4.583579909099101e-08,0.5560250755479601,6.875417862335784e-08,0.13227144768027302,2.3658367680545958e-07,1.0359031933536724e-06,0.0014295131541035037,0.0033948793228118657,0.00171084060188969,0.023094010767585032
0,-3.962989306263192e-11,8.558144122512407e-10,-4.039395841280639e-11,-5.086906471821214e-11,4.90156813734207e-10,-4.073885652956321e-11,5.33884682775694e-10,-3.442222891116027e-11,2.148616852719122e-09,2.317788956899226e-10,0.9999999959457687,0.00021558713435235858,0.012139095259211462,-0.0062137498966634295,0.023094010767585032
0,1.2815450080422418e-07,1.4791286114169552e-06,1.052575863471338e-07,1.1080398784349292e-07,0.13636606039188529,1.136136872455273e-07,0.7464175298630066,1.2621989094598199e-07,0.11721201504529115,6.942362821753247e-07,1.6372852703164838e-06,0.001396442235185818,0.003141487385241438,0.0021870310354250118,0.023094010767585032
0,3.5223990529778455e-09,4.764877255563687e-08,5.128781666769608e-08,4.101251849214839e-09,0.011120475673774206,1.1102001331322211e-08,0.7847792235840235,1.0653135246279096e-08,6.193257156043502e-08,0.20410008755209705,2.294215742354423e-08,0.003587830009301332,0.004835742649614295,0.0032665638276751143,0.023094010767585032
0,1.8378445146753125e-10,4.629284920841186e-10,1.304778742764095e-10,9.469998565245319e-11,6.636462319512608e-10,1.1768497930349467e-10,0.07330052947149833,1.7946268100123822e-10,8.132768356495782e-10,0.9266994676519585,2.305900661183355e-10,0.0034228115130378895,0.010172978222006909,0.003695536559652054,0.023094010767585032
0,3.7826158743490294e-10,6.100924707775319e-10,2.190190398631111e-10,1.5689452474237549e-10,2.8712538193355915e-10,3.1177175317499406e-10,0.061373743033026826,3.7568306816260094e-10,1.0987345287343722e-09,0.9386262532385063,2.9088196222019213e-10,0.0037863220346333764,0.010075989930447995,0.003650282246668716,0.023094010767585032
0,9.915217114865957e-09,4.686335577002619e-09,4.751787803132432e-09,0.0044986642786905544,1.4302834913665357e-08,1.529760228696395e-09,0.9955012494817606,2.7040355888734543e-08,7.220720060030312e-09,1.3535444458759969e-08,3.2570936380721737e-09,0.0032768718180749886,0.004116361173846494,0.0030903521138926204,0.023094010767585032
