,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,Realized_r_t,Target_vol
0,1.533485526035746e-08,4.45895367180634e-08,9.512360636895007e-09,1.0521020418695887e-08,3.417365079897625e-06,1.8439909655628256e-08,0.04104725653139489,1.4563090061348507e-08,4.4259932771448715e-08,0.9589491445289227,2.4353872265863207e-08,0.00354715267584773,0.00813487164476163,0.0026012933094428014,0.023094010767585032
0,0.011803967735438401,0.032251692420545056,7.905210815367361e-08,0.016049003836055974,0.4832504067910391,1.3117777035448175e-07,0.3276036694793022,9.923767817305881e-07,4.3880887690774154e-07,3.3748782321846047e-07,0.1290392808342586,0.00039847169024250797,0.0029995113917792304,0.0009727854852323817,0.023094010767585032
0,3.3852588752298704e-10,2.574063177397134e-09,3.9672460450052254e-10,2.63759531517067e-10,6.273868689977671e-09,4.299913976688806e-10,0.043801036170473186,3.6938026587418123e-10,1.2351215461141262e-08,0.956198939514831,1.317164896360046e-09,0.0030395342600588625,0.009535430488084444,0.002413131218268841,0.023094010767585032
0,1.8643927802042863e-08,3.718525492285773e-07,1.6445477525865383e-08,2.1066555545337797e-08,3.0643467184341686e-06,1.3383200924673723e-08,0.1499822532466997,1.829891534269607e-08,0.6192495615553013,9.159536427132382e-08,0.23076456956528094,0.0006436455875618347,0.007744202697763872,-0.0012014572613342313,0.023094010767585032
0,5.780847014034529e-09,3.7315966845958596e-08,6.441939749391239e-09,3.789832407803693e-09,1.2170549400484657e-08,6.091228169198957e-09,0.0413575503832694,5.508273508392627e-09,4.8073356434905875e-08,0.9586423073387554,1.7105971676045088e-08,0.003560033584204127,0.007446207931466764,-0.007860333449538407,0.023094010767585032
0,6.579889537731469e-10,1.8789643617068002e-08,9.765979123779415e-10,6.323476910131448e-10,0.04088152638585914,6.228096807013973e-10,1.4139098994741962e-08,6.65197900968607e-10,0.7975333081808078,5.260212709606912e-09,0.161585123689436,0.0002161856229546002,0.007946424623603893,-0.001939865854626715,0.023094010767585032
0,1.142343257758784e-08,4.344563232015774e-07,1.1268996551867653e-08,9.301491222918426e-09,1.266997369807821e-06,1.1346820496269792e-08,0.1534865527362401,1.1305046672518988e-08,0.6157441625798913,7.969684715815907e-08,0.2307674488875227,0.0007245490181581552,0.007658349982526039,-0.0004304448862652538,0.023094010767585032
0,1.2061431047917418e-09,4.344923614515016e-08,1.5458098289099827e-09,1.1776305047876998e-09,0.1363630990870653,1.2459469901198616e-09,0.14566686070192994,1.1719662405761495e-09,0.7179690173911487,9.889129144616137e-09,9.631339939585665e-07,0.0002417102662075592,0.0064392734544448885,0.0006784336656381089,0.023094010767585032
0,7.653071201297317e-08,1.7025036386639977e-06,5.216934608305147e-08,6.100817945441023e-08,0.38425715584724196,9.212593442797634e-08,0.5906312191982592,7.708833343234042e-08,0.025107996890542193,3.8744621985012625e-07,1.1791915929198315e-06,0.0005513540647489111,0.002864517116464504,0.00361733785407842,0.023094010767585032
0,9.470592390431991e-10,3.0360605875723257e-09,9.289200766344568e-10,5.698448148813116e-10,1.2719404491461266e-08,8.374674026072747e-10,0.11974077591989604,9.305227435844846e-10,4.146527183212087e-09,0.8802591982407191,1.7235891141585964e-09,0.0025679636610702007,0.008128700571213676,0.0105853886450448,0.023094010767585032
0,4.752390866968707e-09,1.671786996082002e-08,5.562687794363104e-09,3.17013337820716e-09,4.0121714156286646e-08,6.223840883284115e-09,0.07682760925185747,4.657453414196547e-09,1.0695590098891739e-07,0.9231721949109595,7.675149890105968e-09,0.002910555192175138,0.007850983717018836,0.015638729381498854,0.023094010767585032
0,1.4787690471025132e-08,6.754259916609585e-07,1.6229497184596106e-08,1.523548920431695e-08,0.1363641146815206,1.4639870708324128e-08,0.6217663549034528,1.4486234637897023e-08,0.24186740477622862,1.117015732216749e-07,1.2631324510809074e-06,0.0015303302142908898,0.003758260979123006,-2.5791078741556655e-05,0.023094010767585032
0,-7.868153725807825e-12,1.3162859421617072e-10,-5.405338129358227e-12,-7.871578069395157e-12,1.513896044832433e-10,-7.767377566472611e-12,6.336449448558616e-10,-7.852521514061761e-12,0.9999999989634745,4.477662221529437e-11,1.1185388012114756e-10,0.002145942386560205,0.00757817475062052,-0.00022159173164022696,0.023094010767585032
0,-2.906114896714797e-11,5.08593095641396e-10,-3.082277636575903e-11,-2.887788009371356e-11,3.4093006120155484e-10,-3.468981341217691e-11,2.893268924729857e-10,-2.488334504556912e-11,1.5701992402571729e-09,1.3406516606942808e-10,0.9999999973051993,0.00021322779104340084,0.01483082300091502,-0.002934294021436107,0.023094010767585032
0,1.4481409453676469e-07,5.267241935686503e-06,1.2478746392874132e-07,1.0320122292340572e-07,0.4005148978973871,2.0193843322902908e-07,0.5606821416752047,1.4681190548812587e-07,0.03878885967266394,8.829731527834185e-07,7.228986535677714e-06,0.0001895674068123418,0.0033126151570581747,0.0022499831177620615,0.023094010767585032
0,-1.2795480562590851e-11,3.0412483695268346e-10,-7.867788159785873e-12,-1.449893804324179e-11,1.4164421390467633e-10,-1.13782997402408e-11,1.618502450742877e-10,-1.1727048850193572e-11,1.629725176949207e-09,7.048374931577603e-11,0.9999999977503781,0.0008540290263515041,0.01294630535028308,-0.0029667638906044937,0.023094010767585032
0,1.9395819903860007e-10,1.9360687704532652e-09,2.001693861419308e-10,6.572826449425275e-11,5.433822817954976e-09,2.0883387349012398e-10,0.04727934661034764,2.136553038322699e-10,2.3428693784037585e-09,0.9527206417554814,1.0390646100111673e-09,0.004250384268621977,0.008949986982312487,-0.008096807895331388,0.023094010767585032
0,4.775317093799297e-09,1.1753873902417358e-08,5.883265944173425e-09,2.7314782097337854e-09,5.1846961915387055e-08,4.250567143641702e-09,0.05163170682866306,5.239603957063699e-09,2.473558298103247e-08,0.9483681761341701,5.820491965426056e-09,0.0027340077497307056,0.00881543292837243,-0.001319553243185561,0.023094010767585032
0,2.4009982892543325e-08,4.894083738110402e-07,2.7055615474481097e-08,2.301625445044539e-08,0.1363634386011756,2.3112825217807703e-08,0.21612116686945088,2.4099198284124953e-08,0.6475134955749917,1.502254909580786e-07,1.138026640810696e-06,0.0005052575168808888,0.006000866616615725,0.000799974991489312,0.023094010767585032
0,4.78117341788661e-09,1.2390004100754617e-07,2.9839220646130455e-09,5.793882847752406e-09,0.1363636011618783,4.14251262086972e-09,0.05182876374045868,4.788362397001772e-09,0.8118072667024511,3.016205049835083e-08,1.918432663592952e-07,0.00035789762875752736,0.006960291530406463,7.731529129287262e-05,0.023094010767585032
0,-1.5464521896822538e-11,3.1691643305742043e-10,-1.874050094091341e-11,-1.746857710100391e-11,2.132768545592166e-10,-1.923145516809196e-11,2.384557029903172e-10,-1.540732468393408e-11,1.4162828394067879e-09,6.865080431042233e-11,0.9999999978326457,0.0009799769344446046,0.013091411279671492,-0.003129113175850181,0.023094010767585032
0,8.362242026178811e-08,1.7875712745145766e-06,8.05630590844591e-08,6.746430289649594e-08,0.706760936447183,8.823213677148157e-08,0.2832065894047601,8.514573753852178e-08,0.010027928973349755,4.172612643871819e-07,1.9353145117837043e-06,0.00037253186960790636,0.0029311303214518913,0.00371642787965598,0.023094010767585032
0,5.716358427231244e-08,1.209478613778528e-06,5.1473492398201715e-08,5.4055080635292454e-08,0.4542989601930962,7.090212115233206e-08,0.536314644041568,5.75286929848371e-08,0.009383444241096437,4.049876017491351e-07,1.0459350523328102e-06,0.0008155433347266374,0.0028182716920331402,0.006116045566411134,0.023094010767585032
0,5.069919927235802e-10,9.241906602094199e-10,3.4372634288561734e-10,4.331278389221975e-10,1.024309408552303e-09,4.134069878715678e-10,0.13299570683518955,4.2495467935274857e-10,6.381830351280944e-10,0.8670042881354468,3.204608460112447e-10,0.001816355044690701,0.006146985536301549,0.012980569816303198,0.023094010767585032
0,0.016357364753007298,0.07044187498096695,1.391300221343869e-06,1.5793970377315203e-06,0.6986512451069199,7.663182761935615e-06,0.14706727155992508,5.290110111615637e-06,0.05708884922618291,2.1610572553843425e-06,0.010375309325612534,0.000458338913136184,0.00267003867145343,-0.0001771912847644186,0.023094010767585032
0,7.712865443730747e-08,0.2875102192959032,1.9851734124414075e-08,0.006639357724388395,0.396958989810056,2.8469730560638643e-08,0.2882711151447976,6.05420346592845e-08,0.020617551414907637,1.098660349773554e-07,2.470751758513399e-06,0.00030890936887073886,0.0029741991922982046,-0.0012425711194335117,0.023094010767585032
0,7.469099310844188e-11,4.5017744283216386e-10,7.221707420815504e-11,4.449039038496493e-11,8.078276190654664e-10,7.770340682364336e-11,0.03834852954412099,7.90452932225623e-11,7.427959566749566e-10,0.9616514679279423,1.7898822162237855e-10,0.003996912399846523,0.010707634052142609,0.01282556076971738,0.023094010767585032
0,2.905237511275897e-09,2.344948100080725e-08,2.4161958331900996e-09,3.017986374793191e-09,0.13636363315261113,2.3417559009521832e-09,0.3584948389140071,2.9026902154976172e-09,0.5051414451467596,1.2489434236257852e-08,3.3263841502152125e-08,0.0011452052612648833,0.004916138104287092,-0.0002273486603374843,0.023094010767585032
0,7.008598875474045e-10,1.5254349318603453e-08,7.86353773924463e-10,7.277100591265096e-10,0.02019239938481224,5.785863917272227e-10,0.11338162431465373,6.861719148189511e-10,0.6698284623362615,3.311164646145671e-09,0.19659749191907608,0.00028827723787668133,0.007570290744738156,-0.00020222830081417735,0.023094010767585032
0,4.974882509368639e-11,2.69391505271386e-10,2.859621291930097e-11,4.115919155873636e-11,4.57328626480069e-10,4.379022899798941e-11,0.1322009401584121,4.67762780506491e-11,2.935253194009735e-10,0.8677990584639358,1.4733413435865377e-10,0.0036182326062079414,0.009841664517993636,0.0018045212600476103,0.023094010767585032
0,8.086926856070268e-11,4.2294239884395004e-10,7.615364703961391e-11,5.6733547266240307e-11,7.070522778174683e-10,8.516914770808592e-11,0.05433223098604061,8.462688201324291e-11,6.16719518978683e-10,0.9456677666796123,2.0407966770257477e-10,0.0043082920420250345,0.009215603838351356,0.009175536433257405,0.023094010767585032
0,5.291741530083199e-08,1.1409198927651413e-06,7.388179555841344e-08,6.114264806272137e-08,0.1363634209286857,3.872019921387211e-08,0.7262151026594621,5.157311984852009e-08,0.13741640351914194,3.104720160142711e-07,3.343265623413791e-06,0.001273567209697513,0.002834240199393868,0.0031592009960908474,0.023094010767585032
0,5.904615895087159e-08,7.196636964175738e-07,4.6130818031760995e-08,5.411156756693692e-08,0.13636780164392875,5.1045792875381075e-08,0.784054115025661,6.356027161220645e-08,0.07957582987323604,2.479251844673433e-07,1.0119736843003287e-06,0.0016937710785102007,0.0030291181575826743,0.002071125148724327,0.023094010767585032
0,1.967376163933358e-08,3.947918699059714e-07,2.0876689504645507e-08,2.233631023826463e-08,0.12062684544184069,2.272015222750513e-08,0.7558097410911131,2.0121611140623267e-08,0.09692863266704156,1.0839071935876412e-07,0.026634171888890935,0.001049297296714571,0.0032909986457637604,0.0011723190657005264,0.023094010767585032
0,3.3252683329744073e-09,1.5073041197844975e-07,3.5095157392331595e-09,3.2533603120712275e-09,6.213872777884208e-07,3.283167486112809e-09,0.19067254352650959,3.3337052186617445e-09,0.5785582278833109,2.5376638909291894e-08,0.23076841439082824,0.00012489265320868374,0.007771408894382859,0.0007009087138948819,0.023094010767585032
0,5.7433090991404566e-09,1.5665280079746499e-07,5.801899717083095e-09,5.046698414930486e-09,0.05415672619090862,4.15906344896862e-09,1.0804447349023464e-06,5.51500591886408e-09,0.8067223772369094,4.0455942678285094e-08,0.13911959275272767,0.0005078981657033582,0.007266911287276586,0.00011100930992211107,0.023094010767585032
0,-8.61695372016677e-12,1.4203714587540179e-10,-1.144089833297499e-11,-1.026829240222392e-11,1.1739994496003158e-10,-9.466370890957432e-12,1.1820558155164647e-10,-7.721473211489536e-12,2.5743605884602593e-09,3.608980330646298e-11,0.999999997059373,0.0013637208134170487,0.01365953877629314,-0.0024959509070543143,0.023094010767585032
0,2.9994377421572056e-09,6.5924998941652476e-09,2.822126279303087e-09,2.3261908889640957e-10,4.183617306130522e-08,1.6283092199705881e-09,0.04189981406016175,3.410969341249895e-09,1.0683179088582844e-08,0.9581001135018922,2.2326271139676683e-09,0.005383323492851427,0.010007030748942634,-0.0012235868883659748,0.023094010767585032
0,1.6473194070130756e-07,8.939097118357048e-06,1.6051950504393143e-07,1.408809864628589e-07,0.6558207600513103,2.4454017777868316e-07,0.32903962155506083,1.628904922580902e-07,0.015125753786911186,1.4340294086665109e-06,2.6179170885718532e-06,7.404353600619292e-05,0.0031910515749832076,-0.0001538337688977801,0.023094010767585032
0,7.322303789362142e-08,1.834577857124232e-06,6.914415208693578e-08,5.830773010805069e-08,0.5879121247498474,8.88595990157411e-08,0.3741467116917234,7.400218738619167e-08,0.0379375096003613,4.0700139262379704e-07,1.0488421117542172e-06,0.0003575407395301534,0.0026888188310135934,0.0017303577875987853,0.023094010767585032
0,0.0014488101121312366,8.885549952856852e-08,5.047458116544431e-08,0.007700478898479654,1.7537176364284597e-07,2.759586465089242e-08,0.9908493902919656,4.6574349862954196e-07,4.9449993544095224e-08,4.3462212758349537e-07,2.8584060682485384e-08,0.0018302733124418214,0.0038182725428974975,0.003839618069979677,0.023094010767585032
0,4.983118256831589e-07,2.0948384219904964e-06,0.005253358850373002,1.2036170671040415e-06,0.681623561342462,3.9288876143218175e-07,0.31311143360071747,4.837966012043187e-07,2.9234987462970345e-06,2.9695725757049627e-06,1.0796824499691804e-06,0.0005067715454920256,0.0025134512319411268,0.0021499782149921078,0.023094010767585032
0,2.7789500630117794e-08,6.799144431681687e-07,1.7700671335491237e-08,1.7105524480324606e-08,0.4312339044594656,3.210796796363784e-08,0.5092048067994548,2.8718808554936582e-08,0.05955956131381647,3.5133819184570705e-07,5.72752153776896e-07,0.0006312055175536692,0.003038432436274775,0.0014778414465757023,0.023094010767585032
0,4.036332805543817e-05,5.043584430850714e-05,7.785303020980738e-07,0.0012562504462846865,0.6673431944390626,3.2285404589863407e-06,0.27006209585665025,9.095554025897689e-06,3.0425688250577922e-05,4.521694549881453e-06,0.06119961007805385,0.000641773121245633,0.003072389631327813,0.0011917231644738516,0.023094010767585032
0,5.389808727015068e-10,1.5902592614584868e-09,6.332822803901816e-10,6.836191922018075e-10,5.3482873714881645e-09,6.052230222419142e-10,0.10238304128128034,5.196542147994927e-10,7.705279572893304e-10,0.8976169473315785,6.973052780552695e-10,0.00246771118149848,0.006682463297004134,-0.003005508311992836,0.023094010767585032
0,5.059919377623536e-09,1.8922904168158704e-08,4.441861902138566e-09,7.179729203226973e-09,6.564424359505863e-08,5.552749781072754e-09,0.10418892414477873,5.676101433310334e-09,1.1287125479137281e-08,0.8958109437736628,8.316894289600899e-09,0.002806176045143348,0.005710932652742782,0.007290888057810651,0.023094010767585032
0,6.539310990953473e-08,3.0922349524433925e-06,9.125379082967429e-08,5.2827629214947454e-08,0.6799145788126199,9.987515326493789e-08,0.2644961793583613,6.756281846929963e-08,0.05558171061274014,7.344365814934046e-07,3.327632243159184e-06,0.00047998495054268046,0.002804123792116315,0.00022260243557245755,0.023094010767585032
0,4.2834927753944323e-08,6.069238882495209e-07,4.1105438039901264e-08,3.3575999141076e-08,0.6831438177817546,5.496692235534687e-08,0.2995231540108616,4.334899808211829e-08,0.017331638604610476,2.189410853622088e-07,3.479055143284196e-07,0.0005764963758429052,0.0029898099683041694,1.0485434994306994e-05,0.023094010767585032
