,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,Realized_r_t,Target_vol
0,1.0526090766660682e-09,1.5425169628218986e-09,3.436224366613207e-09,8.552382646564273e-10,4.400214133545079e-09,0.9890747013490703,0.010925277997401278,1.0525579362098287e-09,1.0089327864034214e-09,5.7951887961933675e-09,1.510045021611975e-09,0.022168232281094494,0.03457331354712352,0.06458922597000341,0.04330127018922193
0,6.798435849839028e-08,7.753607177520179e-07,4.800558597747641e-08,6.404077875068169e-08,0.13636674705665278,5.473956701645451e-08,0.786289610562374,6.825722598115718e-08,0.07734111661831986,2.987214782331595e-07,1.1486529412532425e-06,0.0015334011212134405,0.0030404410826830514,0.0007337628296391631,0.04330127018922193
0,1.1141979039571467e-08,7.776934651041778e-09,4.4354447977603175e-09,2.4077862413906343e-08,4.913216707742158e-09,0.9885819342850654,0.011417970128392744,1.035426448366249e-08,6.646580161327107e-09,2.0295111578167378e-08,5.94513762790066e-09,0.017845731864785677,0.034699061135345106,0.01124674080652541,0.04330127018922193
0,1.0671936771043848e-07,6.897113032688541e-07,6.897325825680538e-08,1.1524356486680283e-07,0.13637654711034478,5.5522686908225684e-08,0.8601545610284306,1.1580217897837254e-07,0.003466649829711853,3.458213235079356e-07,7.442378290521083e-07,0.001703505112471536,0.0028922835557007543,0.0007636276110218734,0.04330127018922193
0,6.516818964963666e-10,5.920320570119598e-10,1.672295362733327e-09,3.6723913711580314e-10,1.2858819061016832e-09,0.9880907524307133,0.011909240592167403,5.764416259124165e-10,4.7922081527344e-10,9.165523830751855e-10,4.3577336396043263e-10,0.016177279289463192,0.039965142058243405,0.026172971030328795,0.04330127018922193
0,2.1590680124361677e-08,1.617145518287527e-08,8.790731124631324e-09,1.7146802940622565e-08,1.9955938021076572e-08,0.9888767625296784,0.011123106050980205,1.7062912490180114e-08,1.109554990717553e-08,4.8596427101639086e-09,1.474561698348107e-08,0.02032335890626062,0.036651700718028604,-0.04925807947091296,0.04330127018922193
0,5.21409869365516e-08,1.5148004333751216e-08,7.050728397801347e-08,1.2940324855664583e-08,5.557546605581918e-08,0.9882527074854727,0.011746869283459792,4.241026091064209e-08,6.353141112546142e-09,1.5110390853352317e-07,1.7051674056782893e-08,0.01703706571767609,0.036508936972351184,0.0654741696723594,0.04330127018922193
0,5.042397969515383e-08,3.2074658032832543e-08,1.1940954771616948e-08,5.603519230669631e-07,1.0208738628098133e-07,0.9884232471029897,0.011575782713869847,3.851456089960547e-08,3.063968885931255e-08,1.2567883170888406e-07,1.8471140738736812e-08,0.012996036237363116,0.03867432731943398,-0.026131295851973987,0.04330127018922193
0,4.801948260426071e-09,1.4695709827842266e-08,4.0033620988336075e-09,2.9202193495866073e-09,1.3661121281852865e-08,5.605041528203058e-09,0.08999762132127062,5.0690889589178135e-09,2.329558084079791e-08,0.910002297813223,6.813428106466134e-09,0.005115962899641103,0.010409039100829971,0.015535790007435255,0.04330127018922193
0,1.7706914368981065e-08,2.935071657207479e-09,1.0456790007047104e-08,3.4146860464580646e-09,6.276006871782322e-09,0.9888183904382115,0.011181544832598722,1.7231149489789154e-08,2.0653954824702484e-09,1.7415253238003367e-09,2.901648203279e-09,0.023193963517606424,0.037788988642161944,0.04314087163722929,0.04330127018922193
0,1.0952076446157357e-07,7.045766158798961e-08,2.618310337239482e-08,0.0025702601650721235,2.0132922049392245e-07,6.662776780125716e-08,0.9974289845623054,6.573756288479752e-08,8.322428731721852e-08,9.44565352348974e-08,3.7735706859924365e-08,0.003891280493396608,0.004707866149599672,0.00102763380899641,0.04330127018922193
0,2.447023257920664e-09,7.242419847478331e-09,2.3007929864795236e-09,1.1352870208313886e-08,0.013525295356334843,1.7293195941602842e-07,0.9864744827949806,2.5560785997737265e-09,5.9648971431054995e-09,1.155138859647592e-08,5.501251233539866e-09,0.0033659737349590576,0.004978972333539505,-0.0019804438004302873,0.04330127018922193
0,3.7163399384600026e-08,7.016912686934372e-08,1.0783563621943306e-08,5.4302498835042526e-08,8.348517242276737e-06,0.0021908068818886272,0.9978002061557283,2.9152977515597854e-08,9.447053936565718e-08,3.044926780567418e-07,3.791031477641628e-08,0.0032618054190324095,0.004043531378391375,0.0024172571368186666,0.04330127018922193
0,0.006211613613667527,2.544477394746097e-07,5.862137129368858e-08,5.7610796842752e-06,2.983203636000327e-06,1.6351363282221944e-07,0.9937776343503857,8.26356074611686e-07,3.923693119344884e-07,1.6878881344092763e-07,1.4365564054600886e-07,0.003958979049570528,0.004923143316997853,0.00041084525907357814,0.04330127018922193
0,1.5201108590372077e-08,6.8395591628812424e-09,0.033324433202227305,8.903135833157671e-09,2.1968875359877336e-08,0.9590418804206299,0.007633561661922317,1.8082153464124492e-08,6.922738325063969e-09,4.30217108901086e-08,3.775935589213107e-09,0.020957753936669453,0.035051153815612815,-0.02550858241998672,0.04330127018922193
0,7.091841187175907e-08,1.0039503988018345e-07,2.949729232723015e-08,0.0017261055934051867,5.568015015924474e-07,5.430854748634558e-08,0.9982726846865376,6.119778465994666e-08,1.2467198543061685e-07,1.573069185694789e-07,5.462256604362174e-08,0.0035428360739195477,0.0045443009602141185,0.0009796156624197066,0.04330127018922193
0,1.6693513678970647e-07,8.151824797099301e-08,2.837391748067774e-08,0.004497278662189024,5.0004282508407346e-08,1.0590349653638005e-07,0.9955019433241995,1.174782055109113e-07,8.36341611343532e-08,1.0616999993626993e-07,3.7996101039854846e-08,0.0026107298430075245,0.004633377696265064,0.001823038251810176,0.04330127018922193
0,4.1495169609428096e-10,1.9416705338812423e-09,4.137274695957792e-10,3.4185292655219596e-10,2.2455235356886184e-09,3.897373928744408e-10,0.07901313385944163,4.0066309492330177e-10,2.3068839789338446e-09,0.920986856700949,9.845905179763383e-10,0.004620546704431827,0.010328094506585722,0.0020056978613778764,0.04330127018922193
0,5.634875946887187e-09,9.66408806800344e-08,4.895932843810983e-09,5.729122028405043e-09,0.2543497110996535,4.683432828577471e-09,0.5935614318213984,5.714677601436622e-09,0.12716395187060425,2.6227873449043258e-08,0.024924755681548852,0.0005224261761188274,0.003572724648703719,-0.00035679388798859406,0.04330127018922193
0,1.2395039823605536e-07,3.0151025850217356e-08,0.01974630921408765,1.0863700213115043e-07,9.513456628554191e-08,0.9710368255442117,0.009216344270792353,8.247572411793182e-08,3.210896480122e-08,3.399530466693238e-08,1.4517904205002916e-08,0.01949900100682921,0.03542916738783024,0.016098157526263503,0.04330127018922193
0,1.1283986155628232e-07,4.19933698620943e-06,1.4313380525073432e-07,1.1380857725504845e-07,0.3867446195095882,1.567221484515479e-07,0.5124856073801911,1.178898361900814e-07,0.02820638243549067,7.685026430101721e-07,0.07255777844087286,0.0004955471151429237,0.0034480210018656993,-0.0002020132644260427,0.04330127018922193
0,1.1260508200887568e-07,2.3478137494628662e-06,1.880728811176538e-07,1.2160731734352845e-07,0.6023696142416549,1.735628920191156e-07,0.38868255963438914,1.1302765661998208e-07,0.0089407937370456,8.529572130126524e-07,3.1227401188799425e-06,0.00036866182244409503,0.0028233589522269646,0.0017362128521987322,0.04330127018922193
0,6.28457175085493e-08,1.3189471218696895e-06,5.75213510125315e-08,4.228554091977025e-08,0.9999379286858423,8.63619153214544e-08,4.543328055555957e-05,6.50496783379921e-08,1.1373094381608241e-05,3.8152112266729175e-07,3.250406773467531e-06,0.0004649477103581109,0.0033478145278715357,0.0010653038384588534,0.04330127018922193
0,3.416583104498045e-08,3.232653206739564e-08,1.976034404401598e-08,0.00987104766852867,6.744783651554962e-08,1.9313142054836702e-08,0.028331671425069975,3.22918905349759e-08,2.471283671214998e-08,0.9617970353640527,1.5523934185255922e-08,0.0027683681374222743,0.0057358842284093645,-0.001782363450685554,0.04330127018922193
0,3.676367741298805e-08,8.319844448186835e-08,0.002351537248175109,0.01034624651296553,0.32905992105857335,3.0446037093931734e-08,0.6582418294885471,3.258941094305854e-08,8.75938092917645e-08,1.4719948899796987e-07,4.7900870418559734e-08,0.0008522330725744717,0.003251698809524166,0.004743497890462977,0.04330127018922193
0,1.039790310972155e-07,3.0793261760851954e-06,1.4462236010269008e-07,8.572695289734387e-08,0.7579055976863776,1.630665120114592e-07,0.1882346964620179,1.0716067703856944e-07,8.330316162484956e-06,1.4119389562692108e-06,0.05384627971477748,0.0005240035824857422,0.0038183840504649787,0.00019913118358947851,0.04330127018922193
0,6.889479126450161e-12,1.0456184292641442e-12,1.1869476384599065e-11,0.8244783892106358,7.730794970250548e-12,4.403815119039572e-12,6.842253158469965e-12,8.801521826921812e-12,-4.388748925101401e-13,0.1755216107401796,2.143769206547013e-12,0.003143237398591224,0.04210725753737053,0.015951604969202542,0.04330127018922193
0,3.6194525131419456e-06,2.9593783819221337e-06,1.5543691526956254e-07,8.308728506482579e-07,0.7075751216469197,3.1466396432026614e-07,0.22996463979506399,8.715897070187761e-07,2.6918298383159207e-06,7.903107577387381e-07,0.0624480050230901,0.0008489054944264233,0.003073827004454235,0.0008341162849175968,0.04330127018922193
0,1.490126104425154e-07,6.087310091196021e-09,7.41191628011012e-09,6.54797721421811e-09,2.0176148016263147e-08,0.005622448272679227,0.03718152300768677,9.77920004342109e-08,5.119483441478591e-09,0.9571957330652524,3.506934800690273e-09,0.002598560154335168,0.006266655730068204,-0.002578582890492682,0.04330127018922193
0,1.143880397806518e-08,6.626092581307575e-07,9.727445864128679e-09,8.817681154534071e-09,0.5393765007078719,1.6030499027787937e-08,0.3038380447721331,1.2016187858998679e-08,0.14283099578432504,1.570968138647952e-07,0.013953580998980924,0.00017557829886594514,0.00334494762822773,-0.0005934994098222192,0.04330127018922193
0,1.5545051522424017e-10,1.874411454846694e-11,0.6966449035240664,9.346117693480004e-11,2.1464447118864285e-11,0.3033550959269447,2.2163910800430415e-11,1.7938588568040285e-10,1.8543622203920547e-11,2.3621822126057508e-11,1.626709858539521e-11,0.01677835424386683,0.03450717243765684,-0.01749109187846002,0.04330127018922193
0,8.080839138818373e-09,3.2619013148609963e-09,0.05799331801495805,6.5578647827296275e-09,3.715159912537961e-09,0.9420066379875648,3.832442731663379e-09,8.214817814024936e-09,3.177377712139983e-09,4.482771450860091e-09,2.674210447658727e-09,0.02362042887312247,0.03761684057222769,-0.06151621885807599,0.04330127018922193
0,3.370169826326323e-08,4.169088987006393e-09,0.08930306877390719,3.886153480663721e-08,4.4425631980282175e-09,0.9106967862844426,4.669000431577426e-09,4.5651934794630185e-08,4.149688112658381e-09,5.706713156896066e-09,3.5894335432797618e-09,0.016411307811155948,0.03297435231961608,-0.02458566219065161,0.04330127018922193
0,0.7713199048273978,4.445268417807068e-10,0.005564444545433123,3.139702259187619e-09,5.456936683208448e-10,0.22311562960485762,6.271447725556561e-10,1.4783965609489208e-08,4.4872174050742663e-10,6.857043152853688e-10,3.4684818688217413e-10,0.012396868450673313,0.03446630830715489,0.07518177175373247,0.04330127018922193
0,0.0030413434954173675,4.606505887717581e-08,1.7736870906465282e-08,1.6270248510499121e-06,8.591059926381574e-08,2.7399652136944957e-08,0.9969565421426357,5.255012576817139e-08,5.229839133515917e-08,1.8220883964812628e-07,2.316754805207202e-08,0.003188030166368209,0.004744360488149458,-0.002580635254439759,0.04330127018922193
0,3.826299681984416e-07,1.4057162565739944e-07,2.992343896337295e-07,3.105606377944089e-07,0.010427410684593656,3.3750944951311628e-06,0.989567177712153,1.53636463886379e-07,1.6767319782394327e-07,4.6110720763103146e-07,1.2109524884875342e-07,0.002841388622385013,0.0038839853588736734,-0.001969168450948684,0.04330127018922193
0,3.513369948259909e-10,1.7571562869997516e-09,9.967740052013986e-10,9.445529550871191e-10,5.840622295105247e-10,7.990676028201344e-10,0.06982864101047408,1.1471303686731834e-09,2.0995828041170574e-09,0.9301713492745747,1.035279444853974e-09,0.003694860595246304,0.010136435164652216,0.023473880522799806,0.04330127018922193
0,0.9553692045960035,7.958349559260358e-10,1.4828145039831672e-09,1.522861729082664e-08,8.924483604714406e-10,0.04463072883499621,9.777319409367792e-10,4.473461259326369e-08,7.847800947587478e-10,1.0154040197397147e-09,6.567928159548304e-10,0.019810802913203834,0.03955373095828949,-0.0013663685957974283,0.04330127018922193
0,3.380442725258002e-08,1.371936632640655e-08,0.09291080713771586,1.9350039700360287e-07,3.946097828519805e-08,0.8967276264583154,4.6679203390840615e-08,9.223355714903562e-08,1.3019826066270163e-08,0.010361125710241503,8.27596666887144e-09,0.017336473278246466,0.0386869890423946,0.020336892022656573,0.04330127018922193
0,1.693625849633389e-08,5.279657376389095e-09,3.675923759488076e-09,3.04745267133046e-09,1.778114508225704e-08,4.526006441095257e-09,0.9793354399651467,0.020664466327648193,5.9715309707449054e-09,3.320520463750565e-08,3.284016587562793e-09,0.002906116269099705,0.00475782580876565,0.000395742199925391,0.04330127018922193
0,8.124707953710347e-10,2.6717614937864376e-09,1.0900422076911055e-09,7.13073148853915e-10,2.1597728082179363e-09,8.559319465832313e-10,0.04868050793376093,8.165921220764676e-10,3.0303385944664505e-09,0.9513194784529656,1.4632843499733913e-09,0.004309562831119855,0.010738667988911786,0.0012404121663068207,0.04330127018922193
0,3.5062490511305196e-08,1.8687423250898342e-08,3.2941321367892e-08,2.445235079276605e-08,3.029835974347752e-08,0.9888289569465765,0.011170823551329851,3.7102181344650895e-08,1.3530196351109509e-08,9.228512609688253e-09,1.8199243256136038e-08,0.018930777305822006,0.03384285791941494,0.04532047312421394,0.04330127018922193
0,8.645581013396607e-09,3.3823868432750185e-09,0.0074262310349245885,4.900887263220887e-09,2.4662176763294177e-08,0.9837975520940465,0.008776147893375774,6.6274024526328725e-09,2.477538113138177e-09,1.553183316019892e-08,2.7498457969899744e-09,0.013504993149431488,0.03877084303090613,0.03584523658837194,0.04330127018922193
0,4.291395450965555e-08,2.3747403376799788e-08,1.0186030456634265e-08,1.0320245607777217e-07,2.6856600456246123e-08,1.343951105372098e-08,0.031983631478647426,2.4955538658923662e-08,2.3491135387026872e-08,0.968016089379913,1.0348803068392326e-08,0.0025342367337991252,0.0066584782780251765,-8.12543377879496e-05,0.04330127018922193
0,0.4170707494696703,6.84200155195101e-09,0.00871298899917094,2.55271726890249e-08,1.0194030224846004e-08,0.5742161288484421,1.1283443756049097e-08,5.595191633362899e-08,6.714349198565182e-09,1.1072735559087332e-08,5.097147052120328e-09,0.017055126795864285,0.03572901648643857,0.012138376929254117,0.04330127018922193
0,1.6326017380615987e-08,7.828671610287792e-09,1.6060449895380367e-08,2.3408599447368365e-08,6.41912133413304e-09,0.9890987682736283,0.010901101675612744,1.4721351990897276e-08,8.061543832489828e-09,3.146177102323102e-08,5.7632260743228995e-09,0.02134074911821828,0.03550252458136525,-0.025533145439112132,0.04330127018922193
0,2.9465106156606205e-08,7.769185474544782e-09,7.749343124604416e-08,1.6851860584770407e-08,2.313284543594612e-08,0.9294351342449976,0.0005022459848940272,0.07006243021273302,8.505993546800527e-09,2.205873337064672e-08,4.280214096731054e-09,0.01764709892519187,0.03189879960705422,-0.012576402547045881,0.04330127018922193
0,0.008272197265895684,2.300038491004692e-08,2.4924404073308374e-08,1.8525606963944283e-08,4.2323226925741076e-08,0.9820940681940591,0.009633208810747113,3.3169608381968105e-07,2.449418232918312e-08,4.7638405782102174e-08,1.3126987277240334e-08,0.01921069651903029,0.035327559897960895,0.022482402470325156,0.04330127018922193
0,4.8009244778767925e-09,1.3976345459969512e-08,5.093699076897639e-09,9.405034417577675e-10,0.010830354984946902,5.061708646693512e-09,0.9891695590381372,6.4639261114614655e-09,2.7698082295691397e-08,1.3370122735344886e-08,8.571602408534856e-09,0.0029018472464428656,0.004986442951101893,0.002369131263980585,0.04330127018922193
0,5.051835820081077e-09,9.678503124118787e-09,4.004349276131708e-09,1.2916248149635976e-09,0.010519053812746409,5.417780201765883e-09,0.9894808820064362,5.612944518271381e-09,7.156962655922325e-09,1.3425399416367626e-08,1.2541416954380252e-08,0.0035416495740093817,0.003910703486964876,-0.00022298770538192264,0.04330127018922193
0,3.316489592758466e-09,1.6608776660377602e-08,5.323094106477912e-09,2.3492180215242694e-09,3.726799641260968e-08,4.57541911614837e-09,0.08814006266584692,3.46831518918908e-09,1.7550593472480367e-08,0.9118598384864564,8.387759869036542e-09,0.004108536576934074,0.009531094398090377,-1.9005236624846885e-06,0.04330127018922193
0,2.725238274326427e-06,7.619783396945079e-08,7.460110155974717e-08,0.04112934773082037,1.9789040037945499e-07,0.9300777697211681,7.953690389535737e-06,0.02141908080409775,8.70818138124992e-08,0.00736264920826799,3.783579727473604e-08,0.020075316250766664,0.033501196098001396,0.02513272549037158,0.04330127018922193
0,6.186893198579961e-08,7.161880453448308e-08,0.0039309347492611285,0.0035455776882799333,0.5608828489670652,6.329056527459784e-08,0.431640153166217,6.148127830812418e-08,4.932115435068899e-08,1.3966024270839914e-07,3.818819990710564e-08,0.00034021124446388385,0.003087274239369454,0.0009337981606892073,0.04330127018922193
0,1.1700965601953144e-07,2.418120453088714e-06,1.1423488840078151e-07,1.0830482940329895e-07,0.7990098624296283,1.629357779506333e-07,0.16071005677257114,1.1914170848178901e-07,0.04027388619424326,1.2012752586024114e-06,1.9535809858829672e-06,0.0007498108703544386,0.0031457745583867653,0.0006809596287585697,0.04330127018922193
0,7.981547334504014e-09,2.352414392460249e-07,5.180556584784163e-09,5.2411201517262646e-09,0.5089556893039309,9.492952453852928e-09,0.4313969491457759,7.957039188982076e-09,0.05964659497021444,5.511506335328823e-08,4.4037035962829426e-07,0.00036418315807597627,0.0031463022686154074,0.0014335088100923534,0.04330127018922193
0,0.006972687711743409,1.3738310269347066e-06,2.04981087446215e-08,0.006191018722199729,0.742147251297206,4.9184418068533025e-08,0.13494465374951298,1.6615657393139334e-07,0.07536009872381357,2.0577338943480904e-07,0.03438247435200637,0.0006110355820903133,0.0029339080578258776,0.0017936646401174052,0.04330127018922193
0,1.232920068146548e-07,7.205290826939859e-06,6.792143951295252e-08,5.8776445007133304e-08,0.6585731368437672,1.6032612636845045e-07,0.34066708353183806,1.3591790920435374e-07,1.4374933675164948e-05,7.56199327336261e-07,0.0007368969666281171,0.0006594074247272357,0.0024881971655655675,-0.002729002251046303,0.04330127018922193
0,2.5006740074999976e-09,2.80159374818015e-09,8.501911633175202e-10,2.966992651273503e-09,6.827476563888365e-09,7.608791686038796e-09,0.3715398027740679,1.873408674392089e-09,1.8489427765846333e-09,0.6284601685667608,1.3809799503136395e-09,0.0023311512593116755,0.005776269636029829,-0.0002508680072956621,0.04330127018922193
0,1.3376218135596454e-07,1.5394706420201529e-06,1.269000263900152e-07,1.2041270265091804e-07,0.7626084864352375,1.7479366076318855e-07,0.2357651718423527,1.3266076759237858e-07,0.0016222935485673265,5.037782155196161e-07,1.3163956459121643e-06,0.0006963809290947699,0.002825777807707485,-0.002926830209972745,0.04330127018922193
0,0.061492104512743326,4.272099274556727e-08,1.961471689263156e-08,1.7990447293290066e-08,1.53222645867336e-07,3.191486569436372e-08,0.012894781459013698,1.706658414215508e-07,3.4202430264632166e-08,0.925612620097398,2.3598886324537072e-08,0.0019252211404156192,0.00670678478047231,0.0026143521473627578,0.04330127018922193
0,5.349490128202276e-09,6.828652201934316e-09,4.161588017408659e-09,4.239739936719143e-08,1.8824855799302933e-08,3.489996902560551e-09,0.07449894256833099,4.618657286017038e-09,4.242696714958015e-09,0.9255009641793585,3.338970722694212e-09,0.0026417406282418826,0.006099289882250486,-0.008725980621076613,0.04330127018922193
0,0.9553737683260031,8.539664756784293e-11,4.246084767452666e-11,1.5308300247113715e-10,1.5810188355997825e-10,4.3902972278861327e-11,1.8970738577576164e-10,9.371201347710633e-09,6.760545204857522e-11,0.04462622151632658,4.6232642697250467e-11,0.002718358456432922,0.04077619357280661,-0.0341812464583424,0.04330127018922193
