,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,Realized_r_t,Target_vol
0,3.347895702465981e-08,3.63762685213598e-08,3.3744974843144894e-08,0.017389547940776195,1.2036916211320023e-07,1.4470414097850688e-08,1.2956777708985998e-07,3.443945159585714e-08,2.9789385786036708e-08,0.9826099998918407,1.9931015575399827e-08,0.0028783122760155004,0.0050945507403388785,-0.0013263573786634858,0.034641016151377546
0,1.605598756878594e-07,0.1366343521584514,1.6640683780584532e-07,1.4036671741051728e-07,0.6744082741049608,2.2269060868559784e-07,0.13771105223898344,1.687035095805141e-07,0.05123608193053417,5.643719822593376e-06,3.737119698372073e-06,0.000508712961782803,0.0013516213087786109,-0.0020014870200048183,0.034641016151377546
0,5.130610229943694e-07,0.10972612549767398,5.040333502898115e-07,5.635953782157698e-07,0.7864868458039624,4.811262396166872e-07,0.06739406276043014,5.468847431406243e-07,0.03637697242924741,4.274454557540744e-06,9.110353392350335e-06,0.0009198228263289981,0.0015435381786781635,-0.000817017750668956,0.034641016151377546
0,3.2262686031656225e-09,0.33226382450578495,2.5955893333951002e-09,2.685725641978807e-09,0.1971511587016596,4.362011979240324e-09,0.13376526752565007,3.2920419782150314e-09,0.129422739948002,7.791783880036018e-08,0.20739691523942733,1.1237345877472972e-05,0.002976739366129862,-0.018992583668514227,0.034641016151377546
0,2.507494572061191e-08,1.7122313145723283e-05,2.396488016365657e-08,1.882612542234207e-08,0.5413367568579104,3.782524730714485e-08,0.29417029042407244,2.5356741018924543e-08,0.009557099339429526,2.2803453769712466e-07,0.15491837198296482,0.0005896147157524934,0.0019176815335298538,-0.009151247035469389,0.034641016151377546
0,9.989823153175098e-08,0.017835599171001058,9.868118919482208e-08,7.904437708680466e-08,0.8325296261818667,1.3684142912305048e-07,0.12253041739596375,9.779433990548663e-08,0.027096206465915817,1.8038413635333783e-06,5.834684322006783e-06,0.0005188434765424359,0.0017106936288511475,-0.018707399117974484,0.034641016151377546
0,4.4786582010330277e-08,1.4650538588364224e-05,4.1303579726523226e-08,2.710899591690329e-08,0.8672143452858365,8.328710318159293e-08,0.09354637749012273,4.69747176623916e-08,2.3127991517735175e-05,8.069204757911775e-07,0.039200448312480055,0.0007910439735298514,0.0016637135583977482,-0.015498531685473153,0.034641016151377546
0,1.1295954037877812e-07,1.2472428169829492e-08,7.4431818142048435e-09,0.0019499950279763712,3.434004648135878e-08,4.550929431161578e-09,0.7769833464488533,1.3331410075522073e-07,9.658813861523672e-09,0.22106633838489964,5.399180643550454e-09,0.002247460717133441,0.004573083922626358,0.007264524393023413,0.034641016151377546
0,1.1510980866569116e-07,2.5243821647812236e-06,1.1230666104222879e-07,9.834975809111711e-08,0.7059235172395182,1.7750600016650587e-07,0.27810368114735934,1.2008518325934937e-07,0.01596760642251989,8.661472035531883e-07,1.1813038230832206e-06,0.0009933221202267563,0.0022982679373340534,-0.01113308055227804,0.034641016151377546
0,0.017305694005435163,0.08566016826379966,5.044708650615824e-07,0.00015873008972326118,0.8054596174945096,1.016685345089513e-06,0.07756778450578823,1.3663620778234333e-05,1.725455841497099e-05,2.2534310655558423e-06,0.013813312874275844,0.0006362540930720345,0.002662963380930279,0.017136069649586267,0.034641016151377546
0,0.008076401682699156,9.746681039442075e-09,5.196962115352599e-09,2.2941696592737414e-08,2.0864162712824424e-08,2.1276814165291028e-08,3.0063706181891273e-07,2.0737506124989765e-08,6.720172376043795e-09,0.9919231858947646,4.301472928706493e-09,0.00295366546559975,0.0069017620802749695,-0.03569726693685396,0.034641016151377546
0,1.6632128461710958e-10,8.306165317685212e-10,1.7505606604326489e-10,5.113773177026564e-10,1.5765822570678444e-09,1.4697730598084669e-10,0.043489164427684135,1.6556410134353264e-10,6.367397072753917e-10,0.9565108310705138,2.9256723494831046e-10,0.001684511230950474,0.007340774910894035,-0.04941318064971773,0.034641016151377546
0,9.230833026429116e-08,5.163503207929825e-06,1.0651660245920701e-07,6.280280370814297e-08,0.5952744486740803,1.2265999193699063e-07,0.33489387115639524,9.380229831226746e-08,0.06982320821098553,1.0230996271118465e-06,1.8072656772526699e-06,0.00016580963715269678,0.003186741588671949,-0.003295504206074247,0.034641016151377546
0,7.610122120934633e-08,1.4892044567618084e-06,2.5074600361724974e-07,0.0029521604868797055,0.654658830068385,2.720523253765729e-07,0.342382888773549,1.9100916090990626e-07,1.6183143575000752e-06,1.3820823987014593e-06,8.411612617008997e-07,6.145556604190494e-05,0.002921000684901934,0.016346959356738182,0.034641016151377546
0,3.593240637381577e-09,3.761902272210827e-09,1.3420241426466123e-09,0.010991505441660027,7.665217237519587e-09,1.0944452283468799e-09,0.9890084486519549,3.4056470973849773e-09,2.9619818336779807e-09,2.027064389930253e-08,1.811269433834249e-09,0.0021143455623859487,0.0033978902862221686,-0.0020185105357645532,0.034641016151377546
0,0.0418068611291256,1.6978647284944067e-08,8.447967906183425e-08,1.6166804321958503e-08,0.007132762267692968,6.800640782856886e-08,0.7900116280637743,1.293731378759232e-06,6.776392316472141e-08,0.16104715271495784,4.869759399666506e-08,0.0022134612697849738,0.003540693007747333,0.018807084254346913,0.034641016151377546
0,1.8892110877684e-06,0.00015827754406147766,2.916012702733811e-07,0.007657055670337931,0.652817363346907,4.820721457823666e-07,0.24821287948946558,9.595782892427622e-07,0.0487352960158843,8.217570443534541e-07,0.042414683713507866,0.0009308827775994996,0.0031762580460251845,-0.01479276339277908,0.034641016151377546
0,6.30528108263113e-08,1.8139330633212793e-06,9.057421079857562e-08,4.87942239590347e-08,0.6723687998991638,8.55637693843872e-08,0.29926622574739636,6.291289951230246e-08,0.028360433670291136,4.710573727168577e-07,1.9047947987215973e-06,0.0004134633224345251,0.00280167600071234,0.014701900160663996,0.034641016151377546
0,1.75408367929092e-07,4.707544036394629e-06,1.274782490410565e-07,1.435576275197687e-07,0.5649977755568708,2.6212051828582147e-07,0.38043622624950424,1.862146996471903e-07,0.05455572457479402,1.152829776543555e-06,3.5184655554881704e-06,0.00014278906275036314,0.0028806322170037884,0.00487013111451452,0.034641016151377546
0,1.2583855231355951e-08,4.2483857816988433e-07,1.9703966617202635e-08,1.402712210905767e-08,0.5507699783997613,2.0260819464100675e-08,0.36221761204031055,1.2884986476316098e-08,0.08701076385272671,9.892640759408954e-08,1.0424814658944028e-06,0.0006150704631726516,0.003070416771595958,-0.004852517487584125,0.034641016151377546
0,9.453612185413537e-08,3.3962101823420443e-06,8.134349488491735e-08,7.695186901104072e-08,0.617058344936863,1.523869365136377e-07,0.3532189811596812,1.0184332829445079e-07,0.029716686639187615,5.522274876724692e-07,1.531764847183877e-06,0.00038662442787670186,0.0031489159127453263,-0.0031929591069327044,0.034641016151377546
0,0.012111020286535401,0.08480475817375728,1.1203499075914989e-07,1.8821177143347947e-07,0.8023985452440131,2.1697237849018118e-07,0.10065742114910804,2.1381713233312486e-05,3.4589168330651894e-06,9.061852158621869e-07,1.9911121644299526e-06,3.564516560528565e-05,0.0028909024941234204,0.005637945933375842,0.034641016151377546
0,3.1851924802803296e-09,2.3992587492458685e-08,2.6459277892128657e-09,1.4826740484317117e-09,2.846497400384221e-08,4.132365817788028e-09,0.06612066790064232,3.520330068045698e-09,2.9619811140973453e-08,0.9338792238307093,1.122477871931806e-08,0.005481858694296524,0.009443910857800608,-0.007363128555384766,0.034641016151377546
0,3.327599116275214e-08,1.8620990068326426e-06,3.955931026987613e-08,3.379020974557248e-08,0.07144668316995241,3.833061159255329e-08,0.18300349951479278,3.317279048235685e-08,0.6356854360374226,3.6241348682319005e-07,0.10986197863643048,0.0001376498092449102,0.005746949781064203,-0.017967500511289564,0.034641016151377546
